,0,1,2,3,4
13494,日常消费品：农林牧渔行业 点评报告,大通证券,张熹,中性,2012-07-11
13495,医疗保健：从政策规制与疾病谱变动中看机会,银河证券,黄国珍,推荐,2012-07-11
13496,金融：银行行业 每日跟踪,光大证券,沈维,中性,2012-07-11
13497,地产：房地产行业 研究日报,光大证券,万知,买入,2012-07-11
13498,日常消费品：食品饮料调整 肉制品抗跌上涨,中信建投,黄付生,增持,2012-07-11
13499,有色金属：有色金属行业 基本金属下跌,大通证券,赵彦辉,增持,2012-07-11
13500,钢铁：淡季内需低迷 钢厂积极外销,长江证券,刘元瑞,中性,2012-07-11
13501,煤炭石油：海洋油气迈入深水时代 海上油服自营强国,广发证券,曹勇,买入,2012-07-11
13502,信息科技：EMC构建数据星球 大数据获持续关注,国金证券,赵国栋 易欢欢 ,增持,2012-07-11
13503,煤炭石油：油价下调 露天开采企业生产成本下降,光大证券,张力扬,买入,2012-07-11
13504,地产：房地产行业 研究日报,中信建投,苏雪晶 乐加栋 ,买入,2012-07-11
13505,半导体、电子设备：电子行业 7月第2周周报,渤海证券,崔健,中性,2012-07-11
13506,日常消费品：农林牧渔行业 点评报告,大通证券,张熹,中性,2012-07-11
13507,机械制造：挖机6月仍下滑 但幅度收窄 国产品牌市占率继续提升,广发证券,真怡,持有,2012-07-11
13508,汽车：乘用车企业表现分化 商用车反转未现,广发证券,张乐,持有,2012-07-11
13509,煤炭石油：跌势将持续 去库存或仍需要一个月以上,中银国际,唐倩 刘志成 ,中性,2012-07-11
13510,信息科技：通信行业 7月第2周周报,渤海证券,崔健,中性,2012-07-11
13511,公用事业：十二五规划获通过 投资视角应转移,国金证券,赵乾明,增持,2012-07-11
13512,化工：石油和化工行业 日报,国海证券,代鹏举,中性,2012-07-11
13513,服装纺织：业绩确定性VS终端需求一般,银河证券,马莉,谨慎推荐,2012-07-11
13514,煤炭石油：我国在两个月内连续三次下调成品油价格,中银国际,刘志成,无,2012-07-11
13515,钢铁：钢价弱势运行 钢铁股小幅反弹,广发证券,冯刚勇,持有,2012-07-11
13516,有色金属：6月份中国铜进口创年内最低,瑞银证券,林浩祥,无,2012-07-11
13517,电气设备：继续开关行业的淘金之旅,东兴证券,弓永峰,中性,2012-07-11
13518,煤炭石油：环渤海四港煤炭库存环比降2.35%,中信建投,李俊松,增持,2012-07-11
13519,化工：两个月内油价第三次下调 利好价改 买入中石化,高华证券,金俊,无,2012-07-11
13520,化工：成品油价格如期下调,民生证券,杜志强,推荐,2012-07-11
13521,有色金属：有色金属行业 基本金属下跌,大通证券,赵彦辉,增持,2012-07-11
13522,煤炭石油：海洋油气迈入深水时代 海上油服自营强国,广发证券,曹勇,买入,2012-07-11
13523,煤炭石油：我国在两个月内连续三次下调成品油价格,中银国际,刘志成,无,2012-07-11
13524,有色金属：有色金属行业 要闻和公告,广发证券,肖征,持有,2012-07-11
13525,汽车：需求复苏明显 继续看好乘用车,光大证券,周励谦,增持,2012-07-11
13526,电气设备：配额制有助于可再生能源并网,宏源证券,王静 赵曦 ,增持,2012-07-11
13527,工业综合：关键词 增长确定地产回暖,国信证券,邱波 刘萍 ,谨慎推荐,2012-07-11
13528,服装纺织：中报业绩可能略弱 下半年后增速受影响,渤海证券,闫亚磊,中性,2012-07-11
13529,地产：房地产行业 研究日报,中信建投,苏雪晶 乐加栋 ,买入,2012-07-11
13530,公用事业：十二五规划获通过 投资视角应转移,国金证券,赵乾明,增持,2012-07-11
13531,日常消费品：农林牧渔行业 点评报告,大通证券,张熹,中性,2012-07-11
13532,有色金属：6月铜进口增速放缓 预计7月将继续放缓,湘财证券,许雯,无,2012-07-11
13533,交通运输：尽享票价飙升红利,第一创业,郭强,推荐,2012-07-11
13534,明日买什么 实力券商力推六大行业（附股）,,--,--,2012-07-10
13535,保险银行渐行渐远 下半年分化或加剧,,严翠,--,2012-07-10
13536,信息科技：通信行业每日要闻,大通证券,程思琦,增持,2012-07-10
13537,钢铁：钢价弱势震荡 钢铁股小幅下跌,广发证券,冯刚勇,持有,2012-07-10
13538,金融：成长性与周期性的博弈,长城证券,刘昆,推荐,2012-07-10
13539,有色金属：铜有去金融属性倾向,光大证券,汪前明,增持,2012-07-10
13540,煤炭石油：煤价还要降多少 进口量合同煤和成本线,广发证券,安鹏,买入,2012-07-10
13541,商业零售：股价表现回归中报业绩,安信证券,张静,同步大市,2012-07-10
13542,地产：成交量维持高位,长城证券,刘昆,推荐,2012-07-10
13543,有色金属：铝铅锌价上涨,大通证券,赵彦辉,增持,2012-07-10
13544,商业零售：6月50家零售额增速创2012年新高,宏源证券,陈旭 邢波 ,增持,2012-07-10
13545,地产：信贷宽松 楼市七月淡季不淡,中银国际,袁琳,中性,2012-07-10
13546,公用事业：新能源汽车产业规划正式出台 利好行业长期发展,华宝证券,王广举,无,2012-07-10
13547,机械制造：2012年6月份挖掘机销售数据跟踪 同比跌幅小幅收窄 回暖步伐缓慢,银河证券,邱世梁 邹润芳 ,推荐,2012-07-10
13548,化工：等待行业反转 选择攻守兼备,日信证券,赵越,中性,2012-07-10
13549,农药化肥：草甘膦需求旺季 价格有所提升,东兴证券,杨若木,看好,2012-07-10
13550,地产：成交量回归正常水平 周环比下降21.8%,瑞银证券,励雅敏,无,2012-07-10
13551,医疗保健：卫生部关于慢性病防治新闻发布会点评,中银国际,王军,无,2012-07-10
13552,机械制造：回归利润 迈入个股和主题投资阶段,银河证券,邱世梁 邹润芳 鞠厚林 ,推荐,2012-07-10
13553,建材：水泥行业 7月第2周周报,渤海证券,刘金明,中性,2012-07-10
13554,化工：成品油价下调幅度略少 有望逐步接轨,银河证券,裘孝锋 王强 ,推荐,2012-07-10
13555,化工：油气价格止跌反弹 石化产品盈利能力受压,广发证券,曹勇,持有,2012-07-10
13556,商业零售：关注中报好 回避中报差的公司是7 8月的主旋律,民生证券,田慧蓝,推荐,2012-07-10
13557,媒体：鼓励和引导民间资本进入文化领域,国金证券,王铮,增持,2012-07-10
13558,汽车：节能车或将百花齐放 新能源车依然需等待,长江证券,刘元瑞,中性,2012-07-10
13559,有色金属：有色金属行业 7月第2周周报,渤海证券,任宪功,中性,2012-07-10
13560,媒体：鼓励和引导民间资本进入文化领域,国金证券,王铮,增持,2012-07-10
13561,煤炭石油：汽柴油每吨下调420与400元时点与幅度符合预期 8月或无调价,齐鲁证券,李璇,无,2012-07-10
13562,媒体：网络视频 主流之路渐行渐近,光大证券,张良卫,买入,2012-07-10
13563,化工：成品油价下调幅度略少 有望逐步接轨,银河证券,裘孝锋 王强 ,推荐,2012-07-10
13564,地产：信贷宽松 楼市七月淡季不淡,中银国际,袁琳,中性,2012-07-10
13565,煤炭石油：估值渐入安全边际 静待煤价风险释放,民生证券,林红垒,中性,2012-07-10
13566,半导体、电子设备：强者恒强下半年将是上半年的延续,国信证券,欧阳仕华 段迎晟 ,谨慎推荐,2012-07-10
13567,商业零售：股价表现回归中报业绩,安信证券,张静,同步大市,2012-07-10
13568,金融：成长性与周期性的博弈,长城证券,刘昆,推荐,2012-07-10
13569,信息科技：通信行业每日要闻,大通证券,程思琦,增持,2012-07-10
13570,电气设备：继续推荐配网及智能电网板块,国信证券,杨敬梅,推荐,2012-07-10
13571,汽车：节能车或将百花齐放 新能源车依然需等待,长江证券,刘元瑞,中性,2012-07-10
13572,半导体、电子设备：5月全球芯片销售额环比增1.4%,齐鲁证券,林健晖,推荐,2012-07-10
13573,钢铁：钢价弱势震荡 钢铁股小幅下跌,广发证券,冯刚勇,持有,2012-07-10
13574,有色金属：有色金属行业 7月第2周周报,渤海证券,任宪功,中性,2012-07-10
13575,煤炭石油：电厂日耗回升 或促煤价跌势趋稳,长江证券,葛军,中性,2012-07-10
13576,地产：七月流火 九月授衣,莫尼塔,施琪 罗雨 ,买入,2012-07-10
13577,医疗保健：政策真空期 期待中期业绩带来新生,渤海证券,闫亚磊,无,2012-07-10
13578,医疗保健：卫生部关于慢性病防治新闻发布会点评,中银国际,王军,无,2012-07-10
13579,机械制造：回归利润 迈入个股和主题投资阶段,银河证券,邱世梁 邹润芳 鞠厚林 ,推荐,2012-07-10
13580,商业零售：关注中报好 回避中报差的公司是7 8月的主旋律,民生证券,田慧蓝,推荐,2012-07-10
13581,化工：油气价格止跌反弹 石化产品盈利能力受压,广发证券,曹勇,持有,2012-07-10
13582,建材：水泥行业 7月第2周周报,渤海证券,刘金明,中性,2012-07-10
13583,煤炭石油：煤价维持弱势 继续等待介入时机,高华证券,韩永 张富盛 ,无,2012-07-10
13584,建材：中国水泥行业周报,瑞银证券,密叶舟,无,2012-07-10
13585,地产：房地产行业 研究日报,光大证券,万知,买入,2012-07-10
13586,地产：成交量高位回调 政策博弈延续,国元证券,沈亮亮,中性,2012-07-10
13587,金融：15家信托公司注册资本增资超百亿,中信建投,魏涛,增持,2012-07-10
13588,半导体、电子设备：欧债问题缓解揭开板块Q3反弹序幕,国金证券,程兵,增持,2012-07-10
13589,服装纺织：加紧淘汰落后产能 印染龙头企业受益,长江证券,雷玉,看好,2012-07-10
13590,交通运输：交通运输行业 7月第2周周报,渤海证券,齐艳莉,中性,2012-07-10
13591,汽车：宏伟蓝图 全面推进,平安证券,余兵 王德安 ,无,2012-07-10
13592,金融：银行行业 每日跟踪,光大证券,沈维,中性,2012-07-10
13593,煤炭石油：经济低迷需求不足煤价继续大幅下跌,大通证券,陈文倩,增持,2012-07-10
13594,家用电器：出口拉动行业增长 内销拖后腿,安信证券,衡昆,同步大市,2012-07-10
13595,媒体：传媒行业 战略日报,民生证券,李锋,推荐,2012-07-10
13596,机械制造：政策放松难言景气回升 以稳为主,世纪证券,赵晓闯,中性,2012-07-10
13597,家电股今日暴跌 业绩下降或为主因,,苏东,--,2012-07-09
13598,明日买什么 实力券商力推六大行业,,--,--,2012-07-09
13599,地产：主要房地产上市公司半年度销售对比,银河证券,赵强  徐军平  潘玮 ,推荐,2012-07-09
13600,地产：7月份第一周 交易量从上周高点回落 库存下降,高华证券,王逸 孙贤兵 李薇 ,无,2012-07-09
13601,日常消费品：上周跑赢大盘 水产种业涨幅靠前,东兴证券,王昕,看好,2012-07-09
13602,有色金属：有色金属行业 周报,宏源证券,闵丹 刘�� ,增持,2012-07-09
13603,化工：石化产品价格上涨 涤纶产品需求渐暖,国都证券,王双,中性,2012-07-09
13604,化工：需求仍弱于供给 行情渐渐企稳,渤海证券,任宪功,无,2012-07-09
13605,造纸印刷包装：进入淡季 纸品价格如期下跌,齐鲁证券,朱嘉 孙国东 ,推荐,2012-07-09
13606,煤炭石油：国际煤价进一步反弹 煤价企稳迹象显现,华宝证券,王广举,无,2012-07-09
13607,日常消费品：优选确定性成长品种 获最佳风险收益配比,银河证券,董俊峰  周颖 ,推荐,2012-07-09
13608,工业综合：水泥价格持续下跌 行业盈利同比下滑明显,中银国际,李攀,中性,2012-07-09
13609,汽车：混合动力定位提升 财税支持有待细化,光大证券,周励谦,增持,2012-07-09
13610,汽车：压库冲量 6月乘用车批发量略超预期,长江证券,刘元瑞,中性,2012-07-09
13611,有色金属：有色金属行业 要闻和公告,广发证券,肖征,持有,2012-07-09
13612,金融：利率市场化加速推进 银行让利非银受益,民生证券,李锋,推荐,2012-07-09
13613,工业综合：洪涝灾害引发防洪和城市供排水工程投资,东莞证券,刘卓平,推荐,2012-07-09
13614,化工：油价大幅反弹 化工品价格逐步企稳,银河证券,裘孝锋 李国洪 王强 ,中性,2012-07-09
13615,信息科技：2012年1－5月软件业经济运行情况发布,安信证券,胡又文 侯利 ,同步大市,2012-07-09
13616,日常消费品：中报行情继续演绎 高成长股受到追捧,中信建投,黄付生,中性,2012-07-09
13617,交通运输：业绩三季度有望反弹 下调全年BDI预测,瑞银证券,饶呈方,无,2012-07-09
13618,电气设备：智能电网标准制定启动 石岛湾核电站有望获首批,民生证券,陈龙,推荐,2012-07-09
13619,工业综合：风险规避情绪浓厚 业绩将引领估值,广发证券,唐笑,买入,2012-07-09
13620,化工：需求疲弱 规避中报风险 关注民爆盈利修复,广发证券,王剑雨,持有,2012-07-09
13621,地产：成交合理回调 仍处高位,中信建投,苏雪晶  乐加栋 ,买入,2012-07-09
13622,信息科技：欧盟计划50亿欧元用于宽带等基础设施建设,中信建投,戴春荣,增持,2012-07-09
13623,建材：关注电池材料板块交易性机会,东北证券,潘喜峰,同步大势,2012-07-09
13624,家用电器：家电销售结构性拉高全月增速消费市场进入回升通道,广发证券,欧亚菲,买入,2012-07-09
13625,交通运输：集运需求走低运价回调 散货大船引领综指反弹,长江证券,韩轶超,中性,2012-07-09
13626,地产：资金成本再降 基本面复苏持续,齐鲁证券,丁晨,推荐,2012-07-09
13627,日常消费品：一半清醒一半醉 白酒中报行情还将继续,平安证券,文献 汤玮亮 丁芸洁 ,无,2012-07-09
13628,半导体、电子设备：苹果 Amazon平板开始备货 intel google创新不断 安防景气依旧,银河证券,王莉,谨慎推荐,2012-07-09
13629,医疗保健：医药行业 周报,第一创业,吕丽华,推荐,2012-07-09
13630,有色金属：宽松政策支撑板块上行,中信建投,张芳,增持,2012-07-09
13631,化工：原油带动大宗商品全面上涨,东兴证券,杨若木,看好,2012-07-09
13632,媒体：子行业龙头快速增长,国信证券,陈财茂,谨慎推荐,2012-07-09
13633,旅游酒店：季节性与政策预期下行业具有相对超额收益,爱建证券,侯佳林,强于大市,2012-07-09
13634,化工：丁二烯价格继续上涨 草甘膦维持高位,平安证券,鄢祝兵 伍颖 陈建文 ,无,2012-07-09
13635,信息科技：行业整体表现低迷 寻找估值修复后的结构性机遇,国都证券,邓婷,推荐,2012-07-09
13636,化工：中报业绩前瞻,国信证券,刘旭明 张栋梁 吴琳琳 ,谨慎推荐,2012-07-09
13637,交通运输：冷眼旁观海运价格大涨,长城证券,刘昆,中性,2012-07-09
13638,公用事业：SolarWorld在欧洲集结势力意图发起贸易诉讼,第一创业,何本虎,中性,2012-07-09
13639,化工：丁二烯价格继续反弹 磷酸价格出现下调,中银国际,倪晓曼 苏文杰 ,中性,2012-07-09
13640,日常消费品：估值修复 期待中报行情,国都证券,李韵,推荐,2012-07-09
13641,日常消费品：把握中报行情 关注畜禽价格反弹,渤海证券,闫亚磊,买入,2012-07-09
13642,机械制造：一个月内两次降息 利好工程机械,中信建投,高晓春  冯福章 ,增持,2012-07-09
13643,日常消费品：中报增长50% 业绩超出市场预期,东莞证券,黄凡,谨慎推荐,2012-07-09
13644,有色金属：宽松政策支撑板块上行,中信建投,张芳,增持,2012-07-09
13645,钢铁：夏季淡季中钢市仍以弱势震荡为主,中银国际,乐宇坤,无,2012-07-09
13646,钢铁：钢价再次破位下跌 后市仍不乐观,山西证券,刘俊清,中性,2012-07-09
13647,煤炭石油：国内外煤价结束倒挂煤炭海运价格止跌电厂耗煤明显增加,渤海证券,任宪功,无,2012-07-09
13648,有色金属：节能环保产业十二五规划发布,安信证券,叶鑫 衡昆 ,领先大市,2012-07-09
13649,商业零售：行业整体疲软 但中报行情可期,湘财证券,刘飞烨,增持,2012-07-09
13650,汽车：节能车上位 规划更加灵活务实,方正证券,王辉,增持,2012-07-09
13651,媒体：关注《十二五时期国家动漫产业发展规划》即将出台,民生证券,李锋,推荐,2012-07-09
13652,日常消费品：谷底 四季度回暖,瑞银证券,王鹏  潘嘉怡 ,无,2012-07-09
13653,地产：成交高位回调 房价趋稳未现大涨,中投证券,李少明,看好,2012-07-09
13654,信息科技：行业出现回暖迹象 市场将有所反弹,渤海证券,崔健,卖出,2012-07-09
13655,医疗保健：医药行业 周报,宏源证券,黄立军,增持,2012-07-09
13656,工业综合：中工国际业绩大超预期继续强烈推荐 装饰园林板块仍有大行情,民生证券,王小勇,推荐,2012-07-09
13657,交通运输：集运业绩三季度有望反弹 下调全年BDI预测,瑞银证券,饶呈方,中性,2012-07-09
13658,机械制造：6月行业平淡收官 7月聚焦成长,安信证券,张仲杰 王书伟 ,同步大市,2012-07-09
13659,半导体、电子设备：5月全球芯片销售额环比增长1.4% 连续3月增长,德邦证券,李项峰,无,2012-07-09
13660,信息科技：优选增长确定性高的公司,民生证券,尹沿技 卢婷 李晶 ,推荐,2012-07-09
13661,钢铁：钢价矿价均下跌 库存基本持平,长江证券,刘元瑞,中性,2012-07-09
13662,化工：油价大幅反弹 化工品价格逐步企稳,银河证券,裘孝锋 李国洪 王强 ,中性,2012-07-09
13663,工业综合：风险规避情绪浓厚 业绩将引领估值,广发证券,唐笑,买入,2012-07-09
13664,交通运输：业绩三季度有望反弹 下调全年BDI预测,瑞银证券,饶呈方,无,2012-07-09
13665,化工：需求疲弱 规避中报风险 关注民爆盈利修复,广发证券,王剑雨,持有,2012-07-09
13666,地产：房地产行业 研究日报,中信建投,苏雪晶  乐加栋 ,买入,2012-07-09
13667,日常消费品：中报行情继续演绎 高成长股受到追捧,中信建投,黄付生,中性,2012-07-09
13668,化工：丁二烯价格继续反弹 磷酸价格出现下调,中银国际,倪晓曼 苏文杰 ,中性,2012-07-09
13669,家用电器：家电销售结构性拉高全月增速消费市场进入回升通道,广发证券,欧亚菲,买入,2012-07-09
13670,建材：关注电池材料板块交易性机会,东北证券,潘喜峰,同步大势,2012-07-09
13671,煤炭石油：煤炭行业 上周新闻,大通证券,陈文倩,增持,2012-07-09
13672,交通运输：BDI大幅反弹 集运运价下跌,安信证券,汪立 谢红 ,同步大市,2012-07-09
13673,化工：丁二烯价格继续上涨 草甘膦维持高位,平安证券,鄢祝兵 伍颖 陈建文 ,无,2012-07-09
13674,日常消费品：中报支撑强劲上涨 关注补涨股机会,中信建投,黄付生,增持,2012-07-09
13675,医疗保健：业绩主导走势 关注超预期和低估值稳增长个股,国都证券,李韵,推荐,2012-07-09
13676,建材：工信部落后产能淘汰点评,中投证券,李凡,中性,2012-07-09
13677,机械制造：稳增长稳住需求 龙头企业优势扩大,国金证券,董亚光 罗立波 ,增持,2012-07-09
13678,工业综合：地产回暖 精装修地产园林持续受益,安信证券,李孔逸 傅真卿 ,同步大市,2012-07-09
13679,电气设备：中报业绩存担忧 南自南瑞股价异动,长江证券,刘元瑞,看好,2012-07-09
13680,交通运输：整体投资机会不明显 重点关注唐山港,平安证券,孙超,中性,2012-07-09
13681,医疗保健：破解以药养医难题 北京医改试点启动,国联证券,周静,优异,2012-07-09
13682,商业零售：6月50家企业数据创年内最佳 家电增速较上月明显提升,光大证券,唐佳睿,增持,2012-07-09
13683,化工：突破关键材料与零部件核心技术 开启新能源汽车新格局,国都证券,肖世俊,推荐,2012-07-09
13684,商业零售：成长性个股享受更多估值溢价,平安证券,耿邦昊,增持,2012-07-09
13685,化工：原油天胶带动化工品价格触底反弹,第一创业,王皓宇,无,2012-07-09
13686,煤炭石油：国际煤价继续反弹 沿海运费止跌,国都证券,王树宝,推荐,2012-07-09
13687,工业综合：需求端变动主导行业表现 重点关注家装及煤化工工程,银河证券,罗泽兵,谨慎推荐,2012-07-09
13688,化工：油价震荡 石化产业链产品价格回暖,长城证券,凌学良,中性,2012-07-09
13689,化工：油价反复 景气指数转正,中信建投,梁斌,增持,2012-07-09
13690,建材：水泥行业 水泥价格持续下行 短期风险未完全释放,国信证券,邱波,谨慎推荐,2012-07-09
13691,有色金属：基本金属继续下跌,大通证券,赵彦辉,增持,2012-07-09
13692,医疗保健：坚定守望成长确定的医药龙头,安信证券,邹敏,领先大市,2012-07-09
13693,煤炭石油：沿海煤炭运价止跌回升,日信证券,薛明��,看好,2012-07-09
13694,医疗保健：强势不改 医疗器械涨幅居前,日信证券,陈国栋,看好,2012-07-09
13695,交通运输：干散货回升,上海证券,冀丽俊,无,2012-07-09
13696,地产：稳定房价预期,中信建投,苏雪晶  乐加栋 ,买入,2012-07-09
13697,电气设备：非晶合金变压器 电网节能方向,宏源证券,王静 赵曦 ,增持,2012-07-09
13698,有色金属：流动性宽松提振作用有限 大金属价格全周收跌,长城证券,耿 诺 ,中性,2012-07-09
13699,地产：宽松货币政策继续推动成交量回升,渤海证券,刘金明,中性,2012-07-09
13700,医疗保健：医药行业 周报,第一创业,吕丽华,推荐,2012-07-09
13701,半导体、电子设备：苹果 Amazon平板开始备货 intel google创新不断 安防景气依旧,银河证券,王莉,谨慎推荐,2012-07-09
13702,公用事业：农网改造或将提速 企业中报业绩承压,长城证券,桂方晓,中性,2012-07-09
13703,交通运输：干散表现积极 集运走势企稳,东兴证券,陈�o,中性,2012-07-09
13704,煤炭石油：央行降息再度袭来 煤价探底仍将继续,爱建证券,汪思伟,中性,2012-07-09
13705,化工：化工行业 7月第1周周报,渤海证券,任宪功,无,2012-07-09
13706,有色金属：有色金属行业 要闻和公告,广发证券,肖征,持有,2012-07-09
13707,造纸印刷包装：进入淡季 纸品价格如期下跌,齐鲁证券,朱嘉 孙国东 ,推荐,2012-07-09
13708,汽车：压库冲量 6月乘用车批发量略超预期,长江证券,刘元瑞,中性,2012-07-09
13709,金融：利率市场化加速推进 银行让利非银受益,民生证券,李锋,推荐,2012-07-09
13710,总理严辞不许反弹 房地产回暖又落空,,三秋,--,2012-07-08
13711,降息迫银行“让利”,,张晨曲,--,2012-07-08
13712,日常消费品：7月中报行情有望跑赢大盘,宏源证券,苏青青,增持,2012-07-08
13713,公用事业：投资加速兑现高成长,银河证券,冯大军,推荐,2012-07-08
13714,信息科技：软件行业 周报,山西证券,张旭,看好,2012-07-08
13715,媒体：行业景气喜忧参半 政策预期或再升温,国金证券,王铮,增持,2012-07-08
13716,半导体、电子设备：5月全球半导体销售额环比增1.4% 景气仍在缓慢复苏中,光大证券,蒯剑 周励谦 ,买入,2012-07-08
13717,日常消费品：优选业绩确定性增长个股,银河证券,董俊峰,谨慎推荐,2012-07-08
13718,公用事业：核电重启延期 第四代核电站有望获首批,国联证券,赵心,无,2012-07-08
13719,旅游酒店：稳定奠定投资基础确定支撑高估值,光大证券,--,增持,2012-07-08
13720,家用电器：寻找弱势市场中高安全边际,银河证券,袁浩然,推荐,2012-07-08
13721,公用事业：中报披露渐进 建议关注子行业龙头,广发证券,张媛媛,买入,2012-07-08
13722,服装纺织：6月柯桥纺织景气指数环比回升 下半年纺织业仍处比较困难境地,方正证券,张保平,中性,2012-07-08
13723,家用电器：盈利水平提升 对冲需求不足,银河证券,袁浩然,无,2012-07-08
13724,半导体、电子设备：电子行业 周报,宏源证券,胡颖,中性,2012-07-08
13725,交通运输：大船重工接获2座自升式钻井平台订单,华宝证券,王合绪,无,2012-07-08
13726,地产：楼市回暖 政策反压,银河证券,赵强  徐军平  潘玮 ,推荐,2012-07-08
13727,金融：货币与流动性困局 银行经营转向防御,银河证券,郭怡娴,谨慎推荐,2012-07-08
13728,煤炭石油：成交再度活跃 煤价即将见底反弹,光大证券,张力扬,买入,2012-07-08
13729,日常消费品：中报行情可参与,宏源证券,苏青青,增持,2012-07-08
13730,家用电器：家用电器行业 7月第1周周报,渤海证券,闫亚磊,无,2012-07-08
13731,建材：关注需求 寻找拐点,银河证券,洪亮,谨慎推荐,2012-07-08
13732,化工：原油丁二烯价格上涨,长江证券,刘俊,中性,2012-07-08
13733,钢铁：印度铁矿石出口量未来可能阶段性增加,国金证券,王招华,增持,2012-07-08
13734,信息科技：通信行业 周报,长江证券,陈志坚,看好,2012-07-08
13735,汽车：上调行业评级 逐步配置行业龙头,银河证券,杨华超,推荐,2012-07-08
13736,日常消费品：强化品牌和质量建设 鼓励行业整合,方正证券,张保平,增持,2012-07-08
13737,日常消费品：南参产量下降待11月确认 刺参南方定居为时尚早,民生证券,王莺,无,2012-07-08
13738,电力：盈利回升周期确立 静待业绩推动,银河证券,邹序元,推荐,2012-07-08
13739,机械制造：央行再次降息 利好工程机械与铁路设备,光大证券,陆洲 熊伟 ,买入,2012-07-08
13740,化工：化工品价格止跌趋稳,广发证券,王剑雨,持有,2012-07-08
13741,化工：油价重心上移 投资业绩确定与涨价,齐鲁证券,李璇,推荐,2012-07-08
13742,钢铁：国际经验佐证钢铁长期配�Z价值 短期关注钢厂去库存,银河证券,胡皓,谨慎推荐,2012-07-08
13743,信息科技：下半年看好专网通信和无线板块,银河证券,王家炜,谨慎推荐,2012-07-08
13744,地产：保持对行业中期乐观 但短期政策压房价风险上升可加剧板块波动,高华证券,孙贤兵 李薇 杜茜 ,无,2012-07-08
13745,化工：原油价格震荡上行 多数化工品价格反弹,财通证券,付瑛,中性,2012-07-08
13746,媒体：传媒行业 周报,中投证券,冷星星,看好,2012-07-08
13747,有色金属：利好中反弹犹豫尽显 仍然首选确定性,国金证券,杨诚笑,持有,2012-07-08
13748,服装纺织：央行年内二度降息 加码稳增长,东兴证券,谭可,中性,2012-07-08
13749,信息科技：运行平稳向上 关注后中报机会,银河证券,王家炜,谨慎推荐,2012-07-08
13750,化工：油价反弹带动化工品价格普涨 中报行情即将展开,光大证券,程磊 张力扬 王席鑫 ,增持,2012-07-08
13751,地产：房价止跌回升,国金证券,曹旭特,增持,2012-07-08
13752,半导体、电子设备：景气缓慢复苏 把握阶段性反弹,光大证券,蒯剑,买入,2012-07-08
13753,工业综合：建筑行业 周报,长江证券,史恒辉,中性,2012-07-08
13754,机械制造：对后市谨慎乐观 关注中报预期下行情,国联证券,赵心,无,2012-07-08
13755,公用事业：业绩预告提升信心 关注中报增长明确公司,长江证券,邓莹,看好,2012-07-08
13756,金融：二次降息影响明年净息差 短期板块承压,银河证券,郭怡娴,谨慎推荐,2012-07-08
13757,机械制造：看好混凝土机械龙头公司及煤化工 油 气装备公司,银河证券,邱世梁 邹润芳 鞠厚林 ,推荐,2012-07-08
13758,信息科技：全球LTE时代渐近 中国移动再提TD－LTE投资加速,光大证券,周励谦,增持,2012-07-08
13759,金融：经济寻底政策对冲银行让利,光大证券,沈维,中性,2012-07-08
13760,机械制造：混凝土机械仍处成长期 未来2年行业仍将正增长,银河证券,邱世梁 邹润芳 ,推荐,2012-07-08
13761,金融：第25周报 弱市中券商盈利已好于去年同期,长江证券,刘俊,看好,2012-07-08
13762,医疗保健：每周药评（第25期） 医管专家解读医改,国金证券,李敬雷 黄挺 ,增持,2012-07-08
13763,商业零售：零售行业 周报,长江证券,童兰,中性,2012-07-08
13764,日常消费品：生猪价格反弹低于预期,长江证券,陈志坚,看好,2012-07-08
13765,日常消费品：白酒龙头中报超预期 估值修复可期待,国金证券,陈钢,增持,2012-07-08
13766,服装纺织：50家大型零售企业服装零售额同比增长12.48%,光大证券,李婕,买入,2012-07-08
13767,地产：流动性释放 去库存加快,长江证券,刘俊,看好,2012-07-08
13768,化工：原油价格维持震荡 化纤产品价格小幅反弹,方正证券,张正华,增持,2012-07-08
13769,家用电器：旺季到来 且看终端逐步回暖,长江证券,陈志坚,看好,2012-07-08
13770,金融：货币与流动性困局 银行经营转向防御,银河证券,郭怡娴,谨慎推荐,2012-07-08
13771,建材：华东华南地区价格继续下跌,银河证券,洪亮,谨慎推荐,2012-07-08
13772,化工：5月数据 纯碱行业延续颓势 氯化铵或窄幅盘整后上行,广发证券,王剑雨,持有,2012-07-07
13773,电气设备：德通过光伏FIT削减法案 日本结束零核电,方正证券,姚玮,增持,2012-07-07
13774,信息科技：营销服务强势上攻 建议超配中报超预期公司,华宝证券,吴炳华,买入,2012-07-07
13775,电气设备：Ultrabook陷困顿 因特尔欲救买气,长江证券,陈志坚,看好,2012-07-07
13776,有色金属：欧盟中国相继降息 大宗商品有望阶段性反弹,广发证券,肖征,持有,2012-07-07
13777,半导体、电子设备：电子行业 第27周跟踪分析报告,广发证券,惠毓伦,持有,2012-07-07
13778,机械制造：机械行业 周报,长江证券,章诚,看好,2012-07-07
13779,半导体、电子设备：愿景光电子倒闭 LED行业面临洗牌,华宝证券,吴炳华,中性,2012-07-07
13780,信息科技：北京IPTV业务合作协议正式签署,华宝证券,吴炳华,中性,2012-07-07
13781,钢铁：重点推荐微粉龙头豫金刚石,中投证券,初学良,中性,2012-07-07
