,0,1,2,3,4
16068,麦捷科技：高端元器件厂商 推荐评级,平安证券,刘舜逢,推荐,2016-04-19
16069,向日葵：完善产业布局 增持评级,华泰证券,何昕 弓永峰 ,增持,2016-04-19
16070,通化东宝：三代胰岛素和慢病管理是更高更强驱动力 买入评级,光大证券,张明芳,买入,2016-04-19
16071,新研股份：民参军最优标的 买入评级,西南证券,庞琳琳,买入,2016-04-19
16072,金种子酒：期待未来改善 增持评级,中信建投,黄付生 蔡雪昱 ,增持,2016-04-19
16073,国瓷材料：发展后劲充沛 买入评级,广发证券,王剑雨 郭敏 ,买入,2016-04-19
16074,国瓷材料：依然处于快速成长期 买入评级,申万宏源,燕云,买入,2016-04-19
16075,新界泵业：中标2.16亿环保PPP项目 买入评级,东北证券,龚斯闻,买入,2016-04-19
16076,好莱客：定增方案奠定未来发展基础 增持评级,申万宏源,屠亦婷 周海晨 ,增持,2016-04-19
16077,晨光文具：新业务仍在培育期 推荐评级,银河证券,马莉,推荐,2016-04-19
16078,乐视网：业绩符合预期 增长良好,高华证券,廖绪发,无,2016-04-19
16079,瑞泰科技：期待改革提振业绩 中性评级,华泰证券,鲍荣富 黄骥 ,中性,2016-04-19
16080,金种子酒：期待未来改善 增持评级,中信建投,黄付生 蔡雪昱 ,增持,2016-04-19
16081,威孚高科：本部受商用车负面影响大+博世汽柴利润大幅增长 推荐评级,平安证券,王德安 余兵 ,推荐,2016-04-19
16082,晨鸣纸业：大规模定增为2017年高增长奠定基础 推荐评级,银河证券,马莉,推荐,2016-04-19
16083,蓝海华腾：业绩大幅度增长 买入评级,长江证券,邬博华 马军 张�� ,买入,2016-04-19
16084,三安光电：业绩受计提减值影响 推荐评级,长江证券,莫文宇,买入,2016-04-19
16085,特发信息：国企改革效果渐显现 增持评级,国金证券,周明巍,增持,2016-04-19
16086,大族激光：看好全方位自动化布局 买入评级,长江证券,莫文宇,买入,2016-04-19
16087,华夏银行：手续费收入亮眼 推荐评级,平安证券,励雅敏 黄耀锋 ,推荐,2016-04-19
16088,中炬高新：美味鲜增长稳健 买入评级,中泰证券,胡彦超,买入,2016-04-19
16089,龙泉股份：期待订单逐步兑现 买入评级,长江证券,范超,买入,2016-04-19
16090,华夏银行：转型力度加大 增持评级,安信证券,赵湘怀,增持,2016-04-19
16091,时代出版：幼教等新业态业务带动公司转型发展 买入评级,华泰证券,许娟,买入,2016-04-19
16092,大族激光：全面布局机器人 推荐评级,长城证券,曲小溪,推荐,2016-04-19
16093,南极电商：打造电商互惠生态 买入评级,长江证券,雷玉,买入,2016-04-19
16094,长安汽车：技术不断突破 买入评级,群益证券,刘帅,买入,2016-04-19
16095,金徽酒：区域领先品牌 增持评级,东北证券,李强 陈鹏 ,增持,2016-04-19
16096,泛海控股：新泛海扬帆起航 增持评级,国信证券,陈福,增持,2016-04-19
16097,博雅生物：员工持股提高积极性 买入评级,西南证券,朱国广,买入,2016-04-19
16098,安琪酵母：利润异彩 增持评级,中泰证券,胡彦超,增持,2016-04-19
16099,长安汽车：长安福特仍是最大增长点 谨慎买入评级,中银国际,彭勇,谨慎买入,2016-04-19
16100,中国建筑：2015年净利润同比增长15.5% 买入评级,群益证券,王睿哲,买入,2016-04-19
16101,渤海轮渡：邮轮磨合初见效 买入评级,长江证券,韩轶超,买入,2016-04-19
16102,正泰电器：出口业务逆势增长 买入评级,群益证券,华巍,买入,2016-04-19
16103,大族激光：为未来增长提升多元化布局 买入评级,高华证券,杜茜,买入,2016-04-19
16104,联建光电：打造数字户外传媒生态圈 强烈推荐评级,中投证券,孙远峰,强烈推荐,2016-04-19
16105,利欧股份：关注互娱板块布局 强烈推荐评级,中投证券,张镭,强烈推荐,2016-04-19
16106,恒顺醋业：股权转让增厚业绩 审慎推荐评级,华鑫证券,万蓉,审慎推荐,2016-04-19
16107,华锦股份：盈利能力大反转 买入评级,国海证券,代鹏举,买入,2016-04-19
16108,华夏银行：期待改革新举措 买入评级,华泰证券,沈娟 罗毅 ,买入,2016-04-19
16109,西王食品：未来趋势持续向好 买入评级,国海证券,余春生,买入,2016-04-19
16110,老百姓：顺应处方外流趋势积极布局 谨慎推荐评级,财富证券,刘雪晴,谨慎推荐,2016-04-19
16111,光明乳业：望来年市场份额回升 增持评级,国金证券,刘枝花,增持,2016-04-19
16112,东富龙：制药装备业务承受行业压力 推荐评级,银河证券,李平祝,推荐,2016-04-19
16113,广东榕泰：云战略启航 买入评级,安信证券,李伟,买入,2016-04-19
16114,中炬高新：静待前海入主 买入评级,申万宏源,吕昌,买入,2016-04-19
16115,三联虹普：打造纺织大数据平台 买入评级,华泰证券,高宏博,买入,2016-04-19
16116,华夏银行：资产质量承压 买入评级,中信建投,杨荣,买入,2016-04-19
16117,捷顺科技：应用场景不断丰富 推荐评级,银河证券,沈海兵,推荐,2016-04-19
16118,天奇股份：2016年有望迎来业绩向上拐点 买入评级,广发证券,罗立波 刘芷君 ,买入,2016-04-19
16119,华策影视：爆发于互联网 增持评级,光大证券,高辉,增持,2016-04-19
16120,GQY视讯：努力打造智能服务机器人+AR产业 谨慎推荐评级,银河证券,王华君,谨慎推荐,2016-04-19
16121,利欧股份：关注互娱板块布局 强烈推荐评级,中投证券,张镭,强烈推荐,2016-04-19
16122,正泰电器：出口业务逆势增长 买入评级,群益证券,华巍,买入,2016-04-19
16123,老百姓：顺应处方外流趋势积极布局 谨慎推荐评级,财富证券,刘雪晴,谨慎推荐,2016-04-19
16124,渤海金控：金控平台成功闭环 买入评级,东吴证券,丁文韬 王维逸 ,买入,2016-04-19
16125,广东榕泰：方向的选择更重要 增持评级,东吴证券,徐力,增持,2016-04-19
16126,通化东宝：甘精胰岛素有望8月份申报生产 强烈推荐评级,方正证券,吴斌,强烈推荐,2016-04-19
16127,音飞储存：未来延伸仓储服务 增持评级,申万宏源,王俊杰,增持,2016-04-19
16128,中科曙光：转型云服务商迈出坚实一步 买入评级,华泰证券,张帅,买入,2016-04-19
16129,大族激光：为未来增长提升多元化布局 买入评级,高华证券,杜茜,买入,2016-04-19
16130,华策影视：协同效应可强烈期待 买入评级,长江证券,刘疆,买入,2016-04-19
16131,联建光电：打造数字户外传媒生态圈 强烈推荐评级,中投证券,孙远峰,强烈推荐,2016-04-19
16132,渤海轮渡：邮轮磨合初见效 买入评级,长江证券,韩轶超,买入,2016-04-19
16133,阳泉煤业：调研纪要,中信建投,--,无,2016-04-19
16134,精锻科技：看好新项目产能释放 买入评级,东吴证券,陈显帆 周尔双 ,买入,2016-04-19
16135,东江环保：聚力高增长危废 增持评级,东北证券,龚斯闻,增持,2016-04-19
16136,东富龙：制药装备业务承受行业压力 推荐评级,银河证券,李平祝,推荐,2016-04-19
16137,天康生物：受益养殖景气传导 买入评级,安信证券,吴立,买入,2016-04-19
16138,海大集团：彰显后劲十足 推荐评级,国联证券,王承,推荐,2016-04-19
16139,博世科：异地复制有望加速 买入评级,广发证券,郭鹏,买入,2016-04-19
16140,深天马A：LTPS和AMOLED助推公司未来发展 买入评级,西南证券,王立洲,买入,2016-04-19
16141,华海药业：制剂迈入高增长期 买入评级,申万宏源,罗佳荣,买入,2016-04-19
16142,鸿利光电：LED+车联网双驱动发展 强烈推荐评级,平安证券,刘舜逢,强烈推荐,2016-04-19
16143,海大集团：金融套利显身手 买入评级,中泰证券,陈奇,买入,2016-04-19
16144,金正大：关注公司电商及国际布局 增持评级,长江证券,陈佳,增持,2016-04-19
16145,宝莱特：加快血液透析生态圈建设 推荐评级,银河证券,李平祝,推荐,2016-04-19
16146,长安汽车：智能驾驶加速推进 推荐评级,平安证券,王德安 余兵 ,推荐,2016-04-19
16147,兔宝宝：业绩增长势如破竹 买入评级,长江证券,范超,买入,2016-04-19
16148,风帆股份：中国动力发展后劲十足 买入评级,东吴证券,陈显帆 周尔双 ,买入,2016-04-19
16149,北京君正：迎接智能硬件大时代 增持评级,国海证券,王凌涛,无,2016-04-19
16150,华策影视：爆发于互联网 增持评级,光大证券,高辉,增持,2016-04-19
16151,金新农：业绩持续高增长可期 买入评级,安信证券,吴立,买入,2016-04-19
16152,正海磁材：Q1业绩涨2成 买入评级,广发证券,赵鑫 宋小庆 巨国贤 ,买入,2016-04-19
16153,中炬高新：费用加大拖累业绩 中性评级,华泰证券,苏青青 贺琪 ,中性,2016-04-19
16154,瑞茂通：受益大宗回暖业绩改善 买入评级,申万宏源,王俊杰,买入,2016-04-19
16155,蓝海华腾：新能源汽车电机控制器龙头 买入评级,广发证券,陈子坤 韩玲 ,买入,2016-04-19
16156,新宙邦：电解液量价齐升助力业绩高增长 增持评级,华安证券,宫模恒,增持,2016-04-19
16157,三联虹普：打造纺织大数据平台 买入评级,华泰证券,高宏博,买入,2016-04-19
16158,长信科技：公司确立面板模组与动力电池和大数据三业务战略 买入评级,申万宏源,刘洋,买入,2016-04-19
16159,奥马电器：互金业务强势布局 增持评级,中泰证券,李振亚,增持,2016-04-19
16160,弘高创意：订单与业绩持续增长 增持评级,光大证券,陈浩武,增持,2016-04-19
16161,拓邦股份：控制器和锂电双轮驱动业绩增长 买入评级,西南证券,熊莉,买入,2016-04-19
16162,迪安诊断：看好公司渠道建设和技术平台搭建 买入评级,国金证券,李敬雷,无,2016-04-19
16163,铁汉生态：2016年业绩有望持续高增长 买入评级,东北证券,王小勇,买入,2016-04-19
16164,康尼机电：轨交门系统龙头内生+外延仍将持续高增长 买入评级,东吴证券,陈显帆 周尔双 ,买入,2016-04-19
16165,武钢股份：硅钢有望触底反弹 增持评级,中泰证券,笃慧 郭皓 ,增持,2016-04-19
16166,润邦股份：积极拓展环保新领域 买入评级,长江证券,童飞,买入,2016-04-19
16167,通化东宝：打造糖尿病诊治生态系统 买入评级,广发证券,张其立,买入,2016-04-19
16168,通合科技：新能源车充电收入占比持续提升 买入评级,安信证券,黄守宏,买入,2016-04-19
16169,曲江文旅：静待催化剂发酵 审慎推荐评级,华鑫证券,万蓉,审慎推荐,2016-04-19
16170,西王食品：小包装油持续增长 买入评级,华泰证券,苏青青 贺琪 ,买入,2016-04-19
16171,深天地A：进军互联网医疗 买入评级,安信证券,胡又文,买入,2016-04-19
16172,弘高创意：打造VBD综合模式 增持评级,长江证券,范超,增持,2016-04-19
16173,通化东宝：布局糖尿病全产业链 买入评级,国金证券,李涛 李敬雷 ,无,2016-04-19
16174,天奇股份：循环业务有外延扩张预期 推荐评级,爱建证券,刘孙亮,推荐,2016-04-19
16175,明星电力：2015年营收微增 增持评级,东北证券,龚斯闻,增持,2016-04-19
16176,丽江旅游：期待后续布局 增持评级,国海证券,周玉华,增持,2016-04-19
16177,欧菲光：光电+智慧大业可期 推荐评级,长江证券,莫文宇,推荐,2016-04-19
16178,艾迪西：静待申通借壳升级转型 买入评级,长江证券,韩轶超,买入,2016-04-19
16179,亚太股份：智能驾驶发展超预期 买入评级,国金证券,崔琰,无,2016-04-19
16180,东富龙：制药工业4.0+医疗版块加速转型 买入评级,东吴证券,陈显帆 周尔双 ,买入,2016-04-19
16181,好莱客：一季报净利润增速超预期 强烈推荐评级,方正证券,李蕤宏,强烈推荐,2016-04-19
16182,东富龙：精准医疗加速布局 增持评级,中泰证券,孙建,增持,2016-04-19
16183,大族激光：16年重回高增长 买入评级,广发证券,许兴军,买入,2016-04-19
16184,新华联：布局全面开花 强烈推荐评级。,东兴证券,郑闵钢 梁小翠 ,强烈推荐,2016-04-19
16185,恒顺醋业：净利提升显著 增持评级,中信建投,黄付生,增持,2016-04-19
16186,晨光文具：新业务值得期待 买入评级,中泰证券,吴骁宇,增持,2016-04-19
16187,中炬高新：房地产值得关注 推荐评级,华鑫证券,万蓉,推荐,2016-04-19
16188,信立泰：二线品种值得期待 增持评级,光大证券,张明芳,增持,2016-04-19
16189,科力远：混动龙头趋势渐明 买入评级,广发证券,张乐 陈子坤 闫俊刚 ,买入,2016-04-19
16190,横店东磁：磁性材料及新能源稳扎稳打 推荐评级,银河证券,王莉,推荐,2016-04-19
16191,东睦股份：产品结构进一步优化升级高端化 推荐评级,银河证券,刘文平,推荐,2016-04-19
16192,好莱客：Q1靓丽业绩有望持续 买入评级,华泰证券,陈羽锋,买入,2016-04-19
16193,宜安科技：液态金属技术交流研讨会,中泰证券,--,无,2016-04-19
16194,红旗连锁：关注供应链能力提升 买入评级,长江证券,李锦,买入,2016-04-19
16195,牧原股份：全年有望超预期 买入评级,长江证券,陈佳,买入,2016-04-19
16196,渤海轮渡：客滚主业维持稳定 增持评级,安信证券,姜明,增持,2016-04-19
16197,新和成：各项业务均处于向上态势  增持评级,申万宏源,燕云,增持,2016-04-19
16198,信维通信：奠定全年高增长基础 买入评级,长江证券,胡路,买入,2016-04-19
16199,华夏银行：期待改革新举措 买入评级,华泰证券,沈娟 罗毅 ,买入,2016-04-19
16200,特发信息：国企改革效果渐显现 增持评级,国金证券,周明巍,增持,2016-04-19
16201,华夏银行：手续费收入亮眼 推荐评级,平安证券,励雅敏 黄耀锋 ,推荐,2016-04-19
16202,大族激光：看好全方位自动化布局 买入评级,长江证券,莫文宇,买入,2016-04-19
16203,中炬高新：美味鲜增长稳健 买入评级,中泰证券,胡彦超,买入,2016-04-19
16204,时代出版：幼教等新业态业务带动公司转型发展 买入评级,华泰证券,许娟,买入,2016-04-19
16205,华夏银行：转型力度加大 增持评级,安信证券,赵湘怀,增持,2016-04-19
16206,中国建筑：2015年净利润同比增长15.5% 买入评级,群益证券,王睿哲,买入,2016-04-19
16207,西王食品：未来趋势持续向好 买入评级,国海证券,余春生,买入,2016-04-19
16208,华夏银行：资产质量承压 买入评级,中信建投,杨荣,买入,2016-04-19
16209,南极电商：打造电商互惠生态 买入评级,长江证券,雷玉,买入,2016-04-19
16210,中炬高新：静待前海入主 买入评级,申万宏源,吕昌,买入,2016-04-19
16211,金徽酒：区域领先品牌 增持评级,东北证券,李强 陈鹏 ,增持,2016-04-19
16212,大族激光：全面布局机器人 推荐评级,长城证券,曲小溪,推荐,2016-04-19
16213,龙泉股份：期待订单逐步兑现 买入评级,长江证券,范超,买入,2016-04-19
16214,中电环保：烟气占比上升 买入评级,华泰证券,弓永峰,买入,2016-04-18
16215,聚龙股份：原业务有望复苏 增持评级,东北证券,闻学臣,增持,2016-04-18
16216,杭钢股份：全年业绩大幅下滑 买入评级,长江证券,王鹤涛,买入,2016-04-18
16217,精工钢构：绿色集成建筑和海外业务凸显新机遇 推荐评级,银河证券,周松,推荐,2016-04-18
16218,华泰股份：化工已成业绩新引擎 增持评级,中信建投,花小伟,增持,2016-04-18
16219,温氏股份：成长确定 买入评级,中航证券,石玉华,买入,2016-04-18
16220,精工钢构：海外业务扩张可期 增持评级,申万宏源,陆玲玲,增持,2016-04-18
16221,鞍钢股份：1季度仍旧亏损 增持评级,长江证券,王鹤涛,增持,2016-04-18
16222,盛和资源：盈利拐点来临 买入评级,安信证券,齐丁 衡昆 ,买入,2016-04-18
16223,赣锋锂业：整体毛利率小幅提升 买入评级,申万宏源,徐若旭,买入,2016-04-18
16224,人福医药：医药主业利润增速约20% 买入评级,申万宏源,罗佳荣,买入,2016-04-18
16225,温氏股份：16年业绩料更靓丽 买入评级 ,华泰证券,鱼晋华 熊承慧 ,买入,2016-04-18
16226,皇庭国际：眺望远方 买入评级,长江证券,蒲东君,买入,2016-04-18
16227,史丹利：季度开局顺利 盈利能力创新高,中银国际,马太,无,2016-04-18
16228,仙坛股份：16年业绩有望高增长 买入评级,长江证券,陈佳,买入,2016-04-18
16229,泛海控股：转型进入关键年 买入评级,广发证券,乐加栋 郭镇 金山 ,买入,2016-04-18
16230,史丹利：继续看好公司转型农业服务商 买入评级,安信证券,王席鑫 孙琦祥 ,买入,2016-04-18
16231,双林股份：积极布局新能源和智能汽车领域 买入评级,广发证券,张乐 闫俊刚 ,买入,2016-04-18
16232,鸿利光电：子公司并表业绩提振作用显著 增持评级,西南证券,熊莉,增持,2016-04-18
16233,恺英网络：15年业绩表现优异 增持评级,国元证券,邹翠利,增持,2016-04-18
16234,汇冠股份：打造智能教育服务生态圈 买入评级,广发证券,许兴军,买入,2016-04-18
16235,新华联：文旅新看点 增持评级,长江证券,蒲东君,增持,2016-04-18
16236,杭萧钢构：现金流明显改善 买入评级,广发证券,唐笑,买入,2016-04-18
16237,吉祥航空：九元航空顺利起步 谨慎增持评级,广发证券,杨志清,谨慎增持,2016-04-18
16238,中航飞机：运20临近服役将带来业绩弹性 买入评级,广发证券,胡正洋 真怡 ,买入,2016-04-18
16239,合纵科技：受益配农网改造增速将提升 买入评级,东北证券,龚斯闻,买入,2016-04-18
16240,沧州明珠：同步双拉技术助力湿法隔膜业务 增持评级,国元证券,李朝松,增持,2016-04-18
16241,保利地产：稳健均好 增持评级,国金证券,胡华如,增持,2016-04-18
16242,航天信息：升级型业务尚需观察 谨慎增持评级,广发证券,刘雪峰,谨慎增持,2016-04-18
16243,南极电商：成功转型电商服务 买入评级,安信证券,刘章明,买入,2016-04-18
16244,美克家居：紧握消费新趋势 买入评级,中信建投,花小伟,买入,2016-04-18
16245,温氏股份：成长未完结 买入评级,安信证券,吴立 刘哲铭 ,买入,2016-04-18
16246,恒顺醋业：调味品主业稳健增长 买入评级,中泰证券,胡彦超,买入,2016-04-18
16247,万鸿集团：资本助推京津冀燃气公司腾飞 买入评级,国海证券,谭倩,买入,2016-04-18
16248,晨鸣纸业：租赁+纸业双加码 买入评级,安信证券,周文波 张妮 ,买入,2016-04-18
16249,黄河旋风：布局工业4.0智能化领域 推荐评级,长城证券,曲小溪,推荐,2016-04-18
16250,碧水源：顺应PPP快速发展机遇 由订单驱动向资本驱动转型效果初成,中银国际,徐强,无,2016-04-18
16251,红旗连锁：嫁接四川省内优质资源 买入评级,安信证券,刘章明,买入,2016-04-18
16252,浙江美大：继续挖掘整合机会进行多元化经营 增持评级,渤海证券,安伟娜,增持,2016-04-18
16253,曲美家居：推进新曲美战略 增持评级,中信建投,花小伟,增持,2016-04-18
16254,金隅股份：和冀东集团签署重组水泥业务的框架协议 买入评级,高华证券,朱地武,买入,2016-04-18
16255,大连电瓷：特高压产品供货持续放大 增持评级,渤海证券,伊晓奕,增持,2016-04-18
16256,隆华节能：新材料等新业务将打开成长空间 推荐评级,银河证券,王华君,推荐,2016-04-18
16257,北京城建：积累优质资源 买入评级,广发证券,乐加栋 郭镇 金山 ,买入,2016-04-18
16258,富临运业：积极布局力促三极协同 增持评级,安信证券,姜明,增持,2016-04-18
16259,澳洋顺昌：三元产能有序释放增添新亮点 增持评级,国海证券,谭倩,增持,2016-04-18
16260,杭萧钢构：盈利高弹性可期 买入评级,安信证券,夏天 杨涛 ,买入,2016-04-18
16261,益盛药业：2016回归正轨 增持评级,东吴证券,洪阳,增持,2016-04-18
16262,博世科：前期布局进入收获期 买入评级,光大证券,陈俊鹏,买入,2016-04-18
16263,惠博普：战略合作使公司成长为百亿级收入规模确定性加强 强烈推荐评级,中投证券,李凡,强烈推荐,2016-04-18
16264,西王食品：设立产业基金加速外延发展 买入评级,中泰证券,胡彦超,买入,2016-04-18
16265,华帝股份：帝业启程 买入评级,长江证券,徐春,买入,2016-04-18
16266,国信证券：综合实力凸显 买入评级,华泰证券,沈娟 罗毅 ,买入,2016-04-18
16267,华北制药：发债改善财务结构 强烈推荐评级,长城证券,赵浩然,强烈推荐,2016-04-18
16268,正泰电器：低压电器龙头掀开能源互联时代新篇章 买入评级,安信证券,黄守宏,买入,2016-04-18
16269,华意压缩：第二主业拓展值得期待 买入评级,长江证券,徐春,买入,2016-04-18
16270,新湖中宝：运筹帷幄 买入评级,中信建投,--,买入,2016-04-18
16271,华意压缩：未来双主业发展看好 增持评级,申万宏源,刘迟到 周海晨 ,增持,2016-04-18
16272,新宝股份：外拓市场 谨慎增持评级,广发证券,蔡益润,谨慎增持,2016-04-18
16273,中信海直：辅业快速成长 增持评级,长江证券,韩轶超,增持,2016-04-18
16274,永清环保：政策利好未来可期 增持评级,东北证券,龚斯闻,增持,2016-04-18
16275,荣信股份：通信云服务王者迈入新轨道 买入评级,长江证券,胡路,买入,2016-04-18
16276,三聚环保：悬浮床加氢技术成功有望跻身重油加工领先行列 推荐评级,银河证券,王强 裘孝锋 ,推荐,2016-04-18
16277,天康生物：关注公司养殖业务扩张及疫苗产品放量 买入评级,长江证券,陈佳,买入,2016-04-18
16278,江南红箭：期待军工资产注入 买入评级,长江证券,王鹤涛,买入,2016-04-18
16279,康缘药业：今年银杏内酯注射液放量可期 增持评级,光大证券,张明芳,增持,2016-04-18
16280,康缘药业：今年银杏内酯注射液放量可期 增持评级,光大证券,张明芳,增持,2016-04-18
16281,拓普集团：发力拓展汽车电子 买入评级,广发证券,张乐 闫俊刚 ,买入,2016-04-18
16282,江南红箭：期待军工资产注入 买入评级,长江证券,王鹤涛,买入,2016-04-18
16283,正泰电器：低压电器龙头掀开能源互联时代新篇章 买入评级,安信证券,黄守宏,买入,2016-04-18
16284,思维列控：新业务值得期待 推荐评级,东兴证券,郑闵钢,推荐,2016-04-18
16285,全通教育：16Q1营收净利大幅增长 买入评级,安信证券,刘章明,买入,2016-04-18
16286,华帝股份：华帝股权激励推动成长 推荐评级,国联证券,钱建,推荐,2016-04-18
16287,鼎汉技术：业绩前低后高 增持评级,国金证券,徐才华 潘贻立 ,增持,2016-04-18
16288,北京城建：积累优质资源 买入评级,广发证券,乐加栋 郭镇 金山 ,买入,2016-04-18
16289,索菲亚：龙头巩固 买入评级,西南证券,熊莉,买入,2016-04-18
16290,荣信股份：移动信息互联网转型加速 强烈推荐评级,中投证券,周明,强烈推荐,2016-04-18
16291,九华旅游：政策利好景区旅游生态 增持评级,东北证券,高建,增持,2016-04-18
16292,碧水源：业绩高速增长有保障 增持评级,华泰证券,徐科 武云泽 ,增持,2016-04-18
16293,荣信股份：通信云服务王者迈入新轨道 买入评级,长江证券,胡路,买入,2016-04-18
16294,天康生物：关注公司养殖业务扩张及疫苗产品放量 买入评级,长江证券,陈佳,买入,2016-04-18
16295,新宝股份：外拓市场 谨慎增持评级,广发证券,蔡益润,谨慎增持,2016-04-18
16296,高能环境：坏账减值致年报业绩低于预期 买入评级,申万宏源,刘晓宁,买入,2016-04-18
16297,多氟多：行业高景气助力业绩超高增长 买入评级,华安证券,宫模恒,买入,2016-04-18
16298,首钢股份：期待转型升级 买入评级,长江证券,王鹤涛,买入,2016-04-18
16299,永清环保：政策利好未来可期 增持评级,东北证券,龚斯闻,增持,2016-04-18
16300,华润万东：打造互联网影像平台 增持评级,西南证券,朱国广,增持,2016-04-18
16301,海大集团：公司业绩高增长 买入评级,长江证券,陈佳,买入,2016-04-18
16302,雪榕生物：食用菌种植龙头踏上新征程 买入评级,中泰证券,陈奇,买入,2016-04-18
16303,郑州煤电：关注地方供给侧改革进展 增持评级。,长江证券,董辰,增持,2016-04-18
16304,歌力思：高级时装集团雏形已现 增持评级,西南证券,熊莉,增持,2016-04-18
16305,国信证券：综合实力凸显 买入评级,华泰证券,沈娟 罗毅 ,买入,2016-04-18
16306,晨鸣纸业：提升股价弹性 买入评级,国信证券,陈福,买入,2016-04-18
16307,搜于特：对外投资步伐有望加快 买入评级,广发证券,糜韩杰,买入,2016-04-18
16308,红旗连锁：实现网点升级及渠道下沉 买入评级,中航证券,薄晓旭,买入,2016-04-18
16309,道博股份：彰显全球整合能力 强烈推荐评级,方正证券,杨仁文,强烈推荐,2016-04-18
16310,保利地产：稳健均好 增持评级,国金证券,胡华如,增持,2016-04-18
16311,*ST江化：大幅减亏业绩超预期 买入评级,申万宏源,马昕晔 李辉 ,买入,2016-04-18
16312,三聚环保：悬浮床加氢技术成功有望跻身重油加工领先行列 推荐评级,银河证券,王强 裘孝锋 ,推荐,2016-04-18
16313,中信海直：辅业快速成长 增持评级,长江证券,韩轶超,增持,2016-04-18
16314,新湖中宝：运筹帷幄 买入评级,中信建投,--,买入,2016-04-18
16315,华意压缩：未来双主业发展看好 增持评级,申万宏源,刘迟到 周海晨 ,增持,2016-04-18
16316,中国高科：行业集中度提升空间巨大 增持评级,东吴证券,马浩博,增持,2016-04-18
16317,万安科技：智能汽车龙头地位凸显 买入评级,中银国际,彭勇,买入,2016-04-18
16318,西藏珠峰：估值仍在滞后 强烈推荐评级,方正证券,杨诚笑 孙亮 ,强烈推荐,2016-04-18
16319,巨轮智能：外延内生齐头并进 推荐评级,长城证券,曲小溪,推荐,2016-04-18
16320,双林股份：积极布局新能源和智能汽车领域 买入评级,广发证券,张乐 闫俊刚 ,买入,2016-04-18
16321,杭钢股份：全年业绩大幅下滑 买入评级,长江证券,王鹤涛,买入,2016-04-18
16322,精工钢构：绿色集成建筑和海外业务凸显新机遇 推荐评级,银河证券,周松,推荐,2016-04-18
16323,中电环保：烟气占比上升 买入评级,华泰证券,弓永峰,买入,2016-04-18
16324,精工钢构：海外业务扩张可期 增持评级,申万宏源,陆玲玲,增持,2016-04-18
16325,鸿利光电：子公司并表业绩提振作用显著 增持评级,西南证券,熊莉,增持,2016-04-18
16326,恺英网络：15年业绩表现优异 增持评级,国元证券,邹翠利,增持,2016-04-18
16327,华泰股份：化工已成业绩新引擎 增持评级,中信建投,花小伟,增持,2016-04-18
16328,温氏股份：成长确定 买入评级,中航证券,石玉华,买入,2016-04-18
16329,汇冠股份：打造智能教育服务生态圈 买入评级,广发证券,许兴军,买入,2016-04-18
16330,盛和资源：盈利拐点来临 买入评级,安信证券,齐丁 衡昆 ,买入,2016-04-18
16331,温氏股份：16年业绩料更靓丽 买入评级 ,华泰证券,鱼晋华 熊承慧 ,买入,2016-04-18
16332,人福医药：医药主业利润增速约20% 买入评级,申万宏源,罗佳荣,买入,2016-04-18
16333,新华联：文旅新看点 增持评级,长江证券,蒲东君,增持,2016-04-18
16334,中航飞机：运20临近服役将带来业绩弹性 买入评级,广发证券,胡正洋 真怡 ,买入,2016-04-18
16335,杭萧钢构：现金流明显改善 买入评级,广发证券,唐笑,买入,2016-04-18
16336,恒顺醋业：品类更趋完善 推荐评级 ,国联证券,王承,推荐,2016-04-18
16337,怡球资源：重组进程将加快 买入评级,广发证券,陈子坤 郭鹏 巨国贤 ,买入,2016-04-18
16338,道博股份：大体育生态布局取得重大突破 买入评级,长江证券,刘疆,买入,2016-04-18
16339,鞍钢股份：1季度仍旧亏损 增持评级,长江证券,王鹤涛,增持,2016-04-18
16340,福星股份：物管平台谱新篇章 买入评级,长江证券,蒲东君,买入,2016-04-18
16341,赣锋锂业：整体毛利率小幅提升 买入评级,申万宏源,徐若旭,买入,2016-04-18
16342,双环传动：看好公司转型布局 增持评级,东北证券,高鹏,增持,2016-04-18
16343,黄河旋风：明匠智能蓄势待发 买入评级,安信证券,邹润芳 王书伟 ,买入,2016-04-18
16344,保利地产：投资加快转型积极 买入评级,中银国际,袁豪,买入,2016-04-18
16345,云天软件：专业的水泥ERP+智能工厂的供应商,中泰证券,黄旭良 张帆 ,无,2016-04-18
16346,石英股份：电子级领域布局构筑中期空间 买入评级,长江证券,范超,买入,2016-04-18
16347,高新兴：业务转型打开业绩增长空间 推荐评级,中投证券,张镭,推荐,2016-04-18
16348,晨鸣纸业：资本助力业绩高歌猛进 增持评级,申万宏源,周海晨,增持,2016-04-18
16349,中炬高新：2015年业绩基本符合预期 买入评级,瑞银证券,黄 肇蕾 ,买入,2016-04-18
16350,和而泰：助力大数据平台加速落地 买入评级,东北证券,王建伟 邹兰兰 ,买入,2016-04-18
16351,博深工具：业绩或将实现反转 买入评级,渤海证券,张敬华,买入,2016-04-18
16352,荣信股份：流量经营有望打开全新增长空间 买入评级,中信建投,武超则 崔晨 ,买入,2016-04-18
16353,科华恒盛：战略布局清晰 增持评级,国信证券,程成 李亚军 ,增持,2016-04-18
16354,南钢股份：环保投资转型 增持评级,华泰证券,陈雳 邱瀚萱 ,增持,2016-04-18
