,0,1,2,3,4
18501,信息科技：关注绩优个股低吸机会 荐3股,渤海证券,徐勇,中性,2016-12-14
18502,日常消费品：行业格局有望加速出清 荐2股,长江证券,刘颜,看好,2016-12-14
18503,建材：关注国企改革和一带一路 荐6股,中投证券,李凡,看好,2016-12-14
18504,煤炭石油：关注业绩反转及资产注入标的 荐3股,联讯证券,王凤华,增持,2016-12-14
18505,旅游酒店：引导社会资本迎接休闲旅游新时代 荐2股,方正证券,贺燕青,中性,2016-12-14
18506,机械制造：从量到质 寻找机器人行业中的结构性机会,广证恒生,赵巧敏,无,2016-12-14
18507,信息科技：聚焦技术创新的落地和业绩兑现 荐4股,太平洋证券,张学,看好,2016-12-14
18508,公用事业：能源局印发《关于对拥有配电网运营权的售电公司颁发管理电力业务许可证供电类有关事项的通知》 符合条件的公司可向国家能源局派出机构申请,长江证券,邬博华,看好,2016-12-14
18509,工业综合：军工板块多股进入复牌窗口 荐5股,中银国际,张铖,增持,2016-12-14
18510,旅游酒店：长短结合布局未来 荐3股,渤海证券,刘�r,无,2016-12-14
18511,建材：来年布局需择机 荐8股,中信建投,王愫,增持,2016-12-14
18512,媒体：建议关注数字营销板块 荐4股,中泰证券,康雅雯,增持,2016-12-14
18513,金融：关注错杀下的配置良机 荐8股,中投证券,张镭,看好,2016-12-14
18514,公用事业：看好风电 看空光伏,申万宏源,--,无,2016-12-14
18515,造纸印刷包装：布局17年估值合理的价值成长股 荐5股,中银国际,杨志威 赵综艺 ,增持,2016-12-14
18516,煤炭石油：短期煤价有望继续高位震荡 荐9股,中泰证券,刘昭亮,增持,2016-12-14
18517,媒体：监管力度加大 荐2股,中泰证券,王��,无,2016-12-14
18518,信息科技：资源整合竞争力大大增强 荐2股,国元证券,李芬,推荐,2016-12-14
18519,电气设备：布局风电抢装 荐2股,太平洋证券,张学,看好,2016-12-14
18520,公用事业：煤价致火电盈利恶化 荐8股,申万宏源,刘晓宁 叶旭晨 韩启明 ,看好,2016-12-14
18521,化工：前途光明 荐7股,川财证券,王传晓,无,2016-12-14
18522,金融：规范是长久之计,国信证券,陈福 王继林 ,无,2016-12-14
18523,金融：换挡前行 荐3股,太平洋证券,孙立金,看好,2016-12-14
18524,信息科技：人工智能正当时 荐8股,广证恒生,李亚军,强烈推荐,2016-12-14
18525,公用事业：行业防御价值凸显 荐8股,平安证券,余兵,强于大市,2016-12-14
18526,机械制造：期待车辆装备持续放量 荐5股,长江证券,万广博,中性,2016-12-14
18527,有色金属：政策组合齐发力 荐9股,广发证券,巨国贤 赵鑫 ,买入,2016-12-14
18528,汽车：11月我国新能源汽车生产7.2万辆 荐5股,渤海证券,郑连声,看好,2016-12-14
18529,机械制造：市场回调契机建议增配轨交设备 荐7股,东吴证券,陈显帆,增持,2016-12-14
18530,信息科技：虚拟现实市场促进委员会成立 荐3股,中泰证券,王��,无,2016-12-14
18531,金融：新高度 荐4股,太平洋证券,孙立金,看好,2016-12-14
18532,机械制造：长江机械每日投资要闻,长江证券,万广博,中性,2016-12-14
18533,家用电器：白电龙头在全球同业当中胜出 荐1股,高华证券,廖绪发,无,2016-12-14
18534,旅游酒店：多元化衍生消费待挖掘 荐1股,中银国际,旷实,增持,2016-12-14
18535,日常消费品：布局制种业 荐6股,太平洋证券,程晓东,看好,2016-12-14
18536,造纸印刷包装：看好彩种游戏研发及互联网电话售彩 荐3股,广发证券,申烨,无,2016-12-14
18537,金融：配置价值仍存 荐7股,平安证券,缴文超 陈雯 ,强于大市,2016-12-14
18538,地产：单月开工大幅回落 荐12股,中银国际,卢骁峰,中立,2016-12-14
18539,金融：改革释放潜力 荐2股,太平洋证券,孙立金,看好,2016-12-14
18540,地产：销售回落趋势明显 新开工投资增速均收窄,广发证券,乐加栋 郭镇 金山 ,持有,2016-12-14
18541,日常消费品：橡胶价格仍可看涨 荐1股,长江证券,陈佳,看好,2016-12-14
18542,公用事业：十三五生态环境保护规划促细分蓝海发展 荐16股,国海证券,谭倩,推荐,2016-12-14
18543,钢铁：特钢需求高增长仍可期 荐4股,联讯证券,王凤华,中性,2016-12-14
18544,机械制造：2016年首次动车组招标启动 关注明年景气复苏形势,广发证券,刘芷君 罗立波 ,买入,2016-12-14
18545,公用事业：环保部发布水泥窑协同处置固体废物技术政策 引导水泥行业绿色低碳发展,长江证券,童飞,中性,2016-12-14
18546,机械制造：推荐轨交核心零部件龙头 荐7股,银河证券,王华君 贺泽安 ,推荐,2016-12-14
18547,信息科技：加快布局人工智能 荐2股,中泰证券,王��,无,2016-12-13
18548,媒体：网络视频空间广阔 荐5股,宏信证券,汪翔,无,2016-12-13
18549,信息科技：把握行业确定性机会 荐10股,中投证券,周明,看好,2016-12-13
18550,日常消费品：种业板块是配置首选 荐6股,申万宏源,赵金厚 宫衍海 ,看好,2016-12-13
18551,钢铁：中泰钢铁每日速递,中泰证券,笃慧 赖福洋 ,无,2016-12-13
18552,金融：新机遇 荐17股,太平洋证券,张学 孙立金 ,看好,2016-12-13
18553,日常消费品：优化产业结构与资源配置,华融证券,袁晨,看好,2016-12-13
18554,信息科技：云巨头全球争霸在即 荐3股,中银国际,吴友文,增持,2016-12-13
18555,媒体：四朵教育金花盛开 荐14股,安信证券,诸海滨,无,2016-12-13
18556,商业零售：关注行业边际变化机会 荐12股,长江证券,李锦,看好,2016-12-13
18557,机械制造：轨道交通及油气装备投资机会 荐7股,国海证券,冯胜,中性,2016-12-13
18558,日常消费品：推动农业现代化 荐8股,方正证券,杨天明,推荐,2016-12-13
18559,建材：量 价涨幅同创新高,华融证券,贺众营,中性,2016-12-13
18560,钢铁：补库增加对冲淡季影响 荐6股,中泰证券,笃慧,增持,2016-12-13
18561,信息科技：人工智能正当时 荐8股,广证恒生,李亚军,强烈推荐,2016-12-13
18562,汽车：继续看好优质个股 荐3股,财富证券,龙靓,推荐,2016-12-13
18563,有色金属：商品市场或将再次筑底而后升 荐4股,太平洋证券,王文静,看好,2016-12-13
18564,工业综合：人工智能并购整合速度加快 荐8股,东北证券,瞿永忠 笪佳敏 ,优于大势,2016-12-13
18565,公用事业：实施工业污染源全面达标排放计划 荐3股,渤海证券,林徐明,看好,2016-12-13
18566,钢铁：江苏地条钢违法生产企业已全部取缔,长江证券,王鹤涛 肖勇 ,中性,2016-12-13
18567,地产：销售增速持续滑落 荐18股,平安证券,杨侃,强于大市,2016-12-13
18568,半导体、电子设备：电子产业即将爆发的新兴蓝海 荐4股,中信建投,彭琦,买入,2016-12-13
18569,金融：证监会重拳治理场外配资 荐13股,平安证券,缴文超 陈雯 ,强于大市,2016-12-13
18570,医疗保健：精选有业绩支撑与政策催化个股 荐3股,渤海证券,任宪功,中性,2016-12-13
18571,信息科技：加入扫码支付战局 荐2股,中泰证券,王��,增持,2016-12-13
18572,机械制造：技术与细分场景浪潮中掘金 荐4股,中泰证券,王��,增持,2016-12-13
18573,汽车：关注年底新能源汽车行情 荐5股,渤海证券,郑连声,无,2016-12-13
18574,机械制造：OPEC与非OPEC达成联合减产协议 荐1股,银河证券,王华君 贺泽安 ,谨慎推荐,2016-12-13
18575,媒体：新规加速平台集中 游戏直播面临冲击,中泰证券,王�� 赵坤 ,无,2016-12-13
18576,公用事业：河长制全面推行 荐7股,国信证券,陈青青,无,2016-12-13
18577,机械制造：长江机械每日投资要闻,长江证券,万广博,中性,2016-12-13
18578,化工：产业联动及寻找预期差 荐9股,申万宏源,谢建斌,无,2016-12-13
18579,机械制造：铁总启动2016年内首次70列动车组招标 荐5股,上海证券,邵锐,增持,2016-12-13
18580,公用事业：千亿市场今朝起 荐4股,平安证券,余兵,强于大市,2016-12-13
18581,医疗保健：卫计委发布《关于实施有关病种临床路径的通知》 荐5股,渤海证券,任宪功,看好,2016-12-13
18582,服装纺织：强烈推荐油服和3C自动化版块 荐39股,中银国际,杨绍辉 闵琳佳 ,增持,2016-12-13
18583,电气设备：弃风限电有望持续改善 荐3股,长江证券,邬博华 张�� 马军 ,看好,2016-12-13
18584,医疗保健：关注VC涨价和抗生素底部反弹行情 荐1股,国海证券,代鹏举,推荐,2016-12-13
18585,服装纺织：跨国并购兴起 荐4股,太平洋证券,刘丽,看好,2016-12-13
18586,电气设备：寻电网增量 荐3股,财富证券,邹建军,谨慎推荐,2016-12-13
18587,化工：中化国际目标世界级精细化工集团 荐2股,中信建投,王强 石亮 ,增持,2016-12-13
18588,服装纺织：长江纺服每日资讯,长江证券,雷玉,看好,2016-12-13
18589,地产：调控效果显著 销售投资增速下滑,长江证券,蒲东君,看好,2016-12-13
18590,地产：市场如期冷却 荐6股,中泰证券,罗文波,增持,2016-12-13
18591,机械制造：关注农业高端装备投资机会 荐5股,东吴证券,陈显帆,增持,2016-12-13
18592,信息科技：软硬标准或将统一 荐1股,国元证券,李芬,无,2016-12-13
18593,公用事业：国办印发《湿地保护修复制度方案》 对新形势下湿地保护修复作出部署安排,长江证券,童飞,中性,2016-12-13
18594,金融：监管引导规范举牌 荐2股,东吴证券,丁文韬,增持,2016-12-13
18595,金融：寿险股价值重估 荐3股,国信证券,陈福 王继林 ,无,2016-12-12
18596,造纸印刷包装：建议关注超跌的家居及提价潮带来的造纸包装 荐11股,申万宏源,周海晨 屠亦婷 范张翔 ,看好,2016-12-12
18597,煤炭石油：煤炭供应再趋紧 荐2股,国联证券,马群星,中性,2016-12-12
18598,公用事业：黑龙江省发布《2017年第1次电力用户与发电企业直接交易的公告》 拟进行风火比例1 5的风火捆绑双边交易,长江证券,邬博华,看好,2016-12-12
18599,电气设备：国家电网布局增量配电 荐10股,广发证券,陈子坤 王理廷 ,买入,2016-12-12
18600,日常消费品：疫情抬头需警惕 荐4股,东兴证券,徐昊,看好,2016-12-12
18601,媒体：12月建议关注真成长和教育板块 荐3股,财富证券,杜杨,谨慎推荐,2016-12-12
18602,交通运输：天津港重大事项停牌 荐8股,国联证券,陈晓,中性,2016-12-12
18603,公用事业：生物质能发展十三五规划落地 荐18股,西南证券,王颖婷,无,2016-12-12
18604,地产：量缩价调格局没有预期差 荐4股,安信证券,陈天诚,领先大市,2016-12-12
18605,煤炭石油：动力煤价回落 荐4股,银河证券,潘玮,推荐,2016-12-12
18606,医疗保健：医药周报,华融证券,张科然 祝琳琪 ,看好,2016-12-12
18607,建材：关注大气治理压力下的供给收缩,华融证券,贺众营,中性,2016-12-12
18608,化工：甲醇和纯苯等价格大涨 荐30股,申万宏源,宋涛 马昕晔 李辉 ,看好,2016-12-12
18609,地产：地产行业将趋于清淡 荐3股,爱建证券,刘孙亮,同步大市,2016-12-12
18610,工业综合：推荐上海国改三剑客 荐3股,中泰证券,杨涛,增持,2016-12-12
18611,信息科技：未来两月行业将迎来解禁高峰,中泰证券,方闻千,增持,2016-12-12
18612,化工：国家能源局发布煤层气十三五规划 荐6股,长城证券,杨超 余���� 顾锐 ,推荐,2016-12-12
18613,金融：养老金投资国际经验 荐13股,中信建投,杨荣,增持,2016-12-12
18614,建材：政治局定调经济稳中求进 荐6股,平安证券,金嘉欣 苏多永 ,强于大市,2016-12-12
18615,金融：资本沉降隐性加速 荐2股,中泰证券,王�� 赵坤 ,无,2016-12-12
18616,媒体：莫为浮云遮望眼 荐4股,平安证券,林娟,强于大市,2016-12-12
18617,机械制造：油服板块长期受益 荐5股,国联证券,马松,中性,2016-12-12
18618,有色金属：市场继续震荡整理 荐4股,太平洋证券,王文静,中性,2016-12-12
18619,汽车：关注智能网联 荐6股,国信证券,梁超,无,2016-12-12
18620,有色金属：继续看好稀土价格稳中有升 荐5股,东兴证券,杨若木,看好,2016-12-12
18621,化工：关注石油及天然气涨价机会 荐10股,国联证券,马群星,中性,2016-12-12
18622,电气设备：国家电网布局增量配电 荐10股,广发证券,陈子坤 王理廷 ,买入,2016-12-12
18623,信息科技：重点关注消费金融主题投资机会 荐10股,国海证券,孔令峰,中性,2016-12-12
18624,建材：建材明年布局宜择时择机 荐7股,中信建投,王愫,增持,2016-12-12
18625,信息科技：智慧城市专题双周报 荐5股,华鑫证券,董冰华,增持,2016-12-12
18626,信息科技：产业深耕智能升级 荐12股,联讯证券,王凤华,增持,2016-12-12
18627,公用事业：开辟水环境治理新路径 荐7股,平安证券,余兵,强于大市,2016-12-12
18628,汽车：浪里淘金 荐10股,东兴证券,杨若木 洪一 ,看好,2016-12-12
18629,商业零售：关注地方国企改革 荐7股,申万宏源,王俊杰,中性,2016-12-12
18630,化工：环保监管趋严催化钛白粉等产品涨价 荐9股,中银国际,王军,中立,2016-12-12
18631,金融：债转股落地提速 荐4股,平安证券,励雅敏,强于大市,2016-12-12
18632,金融：上市券商11月业绩环比小幅增长 荐9股,中银国际,魏涛,增持,2016-12-12
18633,信息科技：关注其投资受益方 荐4股,东北证券,王建伟,优于大势,2016-12-12
18634,有色金属：加息剑高悬 近期需谨慎,华融证券,章飞虹,中性,2016-12-12
18635,日常消费品：选股三思路 荐5股,平安证券,文献 张宇光 ,强于大市,2016-12-12
18636,机械制造：如何看待挖掘机销量连续3个月的高增速 荐3股,上海证券,邵锐,增持,2016-12-12
18637,化工：基础化工周报,华融证券,丁思德,看好,2016-12-12
18638,半导体、电子设备：看好智能汽车及集成电路和电子金融 荐7股,太平洋证券,宋雷,看好,2016-12-12
18639,信息科技：运营商物联网业务成为发力点 荐6股,中信建投,崔晨 武超则 于海宁 ,增持,2016-12-12
18640,医疗保健：市场回调正是布局良机 荐5股,爱建证券,侯佳林,同步大市,2016-12-12
18641,日常消费品：关注乳业白酒板块机会 荐5股,开源证券,张月彗,看好,2016-12-12
18642,钢铁：中泰钢铁每日速递,中泰证券,笃慧 赖福洋 ,无,2016-12-12
18643,媒体：腾讯电竞品牌正式发布 MAGIC_LEAP获外媒质疑已澄清,国海证券,孔令峰,推荐,2016-12-12
18644,医疗保健：建立合理的价格调整机制 荐2股,山西证券,张旭,无,2016-12-12
18645,煤炭石油：油价将短线冲击60 荐4股,中信建投,王强,增持,2016-12-12
18646,服装纺织：关注上海国企改革进程 关注纺织服装地方国改,广发证券,糜韩杰,无,2016-12-12
18647,信息科技：万物互联成2017投资主线之一 荐5股,中信建投,武超则 于海宁 ,增持,2016-12-12
18648,公用事业：水污染防治法修订草案通过 荐4股,中信建投,万炜 王�t佳 李俊松 ,买入,2016-12-12
18649,服装纺织：代运营迎来发展春天 荐6股,申万宏源,王立平,看好,2016-12-12
18650,煤炭石油：煤炭产量将会受到一定影响 荐6股,申万宏源,周泰 刘晓宁 ,看好,2016-12-12
18651,地产：政治局提建长效机制 荐12股,中银国际,卢骁峰,中立,2016-12-12
18652,电气设备：科技巨头为新能源带来增量需求 荐16股,申万宏源,刘晓宁 韩启明 ,看好,2016-12-12
18653,化工：优势企业正寻求突破 荐3股,渤海证券,郑连声,看好,2016-12-12
18654,煤炭石油：电厂煤耗回升 焦化企业开工持续下滑,开源证券,张月彗,中性,2016-12-12
18655,金融：警惕市场情绪回落 荐4股,中投证券,张镭,看好,2016-12-12
18656,日常消费品：GDT拍卖价上涨缩小国内外原奶价差 荐8股,东北证券,李强 陈鹏 ,优于大势,2016-12-12
18657,媒体：布局新标的 荐4股,平安证券,林娟,中性,2016-12-12
18658,电力：电改提速进行时 荐7股,安信证券,黄守宏 邵晶鑫 邹玲玲 ,领先大市,2016-12-12
18659,媒体：中美传媒公司静态对比,川财证券,王传晓,无,2016-12-12
18660,公用事业：实现河长治 荐3股,平安证券,余兵,强于大市,2016-12-12
18661,医疗保健：医药生物行业周报,上海证券,魏�S,增持,2016-12-12
18662,机械制造：机械板块表现弱于大盘,华融证券,张迪,中性,2016-12-12
18663,化工：炭黑农药继续景气行情 荐7股,太平洋证券,杨林,看好,2016-12-12
18664,商业零售：布局年底行情 荐7股,中泰证券,彭毅,增持,2016-12-12
18665,服装纺织：静待最纯正新零售标的跨境通复牌 荐9股,申万宏源,王立平 秦聪 ,看好,2016-12-12
18666,医疗保健：关注趋势性机会 荐4股,联讯证券,王凤华,增持,2016-12-12
18667,交通运输：航运业受进出口数据带动有望进一步好转 荐8股,国海证券,冯胜,中性,2016-12-12
18668,工业综合：继续看好主流军工股行情 荐7股,银河证券,鞠厚林 傅楚雄 李良 ,推荐,2016-12-12
18669,旅游酒店：需求驱动产业升级资源整合带来价值重估 荐10股,太平洋证券,程晓东,看好,2016-12-12
18670,媒体：龙之谷 传世联袂出击 ,联讯证券,--,中性,2016-12-12
18671,汽车：明年购置税优惠政策仍待商议 荐3股,国海证券,周绍倩,中性,2016-12-12
18672,日常消费品：食品饮料周报,华融证券,付学军,看好,2016-12-12
18673,机械制造：非OPEC国家十五年来首次减产 荐27股,银河证券,王华君 贺泽安 ,推荐,2016-12-12
18674,金融：扬帆远航 荐17股,中银国际,魏涛 罗惠洲 ,增持,2016-12-12
18675,日常消费品：布局白酒正当时 荐10股,申万宏源,吕昌 潘�[ ,看好,2016-12-12
18676,建材：政策支持加大行业整合 荐3股,国联证券,马群星,中性,2016-12-12
18677,地产：长效机制建立有望加快 荐18股,平安证券,杨侃,强于大市,2016-12-12
18678,钢铁：赵喜子称河北省钢铁去产能1600万吨中97%来自民企,长江证券,王鹤涛 肖勇 ,中性,2016-12-12
18679,媒体：山证教育周报,山西证券,张红兵,看好,2016-12-12
18680,日常消费品：选股三思路 荐5股,平安证券,文献 张宇光 ,强于大市,2016-12-12
18681,媒体：腾讯电竞品牌正式发布 MAGIC_LEAP获外媒质疑已澄清,国海证券,孔令峰,推荐,2016-12-12
18682,机械制造：油服板块长期受益 荐5股,国联证券,马松,中性,2016-12-12
18683,汽车：关注智能网联 荐6股,国信证券,梁超,无,2016-12-12
18684,工业综合：推荐上海国改三剑客 荐3股,中泰证券,杨涛,增持,2016-12-12
18685,金融：资本沉降隐性加速 荐2股,中泰证券,王�� 赵坤 ,无,2016-12-12
18686,日常消费品：GDT拍卖价上涨缩小国内外原奶价差 荐8股,东北证券,李强 陈鹏 ,优于大势,2016-12-12
18687,化工：助力原油市场恢复平衡 荐5股,申万宏源,谢建斌,看好,2016-12-12
18688,金融：探秘与求解 荐13股,中信建投,杨荣,无,2016-12-12
18689,钢铁：亏损面下降至45.40% 荐5股,广发证券,李莎,买入,2016-12-12
18690,金融：看好板块年末绝对收益 荐5股,平安证券,励雅敏,强于大市,2016-12-12
18691,工业综合：机械军工周报 荐15股,开源证券,田渭东,看好,2016-12-12
18692,电力：下调幅度超预期 荐5股,联讯证券,王凤华 郭佳楠 ,增持,2016-12-12
18693,媒体：17年优质内容将增加 荐4股,国联证券,徐艺,优异,2016-12-12
18694,信息科技：中美就网络安全合作达成新共识 明年拟在中国举行第四次对话,华融证券,安静,看好,2016-12-12
18695,煤炭石油：电厂煤耗回升 焦化企业开工持续下滑,开源证券,张月彗,中性,2016-12-12
18696,煤炭石油：油价将短线冲击60 荐4股,中信建投,王强,增持,2016-12-12
18697,建材：政策支持加大行业整合 荐3股,国联证券,马群星,中性,2016-12-12
18698,信息科技：万物互联成2017投资主线之一 荐5股,中信建投,武超则 于海宁 ,增持,2016-12-12
18699,服装纺织：关注上海国企改革进程 关注纺织服装地方国改,广发证券,糜韩杰,无,2016-12-12
18700,电气设备：科技巨头为新能源带来增量需求 荐16股,申万宏源,刘晓宁 韩启明 ,看好,2016-12-12
18701,医疗保健：医药周报,华融证券,张科然 祝琳琪 ,看好,2016-12-12
18702,化工：国家能源局发布煤层气十三五规划 荐6股,长城证券,杨超 余���� 顾锐 ,推荐,2016-12-12
18703,建材：政治局定调经济稳中求进 荐6股,平安证券,金嘉欣 苏多永 ,强于大市,2016-12-12
18704,有色金属：市场继续震荡整理 荐4股,太平洋证券,王文静,中性,2016-12-12
18705,媒体：莫为浮云遮望眼 荐4股,平安证券,林娟,强于大市,2016-12-12
18706,地产：地产行业将趋于清淡 荐3股,爱建证券,刘孙亮,同步大市,2016-12-12
18707,建材：关注大气治理压力下的供给收缩,华融证券,贺众营,中性,2016-12-12
18708,医疗保健：关注趋势性机会 荐4股,联讯证券,王凤华,增持,2016-12-12
18709,公用事业：实现河长治 荐3股,平安证券,余兵,强于大市,2016-12-12
18710,工业综合：继续看好主流军工股行情 荐7股,银河证券,鞠厚林 傅楚雄 李良 ,推荐,2016-12-12
18711,交通运输：航运业受进出口数据带动有望进一步好转 荐8股,国海证券,冯胜,中性,2016-12-12
18712,医疗保健：医药生物行业周报,上海证券,魏�S,增持,2016-12-12
18713,机械制造：机械板块表现弱于大盘,华融证券,张迪,中性,2016-12-12
18714,媒体：中美传媒公司静态对比,川财证券,王传晓,无,2016-12-12
18715,旅游酒店：需求驱动产业升级资源整合带来价值重估 荐10股,太平洋证券,程晓东,看好,2016-12-12
18716,服装纺织：静待最纯正新零售标的跨境通复牌 荐9股,申万宏源,王立平 秦聪 ,看好,2016-12-12
18717,日常消费品：布局白酒正当时 荐10股,申万宏源,吕昌 潘�[ ,看好,2016-12-12
18718,半导体、电子设备：加速5G产业化进程 荐2股,中泰证券,王��,无,2016-12-12
18719,钢铁：赵喜子称河北省钢铁去产能1600万吨中97%来自民企,长江证券,王鹤涛 肖勇 ,中性,2016-12-12
18720,造纸印刷包装：建议关注超跌的家居及提价潮带来的造纸包装 荐11股,申万宏源,周海晨 屠亦婷 范张翔 ,看好,2016-12-12
18721,公用事业：黑龙江省发布《2017年第1次电力用户与发电企业直接交易的公告》 拟进行风火比例1 5的风火捆绑双边交易,长江证券,邬博华,看好,2016-12-12
18722,金融：寿险股价值重估 荐3股,国信证券,陈福 王继林 ,无,2016-12-12
18723,地产：长效机制才能源远流长 荐8股,中信建投,陈慎,买入,2016-12-12
18724,医疗保健：把握市场调整带来的医药行业结构性机会 荐5股,中泰证券,程娇翼,增持,2016-12-12
18725,化工：化工品市场稳定向上 荐5股,渤海证券,张敬华,中性,2016-12-12
18726,交通运输：关注铁路板块投资价值,华融证券,张迪,看好,2016-12-12
18727,工业综合：看好航空发动机和红外系统 荐5股,中投证券,李凡,看好,2016-12-12
18728,服装纺织：长江纺服每日资讯,长江证券,雷玉,看好,2016-12-12
18729,化工：涤纶长丝继续高景气 荐1股,国海证券,代鹏举,推荐,2016-12-12
18730,交通运输：验证铁路货运拐点已现 荐9股,申万宏源,陆达,中性,2016-12-12
18731,化工：己二酸价格大幅上涨 荐6股,中信建投,罗婷,增持,2016-12-12
18732,信息科技：调整带来布局机会 荐5股,东兴证券,喻言,中性,2016-12-12
18733,电力：方案能力驱动能源新时代 荐6股,广证恒生,李如娟,谨慎推荐,2016-12-12
18734,钢铁：11月汽车产销创历史新高,长江证券,王鹤涛 肖勇 ,中性,2016-12-12
18735,金融：估值修复值得期待 荐2股,申万宏源,王丛云,无,2016-12-12
18736,媒体：关注传统媒体转型升级的进一步推进 荐4股,爱建证券,侯佳林,强于大市,2016-12-12
18737,医疗保健：新三板医药生物周报 荐4股,上海证券,魏�S,无,2016-12-12
18738,化工：看好中国石化长期盈利改善及估值修复空间 荐6股,申万宏源,谢建斌,看好,2016-12-12
18739,医疗保健：医保目录调整时间节点临近 荐10股,长城证券,赵浩然,推荐,2016-12-11
18740,电力：静待补贴政策落地 荐10股,中投证券,张镭,看好,2016-12-11
18741,工业综合：内外部局势呈现积极因素 市场风险偏好决定板块走势,方正证券,韩振国,推荐,2016-12-11
18742,公用事业：土壤修复领域值得重点关注 荐5股,东兴证券,杨若木,看好,2016-12-11
18743,信息科技：第四大移动运营商呼之欲出 荐5股,中泰证券,李伟,增持,2016-12-11
18744,化工：草甘膦及有机硅等继续涨价 荐14股,方正证券,程磊 吴钊华 ,推荐,2016-12-11
18745,建材：短期油价料继续走高 荐11股,中投证券,李凡,中性,2016-12-11
18746,汽车：11月新能源专用车大幅放量 荐9股,平安证券,朱栋 余兵 王德安 ,强于大市,2016-12-11
18747,交通运输：优质个股孕育机会 荐3股,财富证券,龙靓,谨慎推荐,2016-12-11
18748,医疗保健：首个中医药发展白皮书发布,中泰证券,陈康,增持,2016-12-11
18749,半导体、电子设备：关注产业链投资机遇 荐8股,长江证券,莫文宇,看好,2016-12-11
18750,媒体：贺岁档强势来袭 市场热度或回暖,中航证券,薄晓旭,增持,2016-12-11
18751,机械制造：坚定推荐油气设备公司 荐5股,东兴证券,郑闵钢,看好,2016-12-11
18752,日常消费品：坚定看好板块性机会 荐6股,中泰证券,胡彦超,增持,2016-12-11
18753,日常消费品：关注原油和资金拉动农产品行情 荐9股,中泰证券,陈奇,增持,2016-12-11
18754,日常消费品：供给侧改革之调结构和提效率 荐7股,中泰证券,陈奇,增持,2016-12-11
18755,汽车：关注智能网联 荐12股,国信证券,梁超,无,2016-12-11
18756,半导体、电子设备：裸晶圆价格调升 荐7股,长城证券,赵成,无,2016-12-11
18757,建材：建议配置基建链 荐5股,长江证券,范超 李金宝 ,看好,2016-12-11
18758,工业综合：看好军工行业中期投资机会 荐22股,广发证券,胡正洋 真怡 赵炳楠 ,买入,2016-12-11
18759,电力：把握细分增量 荐11股,平安证券,朱栋,强于大市,2016-12-11
18760,医疗保健：关注我们年度策略会 荐8股,银河证券,李平祝,无,2016-12-11
18761,交通运输：优质个股孕育机会 荐3股,财富证券,龙靓,谨慎推荐,2016-12-11
18762,汽车：关注智能网联 荐12股,国信证券,梁超,无,2016-12-11
18763,金融：银行加速布局消费金融 荐7股,中泰证券,程娇翼,增持,2016-12-11
18764,电力：把握细分增量 荐11股,平安证券,朱栋,强于大市,2016-12-11
18765,信息科技：工信部发布国家《智能制造发展规划2016�D2020年》 荐1股,联讯证券,王凤华,增持,2016-12-11
18766,家用电器：低估值及高成长仍是目前板块配置首选 荐5股,长江证券,徐春 管泉森 ,看好,2016-12-11
18767,汽车：新能源汽车进入年末去库存阶段 荐7股,银河证券,王华君,谨慎推荐,2016-12-11
18768,公用事业：《十三五生态环境保护规划》发布 荐7股,中投证券,徐闯,看好,2016-12-11
18769,医疗保健：首个中医药发展白皮书发布,中泰证券,陈康,增持,2016-12-11
18770,汽车：11月新能源专用车大幅放量 荐9股,平安证券,朱栋 余兵 王德安 ,强于大市,2016-12-11
18771,半导体、电子设备：关注产业链投资机遇 荐8股,长江证券,莫文宇,看好,2016-12-11
18772,媒体：贺岁档强势来袭 市场热度或回暖,中航证券,薄晓旭,增持,2016-12-11
18773,商业零售：新零售迎风起舞 荐7股,东兴证券,徐昊,看好,2016-12-11
18774,半导体、电子设备：无线充电未来值得期待 荐6股,平安证券,刘舜逢,强于大市,2016-12-11
18775,日常消费品：优选相关投资主题 荐8股,银河证券,周颖,推荐,2016-12-11
18776,金融：保监会重拳出手强化万能险监管 荐13股,方正证券,林喜鹏,推荐,2016-12-11
18777,媒体：搅动偶像产业市场 荐3股,中泰证券,康雅雯,增持,2016-12-11
18778,机械制造：小型航拍无人机市场份额上升 荐9股,平安证券,黎�j,强于大市,2016-12-11
18779,日常消费品：坚定看好板块性机会 荐6股,中泰证券,胡彦超,增持,2016-12-11
18780,机械制造：坚定推荐油气设备公司 荐5股,东兴证券,郑闵钢,看好,2016-12-11
18781,半导体、电子设备：裸晶圆价格调升 荐7股,长城证券,赵成,无,2016-12-11
18782,日常消费品：关注原油和资金拉动农产品行情 荐9股,中泰证券,陈奇,增持,2016-12-11
18783,钢铁：钢价上涨逻辑开始由原料推动向供给收缩转换 荐6股,方正证券,杨诚笑,推荐,2016-12-11
18784,日常消费品：供给侧改革之调结构和提效率 荐7股,中泰证券,陈奇,增持,2016-12-11
18785,工业综合：看好军工行业中期投资机会 荐22股,广发证券,胡正洋 真怡 赵炳楠 ,买入,2016-12-11
18786,媒体：视频平台寡头趋势显现 荐3股,中泰证券,康雅雯,增持,2016-12-11
18787,半导体、电子设备：关注曲面屏及快充趋势 荐4股,东兴证券,杨若木,推荐,2016-12-11
18788,医疗保健：医保目录调整时间节点临近 荐10股,长城证券,赵浩然,推荐,2016-12-11
18789,电力：静待补贴政策落地 荐10股,中投证券,张镭,看好,2016-12-11
