,0,1,2,3,4
15718,小商品城：几大主营齐增长 未来增长仍有支撑,渤海证券,陈慧,买入,2010-03-24
15719,中国联通：有待3G用户规模增长改善盈利能力,光大证券,周励谦,无,2010-03-24
15720,焦作万方：盈利波动大为降低 进入稳定发展期,安信证券,衡昆 章小韩 ,增持,2010-03-24
15721,日照港：09年盈利符合预期,中银国际,杜建平,买入,2010-03-24
15722,中鼎股份：可转债项目增强公司可持续发展能力,平安证券,王德安,强烈推荐,2010-03-24
15723,华帝股份：公告2010年经营目标 奠定业绩继续大幅提升,国金证券,王晓莹,买入,2010-03-24
15724,杰瑞股份：通过高新技术企业认证享受优惠税率,安信证券,张仲杰,买入,2010-03-24
15725,潮宏基：受益消费升级 分享行业成长,东北证券,罗旷怡,中性,2010-03-24
15726,中国银行：年报点评,东北证券,唐亚韫,谨慎推荐,2010-03-24
15727,秦川发展：09 年业绩理想 10 年期待整体上市,方正证券,李俭俭 彭民 ,增持,2010-03-24
15728,华能国际：燃料成本左右公司业绩,银河证券,邹序元,中性,2010-03-24
15729,东北证券：经纪与自营齐飞 总体业绩超预期,长江证券,刘俊,谨慎推荐,2010-03-24
15730,北新建材：新型建材领域的王者,爱建证券,解文杰,中性,2010-03-24
15731,中国国航：行业龙头稳固 复苏受益最大,银河证券,毛昂,推荐,2010-03-24
15732,中国银行：净利增长27% 不良余额与不良率双降,银河证券,叶云燕,谨慎推荐,2010-03-24
15733,汉森制药：特色与成长兼具的胃肠用药生产企业,宏源证券,孙伟娜,无,2010-03-24
15734,武汉中百：CPI 回升将支撑公司2010 年业绩较快增长,长江证券,邵稳重,推荐,2010-03-24
15735,光大证券：创新业务增收前景可观,东莞证券,陈桂柳 宁宇 ,谨慎推荐,2010-03-24
15736,华泰股份：非经常性损益贡献了大部分业绩,安信证券,郭振举,增持,2010-03-24
15737,焦作万方：投资收益贡献将成亮点,山西证券,--,买入,2010-03-24
15738,华能国际：盈利增长还看规模扩张,上海证券,牛品,大市同步,2010-03-24
15739,博瑞传播：业绩符合预期  关注新媒体,东海证券,康志毅 郑永双 ,买入,2010-03-24
15740,光大证券：传统业务稳健经营 创新业务占据先发优势,国都证券,邓婷,中性,2010-03-24
15741,大北农：饲料行业翘楚 种业尚需时日,金元证券,魏芳 郭伟明 ,无,2010-03-24
15742,华泰股份：2009年主业盈利低于预期,长城证券,寻春珍,推荐,2010-03-24
15743,中国重汽：创新遭遇曲折 不该龙头地位,东北证券,刘立喜,推荐,2010-03-24
15744,东北证券：若配股方案获批将为公司带来催化剂  2009年报点评 ,齐鲁证券,程彬彬,谨慎推荐,2010-03-24
15745,中国重汽：年报点评,中银国际,王玉笙 胡文洲 ,中性,2010-03-24
15746,神马实业：尼龙66 价格连续上调 业绩空间巨大,日信证券,祖广平,买入,2010-03-24
15747,光大证券：传统业务稳健经营创新业务占据先发优势,国都证券,邓婷,中性,2010-03-24
15748,小商品城：依托政策优势推进市场升级,银河证券,陈雷,推荐,2010-03-24
15749,潞安环能：调研简报 安全边际确定,天相投顾,唐萤,增持,2010-03-24
15750,光明乳业：攻守之道 省外扩张产品升级,国联证券,强系璧,无,2010-03-24
15751,东北证券：2010年自营损益尚需观察,宏源证券,黄立军 邢波 ,持有,2010-03-24
15752,秦川发展：业绩略超预期 复苏态势确立,长江证券,刘元瑞,推荐,2010-03-24
15753,昆明制药：基本面改善 快速增长可期,东吴证券,黄海方 徐青 ,增持,2010-03-24
15754,中恒集团：跟踪报告,中信金通,吴垠,买入,2010-03-24
15755,大北农：饲料行业翘楚 种业尚需时日,金元证券,魏芳 郭伟明 ,无,2010-03-24
15756,水井坊：变则立 期待中外双方合作加深,渤海证券,闫亚磊,买入,2010-03-24
15757,山西汾酒：新营销模式迎接行业新机遇,东莞证券,黄黎明,推荐,2010-03-24
15758,华能国际：煤价是最大的不确定性,东莞证券,俞春燕,谨慎推荐,2010-03-24
15759,中国银行：资产减值回拨力度大 业绩略超预期――年报点评,渤海证券,张继袖,买入,2010-03-24
15760,长航凤凰：亏损逐季扩大 未来资本开支堪忧,天相投顾,--,中性,2010-03-24
15761,光大证券：创新业务增收前景可观,东莞证券,陈桂柳 宁宇 ,谨慎推荐,2010-03-24
15762,神火股份：业绩低于预期 期待来年增长,西南证券,王剑辉  徐哲 ,买入,2010-03-24
15763,安泰科技：传统业务开门见喜 非晶带材年内放量,湘财证券,侯文涛  冯舜 ,买入,2010-03-24
15764,思源电气：智能电网建设规划和优秀的盈利能力相结合,东吴证券,黄海方,增持,2010-03-24
15765,中国银行：债券减值回拨贡献利润,中原证券,南汉馨,观望,2010-03-24
15766,华能国际： 2009 年实现净利润49.3 亿人民币,中银国际,刘志成,中性,2010-03-24
15767,铜陵有色：产能和自给率仍是未来关注焦点,平安证券,蔡大贵,中性,2010-03-24
15768,黑牛食品：品牌和渠道造就植物蛋白饮料行业领先地位,国都证券,王明德,无,2010-03-24
15769,景兴纸业：业绩如预期大幅复苏,安信证券,郭振举,增持,2010-03-24
15770,合肥百货：扩张有序 业绩平滑,安信证券,储丽雯,增持,2010-03-24
15771,华泰股份：主营萎缩 非经常性损益贡献大,恒泰证券,吕毅,持有,2010-03-24
15772,焦作万方：煤电铝一体化利于公司保持成本优势,中投证券,张 镭 杨国萍 ,推荐,2010-03-24
15773,东北证券：业绩好于预期 费用率明显降低,江南证券,郭懿,买入,2010-03-24
15774,天马股份：09年报点评 进入平稳期 10年超预期空间小,国信证券,余爱斌,谨慎推荐,2010-03-24
15775,华泰股份：一次性收益难掩主业萎靡,国金证券,万友林,持有,2010-03-24
15776,秦川发展：磨齿机稳定增长 弥补外圆磨的下降,安信证券,林晟,增持,2010-03-24
15777,大西洋：量质齐飞 二次腾飞在即,江南证券,魏福正,买入,2010-03-24
15778,中集集团：四引擎驱动业绩稳健高速增长,国信证券,余爱斌 杨森 ,推荐,2010-03-24
15779,兴业银行：兴业银行发行 30 亿次级债,中银国际,袁琳,中性,2010-03-24
15780,航天机电：投资收益高端汽配业大幅增长,国都证券,李元,中性,2010-03-24
15781,中国银行：规模带动业绩 资本压力仍存,平安证券,刘英华,中性,2010-03-24
15782,川投能源：业绩增长依赖水电多晶硅告别暴利时代,东吴证券,薛辉蓉,增持,2010-03-24
15783,安徽合力：经营业绩大幅回升,中银国际,胡文洲,中性,2010-03-24
15784,东山精密：受益于通讯和新能源行业高速增长,国都证券,徐才华,无,2010-03-24
15785,小商品城：几大主营齐增长 未来增长仍有支撑,渤海证券,陈慧,买入,2010-03-24
15786,潮宏基：致力分享潜在的K 金消费市场,国都证券,夏茂胜,中性,2010-03-24
15787,中国联通：有待3G用户规模增长改善盈利能力,光大证券,周励谦,无,2010-03-24
15788,天原集团：国内氯碱领先企业,长江证券,刘元瑞,无,2010-03-24
15789,浦发银行：移动支付时代 浦发胜出？,国金证券,张英 陈建刚 李伟奇 ,买入,2010-03-24
15790,焦作万方：2010年增长点在于铝价上涨和赵固能源30%股权投资收益,东莞证券,刘卓平,谨慎推荐,2010-03-24
15791,东山精密：新能源助力精密钣金行业龙头,长江证券,刘元瑞,无,2010-03-24
15792,黑牛食品：大豆蛋白饮料业新贵 开辟二三级市场消费蓝海,国金证券,陈钢,无,2010-03-24
15793,秦川发展：订单逐步复苏 整体上市值得期待,光大证券,恽敏,买入,2010-03-24
15794,焦作万方：收购煤矿股权可大幅提高盈利能力,中银国际,乐宇坤,买入,2010-03-24
15795,焦作万方：焦作万方年报点评,齐鲁证券,李将军,中性,2010-03-24
15796,华能国际：09年符合预期 10年危机并存,光大证券,崔玉芹,增持,2010-03-24
15797,南京化纤：房地产助推公司业绩,长城证券,王刚 凌学良 ,推荐,2010-03-24
15798,华菱钢铁：朝打造综合服务商品牌的方向前行,财富证券,何畅,谨慎推荐,2010-03-24
15799,华能国际：业绩对电量敏感性上升 对煤价敏感性下降,国信证券,徐颖真,中性,2010-03-24
15800,华泰股份：一次性收益难掩主业萎靡,国金证券,万友林,持有,2010-03-24
15801,华泰股份：主营萎缩 非经常性损益贡献大,恒泰证券,吕毅,持有,2010-03-24
15802,安徽合力：经营业绩大幅回升,中银国际,胡文洲,中性,2010-03-24
15803,宁沪高速：2010年值得期待,中银国际,刘会明,买入,2010-03-23
15804,金德发展：西王食品成为玉米油行业双寡头竞争者的价值,中投证券,王义国,推荐,2010-03-23
15805,日照港：09年业绩大幅增长 未来成长空间依然广阔,山西证券,曹玲燕,增持,2010-03-23
15806,锡业股份：锡业股份--市场地位提升 盈利有所恢复,大同证券,高天成,中性,2010-03-23
15807,天原集团：先进技术为依托的循环经济一体化企业,中信建投,李静 梁斌 ,无,2010-03-23
15808,雅戈尔：地产股权投资带动利润大幅增长,银河证券,马莉,推荐,2010-03-23
15809,ST中润：摘帽在即 山东区域龙头厚积薄发,齐鲁证券,徐力磊,推荐,2010-03-23
15810,合众思壮：新股定价报告 卫星导航领域的综合方案领先供应商,中信建投,戴春荣 袁兵兵 ,无,2010-03-23
15811,浦发银行：释放扩张势能 守正出奇的选择,国信证券,邱志承 黄飙 谈煊 ,推荐,2010-03-23
15812,同仁堂：业绩平稳增长 新产品储备丰富,天相投顾,--,增持,2010-03-23
15813,中国石油：中国石油联手壳牌收购箭头能源公司,中银国际,刘志成,买入,2010-03-23
15814,大北农：服务大农业 勇当排头兵,上海证券,郭昌盛,--,2010-03-23
15815,川大智胜：具备可持续和不断增强的发展趋势,上海证券,陈启书,超强大市,2010-03-23
15816,用友软件：交易性金融资产减少不阻公司未来业绩增长,民族证券,张凯,推荐,2010-03-23
15817,驰宏锌锗：2009年业绩受益于毛利率提升,齐鲁证券,李将军,中性,2010-03-23
15818,深振业A：土地储备成本低 2010业绩弹性,江南证券,张绍坤,买入,2010-03-23
15819,浙江东日：业绩平稳增长 储备较少堪忧,天相投顾,--,中性,2010-03-23
15820,拓维信息：2009年年报点评 行业短期利空影响有限 长期稳定增长确定性强,中信建投,戴春荣 高辉 ,增持,2010-03-23
15821,光大证券：业绩略超预期 维持增持评级,湘财证券,邓润秋 陈钢 ,增持,2010-03-23
15822,中国石化：三大合成材料带动业绩高增长,银河证券,李国洪,推荐,2010-03-23
15823,中牧股份：新产品+新市场提升业绩 价值被低估,湘财证券,叶侃 陈国栋 朱毅 ,买入,2010-03-23
15824,中牧股份：2010年两新 新疫苗和新管理层,国金证券,黄挺,买入,2010-03-23
15825,安徽合力：业绩恢复迅速 2010 年成长更好,爱建证券,褚艳辉 侯英民 ,推荐,2010-03-23
15826,东方钽业：业绩低于预期 新项目赢利能力尚待观察,天相投顾,--,中性,2010-03-23
15827,金陵药业：公司未来的成长性较好 具备积极的投资价值,齐鲁证券,张永攀,谨慎推荐,2010-03-23
15828,中集集团：全球贸易环境影响公司业绩,银河证券,孙津,推荐,2010-03-23
15829,通产丽星：技术合作更上新台阶 稳步迈向化妆品包装整体解决方案,山西证券,张旭,买入,2010-03-23
15830,东华能源：将受益于天然气价改和自身产能扩增,天相投顾,王双,增持,2010-03-23
15831,风神股份：09年EPS0.83元创新高 税费上升拖累第四季度业绩,国信证券,陈爱华,谨慎推荐,2010-03-23
15832,锡业股份：主营收入同比下滑业绩受价格影响增长,齐鲁证券,张永攀 李将军 ,中性,2010-03-23
15833,雅戈尔：房地产结算进入高峰,国信证券,方军平,谨慎推荐,2010-03-23
15834,中国重汽：盈利能力将回归正常水平,联合证券,姚宏光,增持,2010-03-23
15835,上海电力：调研简报 关停小火电的时间可能会有所推迟,民族证券,韦玮,谨慎推荐,2010-03-23
15836,同仁堂：业绩稳定增长 突破仍需时日,国都证券,徐文峰,推荐,2010-03-23
15837,科大讯飞：2010年将加快增长,广发证券,惠毓伦,买入,2010-03-23
15838,神火股份：铝煤齐发力 股价低估明显,广发证券,陈亮 林红垒 ,买入,2010-03-23
15839,安徽合力：09年先抑后扬 10年出口是看点,齐鲁证券,孙绍冰,谨慎推荐,2010-03-23
15840,通产丽星：技术合作更上新台阶 稳步迈向化妆品包装整体解决方案,山西证券,张旭,买入,2010-03-23
15841,景兴纸业：公司业绩一季度大幅增长 符合预期,国金证券,万友林,买入,2010-03-23
15842,日照港：量价齐升 增长持续,上海证券,冀丽俊,超强大市,2010-03-23
15843,华夏银行：经营转型 业绩拐点,长江证券,刘俊,推荐,2010-03-23
15844,合众思壮：新股定价报告 卫星导航领域的综合方案领先供应商,中信建投,戴春荣 袁兵兵 ,无,2010-03-23
15845,东华能源：公司2009年年报点评,渤海证券,张延明,买入,2010-03-23
15846,光迅科技： 2009 年年报点评,长江证券,陈志坚,推荐,2010-03-23
15847,驰宏锌锗：2009年业绩受益于毛利率提升,齐鲁证券,李将军,中性,2010-03-23
15848,中国石油：中国石油联手壳牌收购箭头能源公司,中银国际,刘志成,买入,2010-03-23
15849,光迅科技：募投项目产能尚未释放 未来两年成长迹象明显,天相投顾,--,中性,2010-03-23
15850,同仁堂：业绩平稳增长 新产品储备丰富,天相投顾,--,增持,2010-03-23
15851,中国银行：增长稳健 拨备略超预期,光大证券,沈维,增持,2010-03-23
15852,华海药业：普利稳定 沙坦放量 制剂突破,中投证券,周锐,推荐,2010-03-23
15853,光大证券：创新业务值得期待,宏源证券,黄立军 邢波 ,增持,2010-03-23
15854,维科精华：后期业绩仍将徘徊于盈亏线附近,天相投顾,--,中性,2010-03-23
15855,中国重汽：业绩基本符合预期 维持推荐评级,中投证券,陈光明,推荐,2010-03-23
15856,中集集团：控股莱佛士和整合安瑞科为2009 年亮点,安信证券,张仲杰,买入,2010-03-23
15857,深振业A：土地储备成本低 2010业绩弹性,江南证券,张绍坤,买入,2010-03-23
15858,山西汾酒：2010年春季糖酒会纪要―― 打造发展新模式,山西证券,--,买入,2010-03-23
15859,日照港：09年业绩大幅增长 未来成长空间依然广阔,山西证券,曹玲燕,增持,2010-03-23
15860,大北农：服务大农业 勇当排头兵,上海证券,郭昌盛,--,2010-03-23
15861,川大智胜：具备可持续和不断增强的发展趋势,上海证券,陈启书,超强大市,2010-03-23
15862,惠泉啤酒：深耕福建市场 江西市场打开成长空间,长城证券,郭怡娴,推荐,2010-03-23
15863,天原集团：先进技术为依托的循环经济一体化企业,中信建投,李静 梁斌 ,无,2010-03-23
15864,浙江东日：业绩平稳增长 储备较少堪忧,天相投顾,--,中性,2010-03-23
15865,锡业股份：锡业股份--市场地位提升 盈利有所恢复,大同证券,高天成,中性,2010-03-23
15866,上海电力：调研简报 关停小火电的时间可能会有所推迟,民族证券,韦玮,谨慎推荐,2010-03-23
15867,凌云股份：两业务平稳增长 未来发展可期,天相投顾,--,增持,2010-03-23
15868,燕京啤酒：调研简报,东海证券,卢媛媛 徐玲玲 ,增持,2010-03-23
15869,风神股份：2010 年资产整合或将拉开序幕,天相投顾,--,增持,2010-03-23
15870,中国银行：增长稳健 拨备略超预期,光大证券,沈维,增持,2010-03-23
15871,华发股份：业绩低于预期 跨地区扩张仍是关注重点,高华证券,孙贤兵 骆昀婷 王逸 ,中性,2010-03-23
15872,日照港：注资与融资预期同在,中信建投,钱宏伟,买入,2010-03-23
15873,拓维信息：手机支付有望形成新的增长点,江南证券,薄小明,买入,2010-03-23
15874,雅戈尔：地产股权投资带动利润大幅增长,银河证券,马莉,推荐,2010-03-23
15875,山煤国际：09年报点评 跳跃增长的行业黑马,国信证券,--,推荐,2010-03-23
15876,新兴铸管：极具成长潜力的铸管龙头,中投证券,初学良,强烈推荐,2010-03-23
15877,金德发展：西王食品成为玉米油行业双寡头竞争者的价值,中投证券,王义国,推荐,2010-03-23
15878,日照港：投资价值源于公司长期的成长性,渤海证券,马哲峰,买入,2010-03-23
15879,日照港：内生+外延式扩张 推动业绩持续增长,长江证券,吴云英,推荐,2010-03-23
15880,日照港：盈利能力不断提升 矿石业务保持快速增长,民族证券,王晓艳,推荐,2010-03-23
15881,歌华有线：业绩符合预期 未来两年资本支出将加大,国都证券,巩俊杰,推荐,2010-03-23
15882,驰宏锌锗：2011 年或迎来快速发展,天相投顾,--,增持,2010-03-23
15883,外高桥：公司基本面不断好转 具备长期投资价值,上海证券,沈莉,超强大市,2010-03-23
15884,张江高科：业绩波澜不惊,中银国际,周路,买入,2010-03-23
15885,恩华药业：行业优势+创新主题,国元证券,刘斌,推荐,2010-03-23
15886,新兴铸管：计提安全费用影响利润 铸管将保证公司盈利,东兴证券,孙继青,强烈推荐,2010-03-23
15887,用友软件：业绩高于预期 收入持续快速增长,高华证券,吕东风 徐鹏 ,买入,2010-03-23
15888,山煤国际：09 年稳增长 10 年期反弹,国都证券,伍颖,推荐,2010-03-23
15889,东北证券：09年年报点评,国金证券,李伟奇,买入,2010-03-23
15890,ST中润：摘帽在即 山东区域龙头厚积薄发,齐鲁证券,徐力磊,推荐,2010-03-23
15891,驰宏锌锗：09年4季度盈利环比下降,中银国际,乐宇坤,中性,2010-03-23
15892,用友软件：估值偏高 下调评级,渤海证券,崔健,中性,2010-03-23
15893,浦发银行：释放扩张势能 守正出奇的选择,国信证券,邱志承 黄飙 谈煊 ,推荐,2010-03-23
15894,驰宏锌锗：内外兼修 静待景气回升,联合证券,叶洮 孙浩中 ,中性,2010-03-23
15895,建发股份：海西大消费品之调研简报,东兴证券,郑闵钢,强烈推荐,2010-03-23
15896,日照港：业绩符合预期 短期关注一季度业绩增长,东兴证券,周宁,强烈推荐,2010-03-23
15897,中国银行：09年报点评,国金证券,陈建刚 张英 李伟奇 ,持有,2010-03-23
15898,用友软件：交易性金融资产减少不阻公司未来业绩增长,民族证券,张凯,推荐,2010-03-23
15899,中国重汽：业绩符合预期 瑕不掩瑜,世纪证券,吕丽华 冉飞 ,增持,2010-03-23
15900,格林美：江西丰城项目如期签订公司迈出扩张第一步,湘财证券,吴江 叶鑫 ,买入,2010-03-23
15901,天马股份：今年随经济复苏 风电轴承增速放缓,安信证券,林晟,增持,2010-03-23
15902,光大证券：自营贡献两成税前利润,安信证券,杨建海,中性,2010-03-23
15903,辽通化工：当期较低业绩对公司预期影响较小,太平洋证券,--,增持,2010-03-23
15904,新兴铸管：09年年报点评 业绩稳定增长 布局新疆可期待(增持),国海证券,卜忠东,增持,2010-03-23
15905,锡业股份：期现套利中的现货构造,东莞证券,刘卓平,推荐,2010-03-23
15906,保龄宝：两头受压业绩暗淡 经营状况逐步好转,渤海证券,闫亚磊,买入,2010-03-23
15907,神火股份：告别平淡的2009 迎接高增长的2010,山西证券,张红兵,买入,2010-03-23
15908,大北农：预混料龙头将发力饲料和种业,光大证券,张力扬,无,2010-03-23
15909,光迅科技：光讯科技2009年年报点评,长江证券,陈志坚,推荐,2010-03-23
15910,丽珠集团：品种丰富的医药超市,东北证券,宋晗,谨慎推荐,2010-03-23
15911,北方国际：铝业剥离 重点发展国际工程业务,天相投顾,--,增持,2010-03-23
15912,民生银行：调研情况反馈表,中信建投,杨荣,增持,2010-03-23
15913,长园集团：09 年业绩增长42%,东莞证券,俞春燕,推荐,2010-03-23
15914,用友软件：行业逐步复苏 2010年业绩加速增长,长江证券,马先文,推荐,2010-03-23
15915,合康变频：调研情况反馈表,中信建投,陈夷华,买入,2010-03-23
15916,日照港：业绩符合预期 维持推荐,东海证券,张辉,买入,2010-03-23
15917,新宙邦：新型电子化学品行业领先企业,联合证券,肖晖,增持,2010-03-23
15918,瑞贝卡：业绩增长可期 但不确定因素较多,天相投顾,沈亮亮,增持,2010-03-23
15919,中集集团：业绩反转的时间与力度超预期 3年内业绩增长明确,国金证券,张昊 董亚光 ,买入,2010-03-23
15920,一致药业：内生外延并举发展,国信证券,丁丹 贺平鸽 ,推荐,2010-03-23
15921,长园集团：净利润增长42% PE 投资进入收获期,天相投顾,陈刚,增持,2010-03-23
15922,中铁二局：期待2010 年业绩释放,中信建投,田东红 郑军 韩梅 ,增持,2010-03-23
15923,同仁堂：稳健有余 进取不足,中银国际,贺长明,中性,2010-03-23
15924,一致药业：业绩符合预期 成长较为确定,广发证券,葛峥,买入,2010-03-23
15925,拓维信息：手机支付有望形成新的增长点,江南证券,薄小明,买入,2010-03-23
15926,隧道股份：年报业绩低于预期,中银国际,李攀,买入,2010-03-23
15927,日海通讯：潜在增长有望再造一个日海――深度报告,平安证券,李忠智,强烈推荐,2010-03-23
15928,葛洲坝：基本面超预期,广发证券,王飞,买入,2010-03-23
15929,光大证券：利润同比大幅增长106.7%,中投证券,陈剑涛,推荐,2010-03-23
15930,宁沪高速：2010年值得期待,中银国际,刘会明,买入,2010-03-23
15931,工大首创：批发业务收缩 短期业绩无亮点,天相投顾,--,中性,2010-03-23
15932,山煤国际：2010年业绩预计大幅提高,中银国际,唐倩,买入,2010-03-23
15933,光迅科技：业绩基本符合预期 短期估值充分,国信证券,严平 程锋 ,中性,2010-03-23
15934,富安娜：以产品设计与渠道建设谋发展,国都证券,夏茂胜,推荐,2010-03-23
15935,光大证券：业绩超预期 创新业务是公司未来看点,齐鲁证券,程彬彬,谨慎推荐,2010-03-23
15936,彩虹股份：业绩存在超预期可能,天相投顾,高震,增持,2010-03-23
15937,华泰证券：价值低估的新龙头 经纪业务安全度高 受益于创新业务程度大,中信建投,魏涛,增持,2010-03-23
15938,新兴铸管：新疆业务主推公司发展,国金证券,笃慧,买入,2010-03-23
15939,东山精密：大北农新股定价 服务大农业 勇当排头兵,上海证券,郭昌盛,无,2010-03-23
15940,东北证券：佣金率下滑 10% 自营踏准节奏,国信证券,邵子钦 田良 ,中性,2010-03-23
15941,隧道股份：各项业务稳步推进,银河证券,郝飞飞,谨慎推荐,2010-03-23
15942,新兴铸管：业绩增长符合预期 未来盈利空间仍大,山西证券,刘俊清,买入,2010-03-23
15943,光迅科技：核心产品成本控制为增长驱动力,东海证券,康志毅,增持,2010-03-23
15944,东华能源：区域龙头地位和库容扩容 10 倍助推 LPG 毛利,湘财证券,王强   高为 ,买入,2010-03-23
15945,中国银行：业绩显著超出预期 结构调整成效显著,齐鲁证券,程彬彬,中性,2010-03-23
15946,建发股份：海西大消费品之建发股份,东兴证券,郑闵钢,强烈推荐,2010-03-23
15947,一致药业：医药工业和医药商业协同发展,银河证券,李鹰鹏,推荐,2010-03-23
15948,新兴铸管：铸管龙头企业 战略布局新疆市场,东吴证券,李寅康 葛帮亮 ,增持,2010-03-23
15949,张裕A：张裕调研简报,日信证券,王永锋,增持,2010-03-23
15950,昊华能源：无烟煤子行业的佼佼者,民族证券,李晶 王晓艳 ,无,2010-03-23
15951,东北证券：盈利增长主要来自经纪和自营的贡献,中投证券,陈剑涛,推荐,2010-03-23
15952,光大证券：年报点评 创新业务收入弹性大,东北证券,赵新安,谨慎推荐,2010-03-23
15953,一汽轿车：业绩略超预期 成长确定性强,东吴证券,李寅康,增持,2010-03-23
15954,中牧股份：新产品+新市场提升业绩 价值被低估,湘财证券,叶侃 陈国栋 朱毅 ,买入,2010-03-23
15955,中牧股份：2010年两新 新疫苗和新管理层,国金证券,黄挺,买入,2010-03-23
15956,拓维信息：2009年年报点评 行业短期利空影响有限 长期稳定增长确定性强,中信建投,戴春荣 高辉 ,增持,2010-03-23
15957,雅戈尔：房地产结算进入高峰,国信证券,方军平,谨慎推荐,2010-03-23
15958,金陵药业：公司未来的成长性较好 具备积极的投资价值,齐鲁证券,张永攀,谨慎推荐,2010-03-23
15959,光大证券：业绩略超预期 维持增持评级,湘财证券,邓润秋 陈钢 ,增持,2010-03-23
15960,安徽合力：业绩恢复迅速 2010 年成长更好,爱建证券,褚艳辉 侯英民 ,推荐,2010-03-23
15961,中国石化：三大合成材料带动业绩高增长,银河证券,李国洪,推荐,2010-03-23
15962,东方钽业：业绩低于预期 新项目赢利能力尚待观察,天相投顾,--,中性,2010-03-23
15963,光明乳业：省外是亮点 产品升级持续,天相投顾,--,增持,2010-03-23
15964,雅戈尔：09年年报点评,国金证券,张斌,买入,2010-03-23
15965,光大证券：业务均衡发展 期待创新业务亮点,东吴证券,李寅康 石慧 ,增持,2010-03-23
15966,大杨创世：期待战略转型的全面启动 ,齐鲁证券,孙绍冰,谨慎推荐,2010-03-23
15967,安徽合力：09年报点评 四季度毛利率大幅提升,中信建投,高晓春,增持,2010-03-23
15968,中国重汽：四季度费用率下降显著,银河证券,李丹,谨慎推荐,2010-03-23
15969,东北证券：09年报点评 佣金率下滑10% 自营踏准节奏,国信证券,邵子钦 田良 ,中性,2010-03-23
15970,联化科技：快速成长 后劲充足,国都证券,徐文峰,强烈推荐,2010-03-23
15971,辽通化工：春风难度气门关？柳暗花明看石化！,山西证券,张旭,买入,2010-03-23
15972,北纬通信：股权激励方案点评 期权费用摊销对业绩形成压力 但对公司业务形成长期利好,中信建投,戴春荣 高辉 ,买入,2010-03-23
15973,光迅科技：受益于光通信行业大发展 但公司估值暂无吸引力,光大证券,周励谦,中性,2010-03-23
15974,山煤国际：业绩符合预期,国金证券,--,买入,2010-03-22
15975,思源电气：智能电网业务是新亮点,齐鲁证券,傅苏,谨慎推荐,2010-03-22
15976,拓维信息：两大业务共同推动 业绩稳步增长,天相投顾,--,增持,2010-03-22
15977,皖新传媒：渠道价值开始显现,长城证券,刘月平,推荐,2010-03-22
15978,福建南纺：公司将依托产品结构调整继续保持稳定增长,中投证券,孔军,中性,2010-03-22
15979,思源电气：丰富的产品是未来的看点,东莞证券,俞春燕,推荐,2010-03-22
15980,安徽合力：09年报点评 10年公司业绩将迎来全面反转,国信证券,余爱斌,推荐,2010-03-22
15981,拓维信息：业绩基本符合预期 持续增长可期,国信证券,严平 程锋 ,推荐,2010-03-22
15982,南钢股份：投资亮点是整体上市,世纪证券,陆勤,中性,2010-03-22
15983,佛山照明：收购锂电池公司股权 打造一体化新能源车产业链,安信证券,刘军 侯利  谭志勇 ,买入,2010-03-22
15984,苏宁环球：业绩低于预期,中银国际,田世欣,买入,2010-03-22
15985,华菱钢铁：09 年主业尚未扭亏 期待后发优势呈现,英大证券,张文丰,增持,2010-03-22
15986,新宙邦：快速成长的行业龙头,日信证券,樊恺郁,增持,2010-03-22
15987,中国重汽：2009年调整期已过 2010年业绩增长弹性大,平安证券,余兵  王德安 ,强烈推荐,2010-03-22
15988,大立科技：红外热像仪市场潜力巨大 公司将步入快速成长期,山西证券,王田,中性,2010-03-22
15989,中国国航：中国国航增资深圳航空,中银国际,杜建平,买入,2010-03-22
15990,亚厦股份：建筑装饰排名第二 募投项目助推成长,民族证券,徐永超,无,2010-03-22
15991,南钢股份：资产注入 值得期待,东吴证券,李寅康 葛帮亮 ,增持,2010-03-22
15992,安徽合力：毛利率明显回升,国金证券,董亚光,买入,2010-03-22
15993,昊华能源：老矿高价格 新矿高成长,华融证券,王泽军,无,2010-03-22
15994,浩宁达：国网集中招标量超预期 公司无线自国网集中招标量超预期,中银国际,韩玲,买入,2010-03-22
15995,万邦达：国家大型化工基地的水医生,联合证券,肖晖,增持,2010-03-22
15996,南钢股份：资产注入 业绩改善的催化剂,渤海证券,刘勇,买入,2010-03-22
15997,新宙邦：快速成长的行业龙头,日信证券,樊恺郁,增持,2010-03-22
15998,中国国航：控股深航 超级承运人架构初步成型,东兴证券,张 勋 ,强烈推荐,2010-03-22
15999,北纬通信：公布股权激励计划草案 行权价即现价,国信证券,严平  程锋 ,推荐,2010-03-22
16000,新华锦：2010 锦上添花,宏源证券,闵丹,买入,2010-03-22
16001,二重重装：清洁能源设备的基石 重型矿山和冶金机械的装备基地,方正证券,李俭俭 彭民 ,增持,2010-03-22
16002,拓维信息：手机动漫之外还有新看点,第一创业,任文杰,谨慎买入,2010-03-22
16003,双箭股份：高强力输送带领先企业,中信建投,李静  梁斌 ,无,2010-03-22
16004,中国联通：扰动因素致 3G 新增用户数环比回落,国信证券,严平 程锋 ,推荐,2010-03-22
16005,航天信息：税控收款机业务取得突破性进展,渤海证券,崔健,中性,2010-03-22
16006,山西汾酒：打造发展新模式,世纪证券,--,买入,2010-03-22
