,0,1,2,3,4
16342,电力：光伏补贴退坡 荐4股,平安证券,朱栋,强于大市,2017-12-24
16343,信息科技：5GNR首版标准冻结 荐1股,川财证券,黄超,无,2017-12-24
16344,公用事业：生态文明奋进再出发 荐7股,安信证券,邵琳琳,领先大市,2017-12-24
16345,信息科技：北京出台自动驾驶测试法规 荐5股,平安证券,闫磊,强于大市,2017-12-24
16346,钢铁：现货淡季与期货深贴水的博弈 荐12股,中泰证券,杨件 倪文�t ,无,2017-12-24
16347,化工：继续推荐农药板块 荐7股,方正证券,李永磊,推荐,2017-12-24
16348,公用事业：生猪继续季节性上涨 荐5股,广发证券,王乾 张斌梅 钱浩 ,买入,2017-12-24
16349,交通运输：BDI淡季回调 集运运价有支撑,东兴证券,郑闵钢,看好,2017-12-24
16350,建材：继续看好重资产周期龙头和优质成长 荐12股,广发证券,邹戈 谢璐 徐笔龙 ,买入,2017-12-24
16351,钢铁：钢材库存仍处同比低位 荐5股,川财证券,邱瀚萱,无,2017-12-24
16352,化工：继续重点推荐优质成长股及低估值龙头标的 荐7股,中泰证券,王席鑫,增持,2017-12-24
16353,半导体、电子设备：三安MOCVD补助如期落地 荐6股,国海证券,王凌涛,中性,2017-12-24
16354,钢铁：淡旺季间的平衡术 荐7股,长江证券,王鹤涛,中性,2017-12-24
16355,信息科技：自动驾驶迎来首个立法新规 荐7股,山西证券,高飞,看好,2017-12-24
16356,日常消费品：看好禽养殖板块 荐2股,联讯证券,石山虎,增持,2017-12-24
16357,机械制造：聚焦核心领域龙头企业 荐10股,方正证券,吕娟,推荐,2017-12-24
16358,公用事业：调价幅度好于预期 荐22股,广发证券,陈子坤 华鹏伟 王理廷 ,买入,2017-12-24
16359,公用事业：碳排放交易市场正式启动 荐5股,中泰证券,杨心成,增持,2017-12-24
16360,公用事业：生态文明奋进再出发 荐7股,安信证券,邵琳琳,领先大市,2017-12-24
16361,日常消费品：市场情绪高涨 荐9股,联讯证券,石山虎,增持,2017-12-24
16362,工业综合：跨年配置建议关注军工板块 荐10股,中泰证券,杨帆,增持,2017-12-24
16363,金融：银监会收紧银信类业务合作 荐2股,东吴证券,马婷婷,增持,2017-12-24
16364,工业综合：以及具有优质体外资产的公司 荐7股,东吴证券,陈显帆,增持,2017-12-24
16365,医疗保健：创新药与高品质仿制药持续兑现 荐8股,中泰证券,江琦,增持,2017-12-24
16366,金融：券商做市有望回暖 荐10股,广发证券,商田,买入,2017-12-24
16367,建材：看好国际工程和设计公司 荐5股,广发证券,姚遥,买入,2017-12-24
16368,建材：买入水泥玻璃玻纤 荐5股,中泰证券,黄诗涛,增持,2017-12-24
16369,家用电器：2018年洗衣机行业将延续 荐4股,东北证券,--,同步大势,2017-12-24
16370,半导体、电子设备：换机潮晚至不改半导体行业景气 荐2股,国联证券,曹亮,优异,2017-12-24
16371,建材：边际收窄 荐6股,东兴证券,赵军胜,看好,2017-12-24
16372,工业综合：央企改制持续推进 荐15股,国海证券,谭倩,推荐,2017-12-24
16373,商业零售：超市龙头值得关注 荐6股,川财证券,欧阳宇剑,无,2017-12-24
16374,金融：对股市无直接影响 荐5股,中泰证券,戴志锋,增持,2017-12-24
16375,医疗保健：公布建议关注一致性评价相关标的 荐4股,东吴证券,焦德智 全铭 ,无,2017-12-24
16376,交通运输：继续看好春秋航空 荐7股,西南证券,罗月江,无,2017-12-24
16377,造纸印刷包装：进口废纸环境保护管理规定正式出台,川财证券,杨欧雯,无,2017-12-24
16378,日常消费品：白酒啤酒齐飞舞 荐3股,中泰证券,范劲松 孙衡迟 ,增持,2017-12-24
16379,日常消费品：渠道和旺季反馈支撑行业一季度行情 荐16股,方正证券,薛玉虎 刘洁铭 刘健 ,推荐,2017-12-24
16380,汽车：领克01询单量破3万台,西部证券,沈微,无,2017-12-24
16381,医疗保健：一致性评价领域投资机会 荐5股,西南证券,张肖星 朱国广 ,强于大市,2017-12-24
16382,教育行业：留学需求牵动千亿产业 中介及考培机构入口价值凸显,广发证券,旷实,无,2017-12-24
16383,汽车：新能源汽车周报 荐4股,开源证券,李文静,看好,2017-12-24
16384,地产：棚改预期上调 分类调控成主基调,川财证券,宋红欣,无,2017-12-24
16385,媒体：绝地求生更新地图 荐5股,西南证券,刘言,强于大市,2017-12-24
16386,电气设备：补贴新政落地 荐3股,长江证券,邬博华,看好,2017-12-24
16387,有色金属：原材料工业司研究推动稀土秩序整顿工作 荐5股,平安证券,陈建文,强于大市,2017-12-24
16388,金融：开门红预期不扰价值成长 荐2股,长江证券,周晶晶,看好,2017-12-24
16389,公用事业：污染防治被列为三大攻坚战之一 生态文明建设地位显著提升,山西证券,张红兵,看好,2017-12-24
16390,信息科技：5GNR首版标准冻结 荐1股,川财证券,黄超,无,2017-12-24
16391,公用事业：中央经济工作会议召开 荐3股,国联证券,马宝德,优异,2017-12-24
16392,钢铁：高炉检修率微幅下降 亏损面与上次统计持平,广发证券,李莎,买入,2017-12-24
16393,电力：扶持分布式大方向明确 荐18股,东吴证券,曾朵红,增持,2017-12-23
16394,钢铁：补库行情值得期待 荐6股,方正证券,韩振国,无,2017-12-23
16395,钢铁：库存季节性回升 荐9股,中泰证券,笃慧,增持,2017-12-23
16396,钢铁：钢铁业产量与库存 价格及盈利与估值,广发证券,李莎,买入,2017-12-23
16397,公用事业：环境税各省税额公布 荐5股,方正证券,靳晓雪 郭丽丽 ,推荐,2017-12-23
16398,有色金属：机会窗口将逐步开启 荐5股,中泰证券,谢鸿鹤,无,2017-12-23
16399,交通运输：航空机场持续向好 荐6股,方正证券,韩振国,推荐,2017-12-23
16400,有色金属：有色金属价格回暖 荐4股,方正证券,韩振国,推荐,2017-12-23
16401,信息科技：迎战云+智能新时代 荐4股,长江证券,马先文,看好,2017-12-23
16402,服装纺织：股价底部反弹近18% 荐4股,方正证券,贺燕青 赵汐雯 ,推荐,2017-12-23
16403,医疗保健：基因治疗的时代正式到来 荐3股,华金证券,徐曼,同步大市,2017-12-23
16404,化工：尿素及维生素A价格持续上行 荐5股,开源证券,李文静,中性,2017-12-23
16405,交通运输：航空票价涨幅扩大 荐6股,长江证券,韩轶超,中性,2017-12-23
16406,金融：55号文针对性规范银信业务 资管新规影响正显效,广发证券,陈福,买入,2017-12-23
16407,煤炭石油：焦价短期以稳为主 荐4股,长江证券,王鹤涛,看好,2017-12-23
16408,化工：农药龙头受益 荐2股,长江证券,凌润东,无,2017-12-23
16409,机械制造：续关注业绩较好的龙头 荐15股,川财证券,孙灿,无,2017-12-23
16410,煤炭石油：煤价继续上涨  荐5股,中泰证券,笃慧,增持,2017-12-23
16411,地产：中央工作会议明确重点发展房屋长期租赁 荐3股,川财证券,宋红欣,无,2017-12-23
16412,汽车：新能源汽车年末抢装 荐2股,国海证券,周绍倩,推荐,2017-12-23
16413,汽车：优选细分行业低估值龙头 荐3股,万联证券,宋江波,同步大市,2017-12-22
16414,机械制造：机房空调有望充分受益 荐2股,国海证券,冯胜,推荐,2017-12-22
16415,电气设备：推动光伏行业健康快速发展 荐4股,华金证券,林帆,领先大市,2017-12-22
16416,医疗保健：医药开启慢牛行情 荐3股,东吴证券,全铭 焦德智 ,增持,2017-12-22
16417,日常消费品：从美国农业巨头的诞生看中国农业的未来 荐5股,长江证券,陈佳,看好,2017-12-22
16418,机械制造：坚守价值聚焦新兴成长 荐12股,安信证券,王书伟,领先大市,2017-12-22
16419,公用事业：深圳发改委发文扶持新能源产业及节能环保产业,上海证券,冀丽俊,无,2017-12-22
16420,医疗保健：崛起中的新型医疗服务,申万宏源,杜舟,无,2017-12-22
16421,工业综合：关注板块战略配置时点 荐8股,中信建投,黎韬扬,增持,2017-12-22
16422,电力：自发自用分布式渗透率有望提升 荐5股,长城证券,杨超,推荐,2017-12-22
16423,半导体、电子设备：半导体硅片供需大缺口带来的设备投资机遇 荐2股,东吴证券,陈显帆,增持,2017-12-22
16424,媒体：贺岁档有望助全年票房完美收官 荐4股,开源证券,韦�t,中性,2017-12-22
16425,地产：长效机制稳步构建 荐8股,东吴证券,齐东,增持,2017-12-22
16426,钢铁：每日速递,中泰证券,笃慧,无,2017-12-22
16427,有色金属：锗锭及锆英砂价格继续上涨 荐4股,广发证券,巨国贤,买入,2017-12-22
16428,电气设备：2018光伏补贴退坡落地 荐2股,国联证券,虞栋,优异,2017-12-22
16429,医疗保健：器审中心召开《接受医疗器械境外临床试验数据技术指导原则》研讨会,上海证券,魏�S,无,2017-12-22
16430,教育行业：把脉教育瞻望远方 荐5股,安信证券,诸海滨,无,2017-12-22
16431,金融：寿险公司蓄力开门红 荐4股,东北证券,张经纬,优于大势,2017-12-22
16432,建材：预期差机会常在 荐9股,东兴证券,赵军胜,看好,2017-12-22
16433,媒体：B站正式进军电竞行业 《绝地求生》正式版上线第二日玩家数突破3000万,国元证券,李典,推荐,2017-12-22
16434,煤炭石油：各煤种仍在温和上涨中 荐6股,中银国际,唐倩,中立,2017-12-22
16435,地产：固本培元 荐7股,长城证券,周伟佳,中性,2017-12-22
16436,信息科技：中国IDC产业年度大典在京召开 云化及大数据与智能化是大势所趋,华金证券,谭志勇,同步大市,2017-12-22
16437,商业零售：珠宝如何恒久远 荐3股,申万宏源,王俊杰,中性,2017-12-22
16438,机械制造：装机大年到来 荐4股,中银国际,杨绍辉,增持,2017-12-22
16439,公用事业：十部委联合发布冬季取暖规划 荐3股,东北证券,刘军,优于大势,2017-12-22
16440,公用事业：十部委联合发布冬季取暖规划 荐3股,东北证券,刘军,优于大势,2017-12-22
16441,汽车：电机电控集成化趋势下升起的新星,广发证券,张乐,买入,2017-12-22
16442,工业综合：关注板块战略配置时点 荐8股,中信建投,黎韬扬,增持,2017-12-22
16443,半导体、电子设备：半导体硅片供需大缺口带来的设备投资机遇 荐2股,东吴证券,陈显帆,增持,2017-12-22
16444,电力：自发自用分布式渗透率有望提升 荐5股,长城证券,杨超,推荐,2017-12-22
16445,医疗保健：器审中心召开《接受医疗器械境外临床试验数据技术指导原则》研讨会,上海证券,魏�S,无,2017-12-22
16446,公用事业：大涨之时继续坚定强烈推荐 荐7股,方正证券,靳晓雪 郭丽丽 ,推荐,2017-12-22
16447,教育行业：关注企业培训与学历教育机会 荐3股,广证恒生,肖明亮,强烈推荐,2017-12-22
16448,汽车：宝能集团入股观致汽车,上海证券,邵锐,无,2017-12-22
16449,金融：银信类业务精细监管 荐3股,方正证券,左欣然,推荐,2017-12-22
16450,汽车：优选细分行业低估值龙头 荐3股,万联证券,宋江波,同步大市,2017-12-22
16451,电气设备：2018光伏补贴退坡落地 荐2股,国联证券,虞栋,优异,2017-12-22
16452,机械制造：机房空调有望充分受益 荐2股,国海证券,冯胜,推荐,2017-12-22
16453,机械制造：坚守价值聚焦新兴成长 荐12股,安信证券,王书伟,领先大市,2017-12-22
16454,公用事业：深圳发改委发文扶持新能源产业及节能环保产业,上海证券,冀丽俊,无,2017-12-22
16455,医疗保健：崛起中的新型医疗服务,申万宏源,杜舟,无,2017-12-22
16456,媒体：贺岁档有望助全年票房完美收官 荐4股,开源证券,韦�t,中性,2017-12-22
16457,化工：供给优化仍为本 荐6股,长江证券,马太,看好,2017-12-21
16458,金融：风物长宜放眼量 荐4股,财富证券,杨莞茜,同步大市,2017-12-21
16459,电气设备：动力电池掘金浪潮来临 荐4股,联讯证券,夏春秋,增持,2017-12-21
16460,电力：全国碳排放交易体系正式启动 荐5股,渤海证券,伊晓奕,中性,2017-12-21
16461,电气设备：燃料电池汽车破冰在即 全产业链静待爆发,联讯证券,夏春秋,增持,2017-12-21
16462,公用事业：长期需求开启上行通道 荐11股,安信证券,诸海滨,无,2017-12-21
16463,电气设备：2018-2020年光伏扶贫每年装机规模有望达到12GW 荐5股,中泰证券,孟兴亚,增持,2017-12-21
16464,机械制造：看成长等反弹 荐11股,东兴证券,任天辉,看好,2017-12-21
16465,信息科技：360宣布永久关闭水滴直播,上海证券,滕文飞,无,2017-12-21
16466,公用事业：中央要求打赢蓝天保卫战 荐8股,申万宏源,刘晓宁,看好,2017-12-21
16467,公用事业：政策利好持续释放 荐4股,渤海证券,张敬华,看好,2017-12-21
16468,公用事业：长期需求开启上行通道 荐10股,安信证券,诸海滨,无,2017-12-21
16469,电力：政策及技术引领清洁能源发电快速增长 荐5股,华融证券,袁明,看好,2017-12-21
16470,家用电器：中国8K电视出货量占比或达七成以上,川财证券,宋红欣,无,2017-12-21
16471,公用事业：鹏凯环境新签污水处理合同,上海证券,冀丽俊,无,2017-12-21
16472,有色金属：有色牛市确立 荐6股,东兴证券,林阳,看好,2017-12-21
16473,商业零售：品牌+设计永流传 荐3股,申万宏源,王俊杰,看好,2017-12-21
16474,媒体：帝龙文化上线AR游戏《次元召唤师》 荐1股,东兴证券,郑闵钢,看好,2017-12-21
16475,半导体、电子设备：人工智能芯片高热度揭示半导体产业方向 荐3股,华金证券,蔡景彦,领先大市,2017-12-21
16476,医疗保健：乳腺癌一线疗法地位稳固 荐2股,中泰证券,江琦,无,2017-12-21
16477,电气设备：分布式光伏 荐3股,联讯证券,夏春秋,增持,2017-12-21
16478,煤炭石油：即便进口煤限制取消 进口量难言增加,安信证券,周泰,领先大市,2017-12-21
16479,公用事业：全国碳交易市场启动在即 促进节能环保需求释放,中信建投,李俊松,买入,2017-12-21
16480,钢铁：11月中国粗钢产量同比上涨2.2% 荐5股,川财证券,邱瀚萱,无,2017-12-21
16481,工业综合：波动中寻找机遇 荐6股,方正证券,段小虎,无,2017-12-21
16482,化工：把握产业趋势择成长 荐6股,长江证券,马太,看好,2017-12-21
16483,信息科技：一切从芯开始 荐5股,申万宏源,马晓天,看好,2017-12-21
16484,信息科技：精选主题和龙头 荐7股,东兴证券,叶盛,看好,2017-12-21
16485,半导体、电子设备：二次加速的大陆电子产业,中信建投,黄瑜,买入,2017-12-21
16486,日常消费品：2018年农林牧渔业十大猜想,平安证券,文献,强于大市,2017-12-21
16487,公用事业：北方地区冬季清洁取暖规划印发 荐9股,国信证券,陈青青,无,2017-12-21
16488,电气设备：三重因素驱动新能源风电底部反转 荐4股,申万宏源,韩启明,看好,2017-12-21
16489,地产：居民按揭继续收紧 开发贷款增幅收窄,中银国际,卢骁峰,无,2017-12-21
16490,公用事业：2018年环保将迎来发展新机遇 荐5股,广发证券,郭鹏,买入,2017-12-21
16491,化工：成长股借势崛起 荐1股,东兴证券,杨若木,看好,2017-12-21
16492,煤炭石油：11月环渤海港口煤炭吞吐量保持高位,川财证券,邱瀚萱,无,2017-12-21
16493,地产：听风就是雨 荐5股,中泰证券,倪一琛,无,2017-12-21
16494,钢铁：现货价格回落 钢铁板块大幅回调,国信证券,王念春,中性,2017-12-21
16495,日常消费品：追寻舌尖上的美好生活,爱建证券,张志鹏,无,2017-12-21
16496,煤炭石油：即便进口煤限制取消 进口量难言增加,安信证券,周泰,领先大市,2017-12-21
16497,有色金属：基本金属价格回升 荐14股,广发证券,巨国贤,买入,2017-12-21
16498,信息科技：5G助推车联网快速发展 产业进入战略机遇期,华金证券,谭志勇,同步大市,2017-12-21
16499,电力：碳市场启动 荐7股,平安证券,朱栋,强于大市,2017-12-21
16500,工业综合：机会凸显 荐10股,东兴证券,陆洲,看好,2017-12-21
16501,金融：中央经济工作会议强调社融规模合理增长,川财证券,杨欧雯,无,2017-12-20
16502,旅游酒店：看遍春暖花开 荐4股,爱建证券,刘孙亮,无,2017-12-20
16503,日常消费品：新一轮的成长周期已开启 ,中泰证券,范劲松,增持,2017-12-20
16504,建材：园林类PPP黄金期才开始 荐10股,新时代证券,王小勇,无,2017-12-20
16505,钢铁：11月份我国钢筋产量同比下降1.0% 荐5股,川财证券,邱瀚萱,无,2017-12-20
16506,化工：西气东输二线反输天然气给北方,川财证券,邱瀚萱,无,2017-12-20
16507,公用事业：甘肃省电力现货市场将于2019年启动,川财证券,杨欧雯,无,2017-12-20
16508,汽车：商务部发布城乡配送计划 鼓励使用新能源车,川财证券,宋红欣,无,2017-12-20
16509,日常消费品：锦绣未央 荐5股,长江证券,刘颜,看好,2017-12-20
16510,旅游酒店：元旦将至带动出游热情 荐4股,渤海证券,刘�r,看好,2017-12-20
16511,医疗保健：临床急需药品将有条件加快获批上市,川财证券,杨欧雯,无,2017-12-20
16512,建材：需求仍南强北弱 荐1股,长江证券,范超,看好,2017-12-20
16513,煤炭石油：新一期环渤海动力煤价格指数环比上行,川财证券,邱瀚萱,无,2017-12-20
16514,交通运输：11月邮政业务收入同比增长22.6%,川财证券,邱瀚萱,无,2017-12-20
16515,信息科技：中国游戏产业收入超2千亿 增速回升,上海证券,滕文飞,无,2017-12-20
16516,医疗保健：国内首个CAR-T临床申请纳入优先审评 开启新纪元,平安证券,魏巍,强于大市,2017-12-20
16517,半导体、电子设备：全球首款纯硅量子计算机芯片诞生,川财证券,杨欧雯,无,2017-12-20
16518,建材：东北地区出台玻璃冬储价,川财证券,邱瀚萱,无,2017-12-20
16519,媒体：用户存量时代 荐4股,中泰证券,康雅雯,增持,2017-12-20
16520,建材：限产引价格大涨 荐1股,长江证券,范超,看好,2017-12-20
16521,造纸印刷包装：废纸收购价强势反弹,川财证券,杨欧雯,无,2017-12-20
16522,医疗保健：CDE公布第25批拟纳入优先审评程序药品注册申请公示名单 荐7股,上海证券,杜臻雁,增持,2017-12-20
16523,医疗保健：迎来最佳投资窗口 荐10股,西南证券,朱国广,强于大市,2017-12-20
16524,公用事业：工业环保改造启动在即 荐3股,广发证券,郭鹏,买入,2017-12-20
16525,机械制造：石煤机14吨随车起重机产品成功打入印尼市场,川财证券,孙灿,无,2017-12-20
16526,钢铁：每日速递,中泰证券,笃慧,无,2017-12-20
16527,公用事业：环保要素价格全面回归 荐5股,广发证券,郭鹏,买入,2017-12-20
16528,地产：11城市2017年卖地超千亿元,川财证券,宋红欣,无,2017-12-20
16529,化工：民营大炼化蓄势待发 荐5股,长江证券,马太,看好,2017-12-20
16530,汽车：第15批免购置税新能源车型目录发布 荐5股,渤海证券,张冬明,看好,2017-12-20
16531,金融：把握业绩确定个股 荐3股,长江证券,周晶晶,看好,2017-12-20
16532,公用事业：河南大气攻坚战打响 荐2股,申万宏源,刘晓宁,看好,2017-12-20
16533,旅游酒店：17年我国旅游总收入预计超过5.3万亿元,川财证券,欧阳宇剑,无,2017-12-20
16534,医疗保健：CFDA发布药物临床试验审评审批征求意见 荐4股,渤海证券,任宪功,看好,2017-12-20
16535,工业综合：从量变到质变 荐7股,西南证券,朱斌,无,2017-12-20
16536,钢铁：原料期货价格大幅反弹,国信证券,王念春,中性,2017-12-20
16537,电力：风光平价中看好户用和单晶A级车带来真实消费需求 荐8股,东吴证券,曾朵红,增持,2017-12-20
16538,日常消费品：春节旺季活跃度显现 荐4股,银河证券,周颖,推荐,2017-12-20
16539,半导体、电子设备：国产晶圆制造产能扩张持续加速 荐4股,上海证券,邵锐,增持,2017-12-20
16540,媒体：存量市场依赖研发和精细化运作 荐3股,国元证券,李典,推荐,2017-12-20
16541,公用事业：碳交易启动 短期中性 ,中信建投,万炜,买入,2017-12-20
16542,煤炭石油：盈利估值双提升可期 荐3股,国信证券,王政,无,2017-12-20
16543,公用事业：德蓝股份全资子公司获高新技术企业认定,上海证券,冀丽俊,无,2017-12-20
16544,公用事业：全国碳排放交易体系启动 荐6股,新时代证券,邱懿峰,无,2017-12-20
16545,煤炭石油：煤价回归合理区间仍待东风 荐7股,长江证券,王鹤涛,看好,2017-12-20
16546,日常消费品：啤酒板块涨幅3.69%,川财证券,宋红欣,无,2017-12-20
16547,建材：建材市场价格大面积回调,国信证券,王念春,中性,2017-12-20
16548,媒体：春山可望 荐8股,东吴证券,张良卫,增持,2017-12-20
16549,化工：持续关注新兴行业成长股 荐3股,上海证券,邵锐,中性,2017-12-20
16550,金融：严监管下选绩优生 荐3股,财富证券,龙靓,同步大市,2017-12-20
16551,日常消费品：父母代销量下滑 荐4股,广发证券,王乾,无,2017-12-20
16552,金融：把握业绩确定个股 荐7股,长江证券,周晶晶,看好,2017-12-20
16553,化工：中石油集团改制为股份有限公司,川财证券,邱瀚萱,无,2017-12-19
16554,钢铁：每日速递,中泰证券,笃慧,无,2017-12-19
16555,电气设备：逐渐摆脱补贴的桎梏 荐15股,中信建投,徐伟,增持,2017-12-19
16556,半导体、电子设备：关注产业链核心变革 荐2股,广发证券,许兴军,买入,2017-12-19
16557,信息科技：北斗指引前方 荐6股,长江证券,于海宁,看好,2017-12-19
16558,公用事业：全国碳排放权交易市场建设启动 荐4股,国联证券,虞栋,优异,2017-12-19
16559,日常消费品：攻守有道 荐3股,长江证券,赵刚,看好,2017-12-19
16560,地产：中国将建黑名单规范建筑市场秩序,川财证券,宋红欣,无,2017-12-19
16561,汽车：蔚来已来 荐1股,平安证券,余兵,强于大市,2017-12-19
16562,化工：化工品市场整体保持稳定 荐5股,渤海证券,张敬华,中性,2017-12-19
16563,家用电器：优选拥有强定价权的行业龙头 荐6股,联讯证券,石山虎,增持,2017-12-19
16564,金融：证券市场新增投资者数环比微降1%,川财证券,杨欧雯,无,2017-12-19
16565,日常消费品：受主题影响减弱 涨幅回落,川财证券,宋红欣,无,2017-12-19
16566,地产：年底迎来估值切换 荐8股,中银国际,卢骁峰,中立,2017-12-19
16567,机械制造：紧随政策指引 荐17股,爱建证券,刘孙亮,强于大市,2017-12-19
16568,煤炭石油：基础能源消费不必过分悲观 荐8股,中泰证券,笃慧,增持,2017-12-19
16569,电气设备：平台常态化崛起 荐5股,长江证券,邬博华,看好,2017-12-19
16570,有色金属：春已至花待开 荐7股,广发证券,巨国贤,买入,2017-12-19
16571,公用事业：行业景气进入上行期 荐3股,国联证券,王承,中性,2017-12-19
16572,化工：环保凭借力 涨价仍可期,莫尼塔,张静含,无,2017-12-19
16573,半导体、电子设备：格罗方德公布7纳米制程信息,川财证券,杨欧雯,无,2017-12-19
16574,钢铁：12月上旬重点钢企粗钢日产量环比降0.9% 荐5股,川财证券,邱瀚萱,无,2017-12-19
16575,煤炭石油：前11月南京削减煤炭消费量164万吨,川财证券,邱瀚萱,无,2017-12-19
16576,金融：涅��待重生 荐6股,中信建投,赵莎莎,买入,2017-12-19
16577,钢铁：钢价迎来震荡期 荐3股,东北证券,刘立喜,优于大势,2017-12-19
16578,电气设备：逐渐摆脱补贴的桎梏 荐15股,中信建投,徐伟,增持,2017-12-19
16579,化工：中石油集团改制为股份有限公司,川财证券,邱瀚萱,无,2017-12-19
16580,机械制造：西部大开发2017年再新开工17项工程,川财证券,孙灿,无,2017-12-19
16581,钢铁：每日速递,中泰证券,笃慧,无,2017-12-19
16582,地产：销售年末翘尾 一二线供地节奏继续加快,广发证券,乐加栋,持有,2017-12-19
16583,旅游酒店：1-11月重庆市旅游收入同比增长24.83%,川财证券,证书编号,无,2017-12-19
16584,煤炭石油：供暖刚需将有力支撑煤炭需求 荐4股,银河证券,潘玮,推荐,2017-12-19
16585,媒体：版权内容趋同 自制内容打造差异化,广发证券,旷实,买入,2017-12-19
16586,公用事业：持续关注煤改气机会 荐4股,东北证券,刘军,优于大势,2017-12-19
16587,家用电器：1-11月洗碗机零售量同比增长131.3%,川财证券,宋红欣,无,2017-12-19
16588,信息科技：关注相关概念个股 荐2股,渤海证券,徐勇,中性,2017-12-19
16589,金融：世界银行调高中国GDP预期,川财证券,杨欧雯,无,2017-12-19
16590,电气设备：分布式风光市场化交易迎接平价时代 荐33股,申万宏源,韩启明,看好,2017-12-19
16591,煤炭石油：价格高位 荐7股,中信建投,李俊松,买入,2017-12-19
16592,日常消费品：猪链疫苗仍可增持 荐10股,申万宏源,赵金厚,看好,2017-12-19
16593,医疗保健：寻找全球化浪潮下的核心标的 荐9股,中信建投,贺菊颖,买入,2017-12-19
16594,信息科技：2018年看多计算机 荐11股,中信建投,程杲,买入,2017-12-19
16595,半导体、电子设备：关注产业链核心变革 荐2股,广发证券,许兴军,买入,2017-12-19
16596,日常消费品：攻守有道 荐3股,长江证券,赵刚,看好,2017-12-19
16597,公用事业：全国碳排放权交易市场建设启动 荐4股,国联证券,虞栋,优异,2017-12-19
16598,造纸印刷包装：进口废纸环境保护管理规定出台,川财证券,杨欧雯,无,2017-12-19
16599,媒体：从内容为王到付费兴起 荐7股,中信建投,武超则,买入,2017-12-19
16600,汽车：海南发布2017年第四批推荐车型目录,川财证券,宋红欣,无,2017-12-19
16601,信息科技：北斗指引前方 荐6股,长江证券,于海宁,看好,2017-12-19
16602,公用事业：库兹涅茨拐点悄然来临 荐8股,中信建投,李俊松,买入,2017-12-19
16603,有色金属：锂铝为守 荐11股,中信建投,李俊松,买入,2017-12-19
16604,商业零售：咬定龙头不放松 荐5股,财富证券,许正,领先大市,2017-12-19
16605,日常消费品：美好生活不远处 荐11股,中信建投,张芳,买入,2017-12-19
16606,公用事业：粤鹏环保非公开定向发行股票,上海证券,冀丽俊,无,2017-12-19
16607,工业综合：双拐点下的结构化 荐10股,中信建投,黎韬扬,增持,2017-12-19
16608,医疗保健：新版《中华人民共和国药典》将出台,川财证券,杨欧雯,无,2017-12-19
16609,有色金属：中经有色先行指数月环比上升0.6%,川财证券,杨欧雯,无,2017-12-19
16610,金融：加速回归保障 荐1股,长江证券,周晶晶,看好,2017-12-19
16611,建材：天气转冷 需求逐渐转淡,川财证券,邱瀚萱,无,2017-12-19
16612,地产：11月房价总体平稳,华融证券,易华强,看好,2017-12-19
16613,金融：笃定价值 荐5股,西南证券,刘嘉玮,跟随大市,2017-12-19
16614,家用电器：龙头优先 荐4股,爱建证券,刘孙亮,无,2017-12-19
16615,金融：开门红试销差强人意 荐6股,东北证券,张经纬,优于大势,2017-12-19
16616,化工：关注农药和染料价格 荐4股,国信证券,王念春,无,2017-12-19
16617,造纸印刷包装：布局细分消费龙头 荐11股,中信建投,花小伟,增持,2017-12-19
16618,日常消费品：关注肉鸡板块阶段性机会 荐3股,申万宏源,赵金厚,看好,2017-12-19
16619,公用事业：看好油气改革历史机遇 荐8股,中信建投,万炜,买入,2017-12-19
16620,工业综合：蜕变出新 荐11股,长江证券,张铖,看好,2017-12-19
16621,交通运输：网络利益再平衡 荐4股,长江证券,韩轶超,看好,2017-12-19
16622,旅游酒店：消费升级凸显马太效应 荐7股,广证恒生,陈语匆,无,2017-12-19
16623,交通运输：青岛港油品综合吞吐量突破1亿吨,川财证券,邱瀚萱,无,2017-12-19
16624,建材：坚持把握龙头价值 荐10股,中信建投,李俊松,增持,2017-12-19
16625,地产：房地产ROE的涅��重生 荐5股,长江证券,吴海健,看好,2017-12-19
16626,金融：经营求进 荐2股,长江证券,周晶晶,看好,2017-12-19
16627,金融：拥抱资产 荐6股,中信建投,杨荣,增持,2017-12-19
16628,商业零售：目前时点我们如何看零售板块行情演绎 荐5股,长江证券,李锦,看好,2017-12-19
16629,金融：未来可期 荐3股,中信建投,赵莎莎,增持,2017-12-19
16630,公用事业：全国碳市场启动在即 荐10股,西南证券,王颖婷,强于大市,2017-12-19
16631,医疗保健：第25批优先审评公示 荐2股,中泰证券,江琦,无,2017-12-19
16632,电气设备：关注风电细分子行业龙头上市公司,川财证券,宋红欣,无,2017-12-19
16633,交通运输：期待干线票价释放弹性 荐3股,中泰证券,焦俊,增持,2017-12-19
16634,有色金属：钴价持续上涨 荐2股,申万宏源,徐若旭,看好,2017-12-19
16635,家用电器：空调终端需求有所放缓 荐4股,中信建投,林寰宇,买入,2017-12-19
16636,煤炭石油：双焦基本面持续向好 荐3股,方正证券,韩振国,推荐,2017-12-19
16637,医疗保健：华海海外转内销进程加速 荐4股,西南证券,朱国广,无,2017-12-19
16638,信息科技：5G连接未来 荐6股,长江证券,于海宁,看好,2017-12-19
16639,信息科技：17项明细最清晰AI计划 荐9股,申万宏源,刘洋,看好,2017-12-18
16640,建材：关注建材涨价行情 荐3股,中银国际,王钦,增持,2017-12-18
