,0,1,2,3,4
13965,化工：业界开出氟化工转型升级处方 荐7股,西南证券,张延明,无,2013-08-05
13966,信息科技：云南或将启动携号转网工作 荐5股,日信证券,鲁军,看好,2013-08-05
13967,信息科技：通信周报（20130729－20130804）荐3股,山西证券,张旭,无,2013-08-05
13968,化工：BPC钾肥联盟解散 荐3股,航天证券,高高,无,2013-08-05
13969,半导体、电子设备：电子行业整体运行状况 ,山西证券,张旭,无,2013-08-05
13970,机械制造：气价上调后LNG汽车仍有成本优势,民族证券,符彩霞,看好,2013-08-05
13971,钢铁：短期钢价继续窄幅震荡 荐3股,长江证券,刘元瑞 王鹤涛 ,中性,2013-08-05
13972,化工：将进入缓慢复苏通道 荐5股,渤海证券,刘金明,无,2013-08-05
13973,日常消费品：恒天然事件促进行业变革 荐2股,民生证券,王永锋,推荐,2013-08-05
13974,半导体、电子设备：大陆玻璃基板厂商的崛起 荐1股,广发证券,惠毓伦,买入,2013-08-05
13975,医疗保健：个股分化加剧 荐3股,德邦证券,杨 莹 ,推荐,2013-08-05
13976,服装纺织：麦考林 核心能力决定线上品牌的天花板,银河证券,马莉,中性,2013-08-05
13977,工业综合：建筑工程周报（2013.08.05) 荐16股,宏源证券,鲍荣富 周蓉姿 ,增持,2013-08-05
13978,机械制造：铁路稳定器＋有轨电车加速器 荐2股 ,广发证券,罗立波 真怡 董亚光 ,买入,2013-08-05
13979,医疗保健：涨势难以持续 荐3股 ,航天证券,何筱微,无,2013-08-05
13980,医疗保健：关注葛兰素史克商业贿赂事件的后续影响 荐8股 ,光大证券,姚杰 江维娜 ,增持,2013-08-05
13981,商业零售：行业仍处温水煮青蛙阶段 荐5股 ,光大证券,唐佳睿,增持,2013-08-05
13982,化工：硫酸价格继续下跌 荐8股,中银国际,苏文杰 倪晓曼 ,中立,2013-08-05
13983,建材：区域上市公司值得关注 荐8股,山西证券,赵红,无,2013-08-05
13984,金融：紧货币过渡至中性 荐3股 ,民生证券,李少君,推荐,2013-08-05
13985,日常消费品：看好本土龙头 荐2股,宏源证券,苏青青,增持,2013-08-05
13986,医疗保健：每周观变谋动 荐11股,中信建投,张明芳 吴斌 林柏川 ,增持,2013-08-05
13987,电气设备：国务院部署加强配网智能化和城轨建设 荐5股,齐鲁证券,刘江啸 刘统 ,增持,2013-08-05
13988,日常消费品：鸡苗价格略有上扬 荐6股,民生证券,王莺,推荐,2013-08-05
13989,金融：社融成本料难下行 荐3股 ,平安证券,励雅敏 黄耀锋 王宇轩 ,无,2013-08-05
13990,医疗保健：关注中药白马股和基药概念股 荐5股,渤海证券,贾丽杰,无,2013-08-05
13991,日常消费品：近期全面开花 荐2股,东北证券,朱承亮,优于大势,2013-08-05
13992,旅游酒店：陆赴台旅游可办理一年多签 荐7股 ,国信证券,曾光,谨慎推荐,2013-08-05
13993,有色金属：有色金属周报（2013／7／29－2013／8／2） ,山西证券,张旭,无,2013-08-05
13994,有色金属：海外维持政策 荐5股,东北证券,陈炳辉,同步大势,2013-08-05
13995,信息科技：流量攀升助推信息消费 荐3股 ,东莞证券,郑磊,中性,2013-08-05
13996,医疗保健：抓结构性机会 荐3股,广发证券,贺菊颖 张其立 ,无,2013-08-05
13997,医疗保健：关注基药增补 荐5股,国都证券,赵宪栋,推荐,2013-08-05
13998,日常消费品：恒天然浓缩乳清蛋白含肉毒杆菌简评 荐2股,瑞银证券,赵琳 王鹏 ,无,2013-08-05
13999,日常消费品：频发安全问题 荐2股 ,东北证券,朱承亮,优于大势,2013-08-05
14000,化工：草甘膦价格持续看涨 荐5股  ,平安证券,鄢祝兵 陈建文 ,无,2013-08-05
14001,半导体、电子设备：智能终端持续增长 荐5股,长城证券,袁�b 王霆 ,无,2013-08-05
14002,日常消费品：鸡苗价格略有上扬 荐6股,民生证券,王莺,推荐,2013-08-05
14003,日常消费品：恒天然事件再创外资品牌形象 荐1股,中信建投,黄付生,增持,2013-08-05
14004,日常消费品：禽类价格涨跌互现 荐7股,中信建投,黄付生,中性,2013-08-05
14005,金融：缺乏有效催化剂 荐4股,广证恒生,俞冲,谨慎推荐,2013-08-05
14006,电气设备：板块面临诸多政策利好 荐6股,中信建投,徐超,增持,2013-08-05
14007,化工：行业短期底部渐明 荐6股,中信建投,梁斌,增持,2013-08-05
14008,商业零售：巴南购物中心将开业 荐3股,西南证券,李辉,无,2013-08-05
14009,金融：保监会时隔三年重启寿险产品费率市场化,中银国际,孙鹏,无,2013-08-05
14010,日常消费品：气候等因素致猪价超预期 荐3股 ,长江证券,陈志坚,看好,2013-08-05
14011,地产：震荡向上预期不变 荐8股,国都证券,张崴,推荐,2013-08-05
14012,钢铁：7月钢铁PMI再上荣枯线 荐3股,中银国际,乐宇坤 杭一君 ,无,2013-08-05
14013,商业零售：京东首位不可撼动 亚马逊上升最快,民生证券,田慧蓝 王羽 ,推荐,2013-08-05
14014,化工：BPC钾肥联盟解散 荐3股,航天证券,高高,无,2013-08-05
14015,半导体、电子设备：大陆玻璃基板厂商的崛起 荐1股,广发证券,惠毓伦,买入,2013-08-05
14016,信息科技：通信周报（20130729－20130804）荐3股,山西证券,张旭,无,2013-08-05
14017,商业零售：上半年网购继续高增长 荐6股  ,安信证券,张静,同步大市,2013-08-05
14018,机械制造：气价上调后LNG汽车仍有成本优势,民族证券,符彩霞,看好,2013-08-05
14019,化工：业界开出氟化工转型升级处方 荐7股,西南证券,张延明,无,2013-08-05
14020,半导体、电子设备：电子行业整体运行状况 ,山西证券,张旭,无,2013-08-05
14021,钢铁：短期钢价继续窄幅震荡 荐3股,长江证券,刘元瑞 王鹤涛 ,中性,2013-08-05
14022,化工：合成橡胶价格上涨 荐6股,国海证券,代鹏举 翟卢琼 ,中性,2013-08-05
14023,信息科技：云南或将启动携号转网工作 荐5股,日信证券,鲁军,看好,2013-08-05
14024,信息科技：计算机周报2013年第16期 荐5股,广发证券,惠毓伦 黄亚森 康健 ,持有,2013-08-05
14025,医疗保健：关注中药白马股和基药概念股 荐5股,渤海证券,贾丽杰,无,2013-08-05
14026,化工：将进入缓慢复苏通道 荐5股,渤海证券,刘金明,无,2013-08-05
14027,有色金属：国内铬矿价格获支撑 荐3股,安信证券,衡昆,同步大市,2013-08-05
14028,服装纺织：订货会预计仍然承压 荐7股,安信证券,赵志成,领先大市,2013-08-05
14029,金融：不是颠覆而是融合,国信证券,邵子钦 童成墩 ,无,2013-08-05
14030,金融：定价利率放开 行业喜忧参半,平安证券,励雅敏,无,2013-08-05
14031,日常消费品：利好国内品牌未来发展 荐4股,银河证券,董俊峰 李琰 ,推荐,2013-08-05
14032,医疗保健：并购＋业绩双轮驱动板块前行 荐2股,日信证券,陈国栋,看好,2013-08-05
14033,有色金属：继续看好下游深加工 荐5股,中山证券,李一为 孔祥鹏 ,同步大市,2013-08-05
14034,金融：市场信心有所恢复 ,开源证券,任进,看好,2013-08-05
14035,公用事业：进一步提振行业信心 荐3股 ,东海证券,李其东,标配,2013-08-05
14036,公用事业：政策继续加大对环保支持 荐11股,日信证券,代丽萍,看好,2013-08-05
14037,日常消费品：白酒中秋难旺 荐4股  ,平安证券,文献 汤玮亮 ,无,2013-08-05
14038,建材：水泥价格淡季提前上涨 荐11股,中信建投,田东红,买入,2013-08-05
14039,信息科技：受益面持续扩大 荐5股,国海证券,孔令峰,中性,2013-08-05
14040,公用事业：继续扮演反弹先锋 荐4股  ,平安证券,于振家,无,2013-08-05
14041,金融：稳增长渐浓 荐3股,民生证券,李少君,推荐,2013-08-05
14042,日常消费品：恒天然乳清粉含肉毒杆菌点评 荐2股 ,东莞证券,黄凡,谨慎推荐,2013-08-05
14043,服装纺织：投资机会较集中 荐4股 ,渤海证券,初文,中性,2013-08-05
14044,有色金属：重稀土镝价格涨势受挫 荐3股,中银国际,乐宇坤,中立,2013-08-05
14045,机械制造：符合预期 荐1股,高华证券,金戈,无,2013-08-05
14046,机械制造：招标终于启动 荐3股,瑞银证券,饶呈方,无,2013-08-05
14047,汽车：平静中等待旺季到来 荐3股 ,国都证券,肖世俊,推荐,2013-08-05
14048,建材：水泥价格淡季提前上涨 荐11股,中信建投,田东红,买入,2013-08-05
14049,地产：成交环比有所反弹 政策博弈催生板块上涨行情,平安证券,周雅婷,推荐,2013-08-05
14050,医疗保健：进一步加大反价格垄断力度 荐5股,光大证券,江维娜,增持,2013-08-05
14051,信息科技：受益面持续扩大 荐5股,国海证券,孔令峰,中性,2013-08-05
14052,半导体、电子设备：LED需求景气上行 荐4股,中银国际,李鹏,无,2013-08-05
14053,机械制造：造船工业困境推动行业升级加快,东北证券,吴江涛,同步大势,2013-08-05
14054,化工：受益轮胎标签法苯乙烯价格创5年新高 荐2股,广证恒生,张伟 潘天奇 ,谨慎推荐,2013-08-05
14055,日常消费品：业绩决定未来走势 荐10股,中信建投,黄付生 张萍 ,增持,2013-08-05
14056,服装纺织：投资机会较集中 荐3股,渤海证券,初文,中性,2013-08-05
14057,钢铁：钢贸商动态跟踪 荐5股,广发证券,冯刚勇,持有,2013-08-05
14058,煤炭石油：看好8月煤炭股的投资机会 荐7股,齐鲁证券,刘昭亮,增持,2013-08-05
14059,交通运输：铁路价改预期强烈 荐3股 ,长城证券,黄飙,中性,2013-08-05
14060,金融：创业板首发办法修订 券商公募资格申请受理 ,山西证券,刘小勇,看好,2013-08-05
14061,煤炭石油：反弹仍需谨慎 荐6股 ,民生证券,陈亮 林红垒 ,中性,2013-08-05
14062,金融：货币市场调整充分 6月份流动性事件不会重演,银河证券,黄斌辉,谨慎推荐,2013-08-05
14063,信息科技：计算机周报2013年第16期 荐5股,广发证券,惠毓伦 黄亚森 康健 ,持有,2013-08-05
14064,电气设备：光伏电站将获增值税返还利好 荐11股,长城证券,桂方晓 熊杰 ,推荐,2013-08-05
14065,服装纺织：景气回升态势明显 荐4股,东兴证券,谭可,中性,2013-08-05
14066,医疗保健：建议配�Z中报超预期标的 荐4股,西南证券,朱国广,强于大市,2013-08-05
14067,商业零售：上半年网购继续高增长 荐6股  ,安信证券,张静,同步大市,2013-08-05
14068,日常消费品：气候等因素致猪价超预期 荐3股 ,长江证券,陈志坚,看好,2013-08-05
14069,化工：草甘膦价格持续看涨 荐5股  ,平安证券,鄢祝兵 陈建文 ,无,2013-08-05
14070,电气设备：板块面临诸多政策利好 荐6股,中信建投,徐超,增持,2013-08-05
14071,服装纺织：静待品牌零售终端回暖 荐4股,广发证券,林海,买入,2013-08-05
14072,有色金属：国内铬矿价格获支撑 荐3股,安信证券,衡昆,同步大市,2013-08-05
14073,服装纺织：订货会预计仍然承压 荐7股,安信证券,赵志成,领先大市,2013-08-05
14074,金融：不是颠覆而是融合,国信证券,邵子钦 童成墩 ,无,2013-08-05
14075,医疗保健：并购＋业绩双轮驱动板块前行 荐2股,日信证券,陈国栋,看好,2013-08-05
14076,金融：市场信心有所恢复 ,开源证券,任进,看好,2013-08-05
14077,公用事业：政策继续加大对环保支持 荐11股,日信证券,代丽萍,看好,2013-08-05
14078,公用事业：进一步提振行业信心 荐3股 ,东海证券,李其东,标配,2013-08-05
14079,金融：定价利率放开 行业喜忧参半,平安证券,励雅敏,无,2013-08-05
14080,日常消费品：利好国内品牌未来发展 荐4股,银河证券,董俊峰 李琰 ,推荐,2013-08-05
14081,有色金属：继续看好下游深加工 荐5股,中山证券,李一为 孔祥鹏 ,同步大市,2013-08-05
14082,日常消费品：白酒中秋难旺 荐4股  ,平安证券,文献 汤玮亮 ,无,2013-08-05
14083,公用事业：成长股选股策略报告 荐1股,爱建证券,谢非非,强于大市,2013-08-05
14084,化工：合成橡胶价格上涨 荐6股,国海证券,代鹏举 翟卢琼 ,中性,2013-08-05
14085,煤炭石油：看多,莫尼塔,马韬,无,2013-08-05
14086,汽车：客车7月数据下降明显 荐6股 ,广发证券,张乐,持有,2013-08-05
14087,公用事业：环保迈入政策密集期 荐6股 ,长城证券,郑川江,无,2013-08-05
14088,汽车：宇通客车7月销量同比下降30.68% ,西南证券,徐永超,无,2013-08-05
14089,机械制造：7月新船订单继续复苏 荐12股,中信建投,高晓春 冯福章 原瑞政 ,增持,2013-08-05
14090,信息科技：中国移动加速TD－LTE终端储备第二批集采将于Q3展开 荐4股,中信建投,戴春荣,增持,2013-08-05
14091,半导体、电子设备：产智能机市场竞争进一步加剧 荐7股 ,民生证券,卢婷,推荐,2013-08-05
14092,化工：甘氨酸与草甘膦仍有提价空间 荐11股,东兴证券,杨伟 梁博 杨若木 ,看好,2013-08-05
14093,信息科技：继续看好行业表现 荐15股,民生证券,尹沿技,推荐,2013-08-05
14094,金融：纯通道经纪模式终结 荐2股,国信证券,邵子钦 田良 ,中性,2013-08-05
14095,日常消费品：高端白酒回暖引分歧 荐3股,日信证券,赵越,看好,2013-08-05
14096,煤炭石油：动力煤价格止跌炼煤产业链好转 荐5股 ,民族证券,李晶,看好,2013-08-05
14097,信息科技：分享科技牛市 荐7股,齐鲁证券,杨红,增持,2013-08-04
14098,汽车：淡季需求回落 行业估值下移但弹性不足,银河证券,杨华超 戴卡娜 ,推荐,2013-08-04
14099,钢铁：钢价矿价随时可能结束反弹,中山证券,余宝山,同步大市,2013-08-04
14100,造纸印刷包装：纸品价格期待四季度 荐6股,齐鲁证券,朱嘉 孙国东 ,增持,2013-08-04
14101,化工：同比上涨20% 荐3股,齐鲁证券,笃慧,增持,2013-08-04
14102,服装纺织：二季度服装出口增速放缓 产量下降,光大证券,李婕,买入,2013-08-04
14103,半导体、电子设备：长信科技和顺络最为受益 荐8股,光大证券,蒯剑,买入,2013-08-04
14104,地产：楼市回落与政策利好 荐5股,银河证券,徐军平 赵强 潘玮 ,谨慎推荐,2013-08-04
14105,地产：估值底部已夯实 荐5股,光大证券,竺劲,买入,2013-08-04
14106,医疗保健：卫计委闭门研讨医师多点执业,光大证券,江维娜,增持,2013-08-04
14107,日常消费品：涨幅超预期 荐14股,齐鲁证券,谢刚,增持,2013-08-04
14108,机械制造：推荐铁路设备和机械成长股 荐10股,光大证券,熊伟 陆洲 ,买入,2013-08-04
14109,日常消费品：畜禽股反弹窗口开启 荐6股,齐鲁证券,谢刚 胡彦超 ,增持,2013-08-04
14110,医疗保健：关注业绩增长确定的个股 荐6股,齐鲁证券,裘倩倩,增持,2013-08-04
14111,媒体：并购 跨媒介融合动作不断,长江证券,肖乐乐,看好,2013-08-04
14112,有色金属：钕铁硼价格上涨 荐5股,国金证券,杨诚笑,持有,2013-08-04
14113,信息科技：智慧城市健康发展指导意见上报国务院 荐7股,安信证券,胡又文 侯利 ,领先大市,2013-08-04
14114,金融：预定利率改革方案略胜预期 荐2股  ,安信证券,杨建海 贺立 ,领先大市,2013-08-04
14115,媒体：传媒周报（07／29－08／04）荐2股,中投证券,冷星星,看好,2013-08-04
14116,煤炭石油：中报或制约板块表现 荐6股,广发证券,安鹏 沈涛 ,持有,2013-08-04
14117,信息科技：关注IDC市场新发展 荐11股,银河证券,朱劲松,推荐,2013-08-04
14118,半导体、电子设备：移动设备迎来旺季 荐4股,广证恒生,肖超,谨慎推荐,2013-08-04
14119,金融：寿险费率改革启动 荐1股,高华证券,马宁,无,2013-08-04
14120,机械制造：政策利好铁路建设和海洋油气开发 荐14股,广发证券,董亚光 罗立波 真怡 ,持有,2013-08-04
14121,商业零售：2季度网络零售交易量同比增长45% 荐4股 ,长江证券,童兰,中性,2013-08-04
14122,日常消费品：关注3季度生猪养殖盈利预期改善 荐5股  ,广发证券,胡鸿,持有,2013-08-04
14123,日常消费品：猪价继续逆市上涨 荐3股  ,安信证券,吴莉,领先大市,2013-08-04
14124,金融：预定利率改革方案略胜预期 荐2股  ,安信证券,杨建海 贺立 ,领先大市,2013-08-04
14125,交通运输：发改委稳步推进铁路运输价格改革 荐3股,宏源证券,瞿永忠,增持,2013-08-04
14126,造纸印刷包装：待上市公司审批进度与非上市公司PE融资周报 荐38股,广发证券,李音临,无,2013-08-04
14127,煤炭石油：中报或制约板块表现 荐6股,广发证券,安鹏 沈涛 ,持有,2013-08-04
14128,造纸印刷包装：热点刺激文娱轻工大涨 荐6股,宏源证券,曾知,增持,2013-08-04
14129,化工：氨纶农药看涨 荐4股,宏源证券,王席鑫 孙琦祥 ,增持,2013-08-04
14130,信息科技：关注IDC市场新发展 荐11股,银河证券,朱劲松,推荐,2013-08-04
14131,信息科技：中国电信4G提速 首批基站寻址8 月上旬完成,长江证券,陈志坚,无,2013-08-04
14132,金融：寿险费率改革启动 荐1股,高华证券,马宁,无,2013-08-04
14133,媒体：营收规模拉动年内或显成效 荐3股,中山证券,陈筱,强于大市,2013-08-04
14134,半导体、电子设备：移动设备迎来旺季 荐4股,广证恒生,肖超,谨慎推荐,2013-08-04
14135,电气设备：分布式光伏按电量补贴 荐8股,广发证券,韩玲 王昊 ,买入,2013-08-04
14136,日常消费品：关注畜禽价格反弹行情 荐3股,银河证券,吴立 张婧 ,谨慎推荐,2013-08-04
14137,交通运输：集运欧地航线提价助综指大涨 荐2股,长江证券,韩轶超,中性,2013-08-04
14138,地产：有望成为稳增长受益板块 荐3股,上海证券,舒廷飞,增持,2013-08-04
14139,化工：安赛蜜有望迎来反转 荐1股,长江证券,张翔 周阳 ,看好,2013-08-04
14140,汽车：布局在胶着中展开 荐6股,长江证券,刘元瑞,看好,2013-08-04
14141,地产：房价保持上升 荐5股,中信建投,苏雪晶,买入,2013-08-04
14142,电气设备：中国宣布为小型分布式太阳能提供补贴,中银国际,刘波 游家训 武雯 ,谨慎增持,2013-08-04
14143,地产：楼市表现略超预期 荐5股,安信证券,万知,同步大市,2013-08-04
14144,有色金属：稳增长政策能否稳住金属价格 ,光大证券,汪前明,中性,2013-08-04
14145,地产：成交量回升迹象明显 荐11股,长江证券,刘俊,中性,2013-08-04
14146,半导体、电子设备：关注Q3主题性投资机会 荐7股,国金证券,程兵,增持,2013-08-04
14147,化工：TDI价格上涨 荐13股,长江证券,张翔 周阳 ,看好,2013-08-04
14148,汽车：关注成长 荐4股,西南证券,徐永超,强于大市,2013-08-04
14149,媒体：并购 跨媒介融合动作不断,长江证券,肖乐乐,看好,2013-08-04
14150,有色金属：钕铁硼价格上涨 荐5股,国金证券,杨诚笑,持有,2013-08-04
14151,信息科技：智慧城市健康发展指导意见上报国务院 荐7股,安信证券,胡又文 侯利 ,领先大市,2013-08-04
14152,媒体：传媒周报（07／29－08／04）荐2股,中投证券,冷星星,看好,2013-08-04
14153,有色金属：密切关注政策动态 荐4股,广发证券,巨国贤 吴怡平 ,买入,2013-08-04
14154,金融：增强调控针对性和协调性 荐5股,宏源证券,张继袖 孙羽薇 ,增持,2013-08-04
14155,工业综合：地产再融资松动 荐6股,长江证券,史恒辉 戴计辉 ,中性,2013-08-04
14156,化工：分享草甘膦涨价盛宴 荐5股,西南证券,张延明,跟随大市,2013-08-04
14157,钢铁：钢价将窄幅盘整 荐5股 ,广发证券,冯刚勇,持有,2013-08-04
14158,金融：政策放开普通型人身保险预定利率 荐8股,银河证券,马勇,推荐,2013-08-04
14159,日常消费品：继续关注养殖板块的反弹机会 荐4股,长江证券,陈志坚,看好,2013-08-04
14160,农药化肥：从小麦转基因看农业科技的未来 荐4股,长江证券,张翔 周阳 ,看好,2013-08-04
14161,金融：寿险费率市场化改革正式启动 荐5股  ,安信证券,杨建海 贺立 ,领先大市,2013-08-04
14162,医疗保健：关注半年报业绩和审批权下放 荐9股,宏源证券,卫雯清,增持,2013-08-04
14163,钢铁：本周钢材价格小幅下跌 荐5股  ,银河证券,胡皓,谨慎推荐,2013-08-04
14164,日常消费品：关注新业务扩张品种 荐6股,齐鲁证券,杨红,增持,2013-08-03
14165,建材：基于国际比较的需求研究 荐2股,广发证券,邹戈,无,2013-08-03
14166,金融：靴子落地难言趋势性行情,平安证券,励雅敏,推荐,2013-08-03
14167,医疗保健：每周药评(第28期)新GMP认证进度 荐9股,国金证券,叶苏 李敬雷 黄挺 ,增持,2013-08-03
14168,机械制造：机械周报（2013.08.03) 荐13股,长江证券,李佳,看好,2013-08-03
14169,公用事业：光伏扶持细则陆续出台 荐2股,广证恒生,姚玮,谨慎推荐,2013-08-03
14170,信息科技：继续配置4G个股 荐10股,中山证券,李国旺,强于大市,2013-08-03
14171,服装纺织：关注度处于底部 荐6股  ,银河证券,马莉,中性,2013-08-03
14172,金融：静待估值修复 荐2股,长江证券,刘俊,看好,2013-08-03
14173,公用事业：各地提高水价对水务板块股价刺激有限 荐4股,长江证券,邓莹,看好,2013-08-03
14174,半导体、电子设备：LED向好 荐7股,中山证券,顾锐,同步大市,2013-08-03
14175,半导体、电子设备：利好行业发展 荐3股,广证恒生,姚玮,谨慎推荐,2013-08-03
14176,造纸印刷包装：包装业关注内需消费 荐3股,广发证券,李音临,买入,2013-08-02
14177,家用电器：能效领跑者制度或将落地 荐2股,上海证券,邓永康,增持,2013-08-02
14178,旅游酒店：否极泰来尤可期 荐5股,东北证券,梁莉,优于大势,2013-08-02
14179,煤炭石油：欧佩克产油国的困境导致原油价格上升,高华证券,--,无,2013-08-02
14180,地产：再融资有条件放开对金地 荐5股,瑞银证券,李宗彬,无,2013-08-02
14181,医疗保健：卫计委开展基层医疗机构整顿督导检查 荐10股,西南证券,朱国广,无,2013-08-02
14182,地产：涉房企业公布再融资方案点评 荐4股,平安证券,周雅婷,无,2013-08-02
14183,钢铁：低库存对冲需求淡季,齐鲁证券,笃慧,中性,2013-08-02
14184,建材：继续关注供需关系好转的华东 荐5股,国海证券,卜忠东,中性,2013-08-02
14185,化工：巴西对华塑料洗浴用品启动反倾销调查 荐7股,西南证券,张延明,无,2013-08-02
14186,金融：中报业绩预期稳定 荐5股,广发证券,沐华,持有,2013-08-02
14187,服装纺织：题材概念股成新宠 荐4股,天相投顾,王旭,中性,2013-08-02
14188,信息科技：中移动启动4G终端集采 荐7股,光大证券,顾建国 周励谦 ,买入,2013-08-02
14189,信息科技：第二批集采Q3展开 荐4股,广证恒生,王聪,谨慎推荐,2013-08-02
14190,商业零售：平淡将是近期主旋律 荐3股,上海证券,刘丽,中性,2013-08-02
14191,建材：未来关注价格变化和落后产能淘汰 荐4股,山西证券,赵红,无,2013-08-02
14192,电气设备：重点看好电网及光伏板块 荐4股,平安证券,张海 周紫光 张俊 ,推荐,2013-08-02
14193,信息科技：稳中有落 荐1股,上海证券,陈启书 倪济闻 ,增持,2013-08-02
14194,医疗保健：淡化医药指数 荐4股,西南证券,朱国广,强于大市,2013-08-02
14195,化工：上半年全球能源并购交易价下降29% 荐4股 ,国海证券,代鹏举 翟卢琼 ,中性,2013-08-02
14196,信息科技：电子信息制造业稳中有落 荐1股,上海证券,陈启书 倪济闻 ,增持,2013-08-02
14197,医疗保健：弱市震荡 荐1股,上海证券,张凤展,中性,2013-08-02
14198,电气设备：分享配电网和电网智能化盛宴 荐4股,安信证券,黄守宏,领先大市,2013-08-02
14199,公用事业：关注具管网优势成本转嫁有效的企业 荐5股,上海证券,冀丽俊,增持,2013-08-02
14200,机械制造：国务院确定加强城市基建六大重点任务 荐3股,广发证券,罗立波 真怡 董亚光 ,持有,2013-08-02
14201,信息科技：建议关注低估值白马股 荐6顾,中山证券,李国旺,强于大市,2013-08-02
14202,金融：解读保险定价利率市场化 荐1股,长江证券,刘俊,中性,2013-08-02
14203,工业综合：重视有质量的增长 荐5股,广发证券,唐笑,买入,2013-08-02
14204,公用事业：脱硝板块仍具看点 荐5股,上海证券,杨彦,无,2013-08-02
14205,金融：改革靴子落地负面影响有限,山西证券,刘小勇,看好,2013-08-02
14206,电气设备：电气设备月报 荐6股,中山证券,余宝山,同步大市,2013-08-02
14207,汽车：紧跟特斯拉中报行情 荐2股,渤海证券,王雪莹,看好,2013-08-02
14208,钢铁：发改委拟奖励18家钢企节能技术改造项目 荐5股,银河证券,胡皓,谨慎推荐,2013-08-02
14209,医疗保健：医药每日资讯和快评 ,中信建投,吴斌 林柏川 张明芳 ,增持,2013-08-02
14210,地产：融资开闸已成为现实,齐鲁证券,刘启元 杨超 ,无,2013-08-02
14211,化工：呈现好转信号 荐5股,渤海证券,刘金明,无,2013-08-02
14212,信息科技：低估值＋业绩增长稳定是主要逻辑 荐8股,中山证券,李国旺,强于大市,2013-08-02
14213,交通运输：谨慎试前程 荐1股,长江证券,韩轶超,中性,2013-08-02
14214,地产：再融资重启对地产影响几何 荐10股,长江证券,刘俊,中性,2013-08-02
14215,商业零售：助阵苏宁易购店庆 荐3股,西南证券,李辉,无,2013-08-02
14216,建材：管材类公司主题投资机会 荐10股,广发证券,邹戈,无,2013-08-02
14217,汽车：东安动力1－7月发动机销量同比降47.74% ,西南证券,徐永超,无,2013-08-02
14218,工业综合：继续关注海空军装备 荐4股 ,航天证券,侯卜魁 于昊 ,无,2013-08-02
14219,媒体：影视娱乐持续升温 荐4股,上海证券,张涛 滕文飞 ,增持,2013-08-02
14220,旅游酒店：基金低配并环比减持旅游股 荐4股,天相投顾,王旭,增持,2013-08-02
14221,建材：政策信号助力水泥股启动 荐1股,安信证券,李孔逸,同步大市,2013-08-02
14222,媒体：国际传媒大玩家市值研究 荐9股,民生证券,郑平,推荐,2013-08-02
14223,交通运输：货运依旧低迷 荐5股,渤海证券,齐艳莉,中性,2013-08-02
14224,工业综合：又到买入时 荐4股,宏源证券,鲍荣富 周蓉姿 ,增持,2013-08-02
14225,金融：优化融资结构需发展三大市场 荐3股,长江证券,刘俊,看好,2013-08-01
14226,医疗保健：周二医药板块下跌 0.21% 荐10股,中信建投,吴斌 林柏川 张明芳 ,增持,2013-08-01
14227,公用事业：上半年业绩预测以及基于基本面的个股选择 荐2股,中银国际,姚圣,中立,2013-08-01
14228,信息科技：第三季度股票池7月表现 荐6股,山西证券,张旭,看好,2013-08-01
14229,服装纺织：关注中估值较高增长公司 荐5股,渤海证券,初文,中性,2013-08-01
14230,电气设备：中欧光伏贸易争端达成价格承诺 荐6股,渤海证券,伊晓奕,中性,2013-08-01
14231,信息科技：传统软件企业互联网业务拓展介绍 荐4股,中投证券,崔莹,看好,2013-08-01
14232,汽车：陕汽集团拟借壳博通股份上市,西南证券,徐永超,无,2013-08-01
14233,钢铁：大中型钢企上半年利润率仅0.13% 荐4股,银河证券,胡皓,谨慎推荐,2013-08-01
14234,化工：五部委关注磷复肥行业困境 行业内呼吁放开限制,平安证券,鄢祝兵,无,2013-08-01
14235,医疗保健：上半年医药上市公司业绩增长良好 荐4股,上海证券,赵冰,增持,2013-08-01
14236,金融：非标治理初见成效 不良管控任重道远,平安证券,励雅敏 王宇轩 黄耀锋 ,无,2013-08-01
14237,电气设备：中欧光伏贸易争端达成价格承诺 荐6股,渤海证券,伊晓奕,中性,2013-08-01
14238,煤炭石油：中石化（买入）的行业地位最为有利 荐2股,高华证券,闫建涛,无,2013-08-01
14239,信息科技：引领4G消费新时代 荐4股,上海证券,陈启书,增持,2013-08-01
14240,金融：关注左侧建仓机会 荐5股,渤海证券,陈韶秀,无,2013-08-01
14241,机械制造：国内基础投资建设具备加快发展趋势,上海证券,赵冰 潘贻立 ,增持,2013-08-01
14242,电气设备：关注城轨和配网建设受益品种 荐6股,齐鲁证券,刘江啸 刘统 ,增持,2013-08-01
14243,旅游酒店：行业格局渐变 荐2股,渤海证券,周君,中性,2013-08-01
14244,服装纺织：家纺建仓正当时 荐7股,宏源证券,李振亚,增持,2013-08-01
14245,日常消费品：乳业和调味品 荐4股,东莞证券,黄凡,谨慎推荐,2013-08-01
14246,钢铁：未来终端需求有下行风险 荐5股,广发证券,冯刚勇,持有,2013-08-01
14247,造纸印刷包装：5月全球纸浆出货量下滑0.4%至368.4万吨,东北证券,叶长青,同步大势,2013-08-01
14248,电力：煤电联动预期成为影响股价重要因素 荐3股,上海证券,朱立民,增持,2013-08-01
14249,地产：估值分化和多元转型下的机会 荐7股,宏源证券,洪俊骅,增持,2013-08-01
