,0,1,2,3,4
13674,半导体、电子设备：政策暖风频吹 荐7股,方正证券,兰飞,推荐,2018-11-11
13675,化工：维生素及氢氟酸继续上涨 荐6股,国海证券,代鹏举,推荐,2018-11-11
13676,媒体：看好进口片带动票房市场 荐12股,安信证券,焦娟,领先大市,2018-11-11
13677,化工：氟化工产业链维持高景气 荐13股,长城证券,邓健全,中性,2018-11-11
13678,造纸印刷包装：再论纸包装细分赛道的格局与空间,东吴证券,史凡可,增持,2018-11-11
13679,建材：纾困民企力度空前 重点推荐PPP及设计与铁路基建龙头,国盛证券,夏天,增持,2018-11-11
13680,钢铁：钢铁行业产量与库存 价格及盈利与估值,广发证券,李莎,买入,2018-11-11
13681,日常消费品：弱市常有超额收益 荐7股,长江证券,刘颜,看好,2018-11-11
13682,机械制造：高空作业平台之美国市场分析 荐1股,方正证券,吕娟,推荐,2018-11-11
13683,媒体：看好进口片带动票房市场 荐12股,安信证券,焦娟,领先大市,2018-11-11
13684,有色金属：钴锡反弹有持续性 荐3股,方正证券,韩振国,推荐,2018-11-11
13685,化工：维生素及氢氟酸继续上涨 荐6股,国海证券,代鹏举,推荐,2018-11-11
13686,日常消费品：双11众生相 荐4股,国盛证券,丁婷婷,增持,2018-11-11
13687,交通运输：快递旺季大幕拉开 荐3股,广发证券,关鹏,买入,2018-11-11
13688,电气设备：新能源车10月产销继续攀升 荐5股,国盛证券,王磊,增持,2018-11-11
13689,汽车：新能源持续高增 荐8股,长江证券,高登,看好,2018-11-11
13690,造纸印刷包装：行业增速放缓 关注绩优个股,川财证券,杨欧雯,无,2018-11-11
13691,机械制造：光伏迎政策拐点 荐10股,东吴证券,陈显帆,增持,2018-11-11
13692,化工：化工品价格下行 价差涨跌相当,广发证券,郭敏,买入,2018-11-11
13693,工业综合：亮眼订单昭示下游旺盛需求 荐14股,太平洋证券,刘倩倩,看好,2018-11-11
13694,日常消费品：白酒增幅放缓 荐6股,国海证券,余春生,推荐,2018-11-11
13695,汽车：汽车板块整体下跌0.85% 荐4股,广发证券,张乐,买入,2018-11-11
13696,工业综合：军工逆周期特性凸显且应享受确定性溢价 荐3股,东吴证券,陈显帆,增持,2018-11-11
13697,地产：去化率回落至15年年中水平 荐15股,广发证券,乐加栋,买入,2018-11-11
13698,机械制造：动车组需求量知多少 ,国盛证券,姚健,增持,2018-11-11
13699,信息科技：全球5G建设最新进展 荐2股,长江证券,于海宁,看好,2018-11-11
13700,机械制造：机械行业建议布局增长确定性强与估值显著被低估的公司 荐5股,华金证券,范益民,同步大市,2018-11-11
13701,信息科技：关注一线城市IDC稀缺价值 荐8股,方正证券,樊生龙,推荐,2018-11-11
13702,电气设备：看好龙头成长行情 荐12股,东吴证券,曾朵红,增持,2018-11-10
13703,有色金属：如何看待金价与真实收益率的阶段性背离,中泰证券,谢鸿鹤,无,2018-11-10
13704,建材：PPI生产资料各环节出现分化 荐3股,中泰证券,张琰,增持,2018-11-10
13705,旅游酒店：短期板块走势震荡 荐4股,西部证券,李艳丽,无,2018-11-10
13706,信息科技：通信蓝海时代到来 荐4股,财通证券,李宏涛,增持,2018-11-10
13707,建材：迎接春天 荐1股,国盛证券,夏天,增持,2018-11-10
13708,信息科技：反弹行情进行时 荐11股,安信证券,胡又文,领先大市,2018-11-10
13709,电气设备：电动车和新能源优质龙头前景看好 荐15股,东吴证券,曾朵红,增持,2018-11-10
13710,地产：一二手成交环降 荐3股,安信证券,黄守宏,同步大市,2018-11-10
13711,电气设备：电车产销高增长 关注光伏政策进展,西部证券,杨敬梅,无,2018-11-10
13712,煤炭石油：焦煤价格创近年新高 动煤关注进口政策是否有变,安信证券,周泰,领先大市,2018-11-10
13713,有色金属：金价与真实收益率的背离能持续么,中泰证券,谢鸿鹤,无,2018-11-10
13714,有色金属：铝价底部震荡 关注减产进展,财通证券,李帅华,增持,2018-11-10
13715,信息科技：引领科技未来 荐2股,东吴证券,侯宾,增持,2018-11-10
13716,公用事业：天然气气荒大概率不再出现 荐5股,方正证券,郭丽丽,推荐,2018-11-10
13717,建材：建筑民企短期有望受益 荐8股,长江证券,毕春晖,中性,2018-11-10
13718,家用电器：按摩椅需求放缓了么,中泰证券,邓欣,增持,2018-11-10
13719,有色金属：锡业股份例行检修 电解铝继续减产,中泰证券,谢鸿鹤,无,2018-11-10
13720,信息科技：II-VI与FINISAR合并 全球光电子巨头横空出世,华金证券,蔡景彦,同步大市,2018-11-10
13721,信息科技：现金流问题有望改善 荐6股,国海证券,宝幼琛,推荐,2018-11-10
13722,建材：迎接春天 荐1股,国盛证券,夏天,增持,2018-11-10
13723,建材：PPI生产资料各环节出现分化 荐3股,中泰证券,张琰,增持,2018-11-10
13724,信息科技：反弹行情进行时 荐11股,安信证券,胡又文,领先大市,2018-11-10
13725,煤炭石油：继续看好高股息股票 荐7股,中泰证券,李俊松,增持,2018-11-10
13726,有色金属：铝价底部震荡 关注减产进展,财通证券,李帅华,增持,2018-11-10
13727,信息科技：5G商用驱动长期增长 荐5股,安信证券,夏庐生,领先大市,2018-11-10
13728,钢铁：钢价存在持续下行压力 荐2股,方正证券,韩振国,无,2018-11-10
13729,机械制造：机器人自动化海外跟踪之18Q3,长江证券,赵智勇,看好,2018-11-10
13730,煤炭石油：双焦价格上行承压 动力煤价或将继续下行,方正证券,韩振国,无,2018-11-10
13731,有色金属：锡业股份例行检修 电解铝继续减产,中泰证券,谢鸿鹤,无,2018-11-10
13732,金融：中长期银行资产质量改善确定性增强 荐5股,长江证券,王一川,看好,2018-11-10
13733,钢铁：10月钢材出口同比增10%连续两月回暖 荐6股,广发证券,李莎,买入,2018-11-10
13734,钢铁：外矿发货量升幅明显 高炉检修率微幅下降 ,广发证券,李莎,买入,2018-11-10
13735,金融：大市场中的前行者,中泰证券,戴志锋,增持,2018-11-09
13736,金融：资本市场改革不缺席 荐3股,申万宏源,马鲲鹏,看好,2018-11-09
13737,服装纺织：如何理解纺服的三季报 荐13股,方正证券,丰毅,推荐,2018-11-09
13738,有色金属：锡牛渐来,安信证券,齐丁,领先大市,2018-11-09
13739,机械制造：铁路白银时代到来 荐3股,太平洋证券,刘国清,看好,2018-11-09
13740,金融：鼓励民企贷款影响几何,广发证券,倪军,买入,2018-11-09
13741,商业零售：Q3基本面稳健 荐4股,国信证券,王念春,无,2018-11-09
13742,造纸印刷包装：整装风起 从产业链视角看定制家具的隐忧和机遇,山西证券,平海庆,看好,2018-11-09
13743,钢铁：购销差继续扩大 荐6股,东兴证券,郑闵钢,看好,2018-11-09
13744,金融：专题 我国消费金融的风险处在哪个阶段,中泰证券,戴志锋,增持,2018-11-09
13745,医疗保健：新一批拟纳入优先审评产品公示 重磅新药上市加速可期,中泰证券,江琦,无,2018-11-09
13746,化工：利润增速环比下滑 荐4股,国信证券,王念春,无,2018-11-09
13747,信息科技：从进博会看全球5G崛起 荐9股,国盛证券,丁琼,增持,2018-11-09
13748,医疗保健：在狂犬疫苗及核素药与CMO等细分领域 新三板医药三季报表现亮眼,安信证券,诸海滨,无,2018-11-09
13749,钢铁：每日速递,中泰证券,笃慧,无,2018-11-09
13750,建材：前九月水泥产量稳中有升 西南需求最旺,中信建投,王愫,增持,2018-11-09
13751,媒体：新潮传媒获百度领投15亿战略投资点评,华金证券,付宇娣,同步大市,2018-11-09
13752,电气设备：配额制保障新能源消纳 荐9股,申万宏源,韩启明,看好,2018-11-09
13753,媒体：短期压力不影响长期价值,中信建投,陈萌,买入,2018-11-09
13754,金融：经济走势分化 总体风险可控,中银国际,励雅敏,无,2018-11-09
13755,电气设备：青海-河南±800千伏特高压直流工程开工 荐3股,渤海证券,刘�r,看好,2018-11-09
13756,公用事业：两部门联合印发农村污染治理攻坚战行动计划 荐4股,渤海证券,张敬华,看好,2018-11-09
13757,化工：油价维持中高位 荐7股,申万宏源,谢建斌,看好,2018-11-09
13758,公用事业：关注融资环境缓解 荐5股,渤海证券,张敬华,无,2018-11-09
13759,化工：萤石价格继续上涨 荐2股,西南证券,杨林,强于大市,2018-11-09
13760,钢铁：每日速递,中泰证券,笃慧,无,2018-11-09
13761,建材：前九月水泥产量稳中有升 西南需求最旺,中信建投,王愫,增持,2018-11-09
13762,建材：玻璃走势不及预期 荐7股,财富证券,龙靓,同步大市,2018-11-09
13763,媒体：关注政策积极变化 荐7股,财富证券,何晨,同步大市,2018-11-09
13764,媒体：三季报业绩增速转负 荐7股,财富证券,何晨,同步大市,2018-11-09
13765,医疗保健：日本处方药市场借鉴 荐4股,国联证券,夏禹,优异,2018-11-09
13766,造纸印刷包装：梦百合5.1亿可转债发行 荐5股,长城证券,张潇,推荐,2018-11-09
13767,建材：水泥行情继续升温 荐7股,财富证券,龙靓,同步大市,2018-11-09
13768,半导体、电子设备：优选超跌龙头及景气度较好的成长性公司 荐2股,国信证券,欧阳仕华,无,2018-11-08
13769,化工：第三季度行业持续高增长 第四季度景气或转淡,山西证券,张红兵,中性,2018-11-08
13770,电气设备：特斯拉业绩拐点显现 荐2股,新时代证券,开文明,无,2018-11-08
13771,建材：看好基建反弹 荐9股,中银国际,田世欣,无,2018-11-08
13772,信息科技：三季度业绩稳定增长 细分龙头公司优势提升,安信证券,诸海滨,无,2018-11-08
13773,钢铁：每日速递,中泰证券,笃慧,无,2018-11-08
13774,金融：单月净利润环比下降58% 荐2股,平安证券,陈雯,强于大市,2018-11-08
13775,有色金属：KCC暂停钴销售影响几何,中泰证券,谢鸿鹤,无,2018-11-08
13776,汽车：巨头抢滩 荐5股,财通证券,彭勇,增持,2018-11-08
13777,机械制造：工程机械继续超预期 荐1股,方正证券,吕娟,推荐,2018-11-08
13778,媒体：估值已触历史低位 基本面压力未逝,安信证券,诸海滨,无,2018-11-08
13779,机械制造：三重驱动四季度旺季持续 荐4股,安信证券,王书伟,领先大市,2018-11-08
13780,化工：需求有待观察 荐7股,财富证券,龙靓,同步大市,2018-11-08
13781,化工：油价下行四季度或承压 荐4股,联讯证券,于庭泽,中性,2018-11-08
13782,医疗保健：药品信息化追溯体系建设加快推进 荐11股,渤海证券,赵波,无,2018-11-08
13783,金融：业绩环比下降 荐2股,中信建投,张芳,增持,2018-11-08
13784,信息科技：政策助力新一轮医疗信息化景气周期开启 荐5股,国联证券,吴金雅,中性,2018-11-08
13785,信息科技：运营商采购大单频出 荐3股,渤海证券,徐勇,看好,2018-11-08
13786,金融：看好龙头 荐4股,国信证券,王剑,中性,2018-11-08
13787,媒体：关注影视及游戏板块 荐4股,渤海证券,姚磊,中性,2018-11-08
13788,信息科技：普惠金融获总量保证 荐2股,国盛证券,刘高畅,中性,2018-11-08
13789,医疗保健：医药行业整体利润增速回归常态 细分行业业绩分化明显,上海证券,金鑫,增持,2018-11-08
13790,化工：盈利水平保持稳健 荐5股,安信证券,张汪强,领先大市,2018-11-08
13791,汽车：业绩放缓 稳为核心,万联证券,周春林,同步大市,2018-11-08
13792,工业综合：核电重启预期强烈 荐14股,太平洋证券,刘倩倩,无,2018-11-08
13793,公用事业：天然气产销持续两旺 供给仍有缺口但气荒大概率不再出现,方正证券,郭丽丽,推荐,2018-11-07
13794,信息科技：演绎第三次浪潮的华彩乐章 荐4股,国联证券,吴金雅,中性,2018-11-07
13795,有色金属：钴价料将反弹 荐3股,广发证券,巨国贤,买入,2018-11-07
13796,机械制造：围绕两条主线重点布局 荐7股,国海证券,冯胜,中性,2018-11-07
13797,日常消费品：节庆消费高增 荐6股,国信证券,陈梦瑶,无,2018-11-07
13798,化工：三费率下降平滑营收增速回落影响 荐4股,长城证券,邓健全,推荐,2018-11-07
13799,电气设备：结构性变化+电力投资双重驱动未来发展 荐10股,东兴证券,杨若木,看好,2018-11-07
13800,金融：券商业绩下滑明显 荐3股,银河证券,武平平,推荐,2018-11-07
13801,机械制造：龙头业绩有望再超预期 荐5股,长城证券,曲小溪,推荐,2018-11-07
13802,机械制造：10月份我国挖机销量同比增长44.9%,平安证券,胡小禹,中性,2018-11-07
13803,公用事业：江苏省发布《关于完善天然气发电上网电价管理的通知》,上海证券,冀丽俊,增持,2018-11-07
13804,电气设备：粤港澳大湾区机场群建设提速,川财证券,杨欧雯,无,2018-11-07
13805,有色金属：景气度有所下滑 荐4股,银河证券,华立,推荐,2018-11-07
13806,日常消费品：节庆消费高增 荐6股,国信证券,陈梦瑶,无,2018-11-07
13807,钢铁：每日速递,中泰证券,笃慧,无,2018-11-07
13808,机械制造：中枢维持中温区助力油气板块2-3年持续景气 荐5股,太平洋证券,刘国清,看好,2018-11-07
13809,电力：来水偏丰拉动水电收入增长 荐1股,银河证券,周然,谨慎推荐,2018-11-07
13810,化工：三费率下降平滑营收增速回落影响 荐4股,长城证券,邓健全,推荐,2018-11-07
13811,电气设备：结构性变化+电力投资双重驱动未来发展 荐10股,东兴证券,杨若木,看好,2018-11-07
13812,半导体、电子设备：通信应用尚处过渡期 荐3股,财通证券,赵成,增持,2018-11-07
13813,商业零售：COSTCO商业模式新视角,银河证券,李昂,无,2018-11-07
13814,半导体、电子设备：Q3电子板块业绩保持增长 荐10股,联讯证券,王凤华,增持,2018-11-07
13815,半导体、电子设备：盈利能力小幅下滑 荐7股,财富证券,何晨,同步大市,2018-11-07
13816,机械制造：不改油服推荐 荐9股,中信建投,黎韬扬,增持,2018-11-07
13817,机械制造：继续推荐油服 荐9股,中信建投,黎韬扬,增持,2018-11-07
13818,医疗保健：医药行业延续上升趋势 上市公司收入利润维持20%+增速,东吴证券,全铭,增持,2018-11-07
13819,日常消费品：重庆海关发布多项促进跨境贸易便利举措,川财证券,杨欧雯,无,2018-11-07
13820,医疗保健：精选高景气 荐6股,国海证券,胡博新,推荐,2018-11-07
13821,信息科技：中国移动联合产业发布GTI5G通用模组白皮书,川财证券,杨欧雯,无,2018-11-07
13822,服装纺织：关注板块盈利的持续性 荐2股,财富证券,陈博,同步大市,2018-11-07
13823,信息科技：费用增加导致业绩承压 基金超配偏好龙头股,太平洋证券,王文龙,看好,2018-11-07
13824,化工：萤石粉领涨 荐13股,长城证券,邓健全,中性,2018-11-07
13825,金融：月报业绩环比下滑 归于高基数及股指回调影响,广发证券,陈福,买入,2018-11-07
13826,机械制造：10月挖机销量超预期 全年创新高没有悬念,方正证券,吕娟,推荐,2018-11-07
13827,金融：10月业绩承压深蹲显寒意 静待边际改善,长城证券,刘文强,无,2018-11-07
13828,媒体：继续推荐细分行业龙头 荐2股,国信证券,张衡,无,2018-11-07
13829,公用事业：整体业绩下滑 利好政策组合拳有望恢复行业投资信心,国海证券,谭倩,推荐,2018-11-07
13830,机械制造：低基数放大同比增速 荐4股,申万宏源,林桢,看好,2018-11-07
13831,电气设备：特高压加快推进 重启新一轮建设周期,川财证券,孙灿,增持,2018-11-07
13832,有色金属：短期或提振钴价 荐3股,平安证券,陈建文,中性,2018-11-07
13833,汽车：全球化及电动化下的自主突围 荐2股,安信证券,袁伟,同步大市,2018-11-07
13834,服装纺织：起步股份公司债发行申请获得证监会核准批复,上海证券,虞婕雯,中性,2018-11-07
13835,金融：业绩稳健上行 荐7股,财富证券,龙靓,同步大市,2018-11-07
13836,汽车：盈利魔咒仍难破除 荐4股,华金证券,林帆,同步大市,2018-11-07
13837,日常消费品：白酒收入增速放缓 荐11股,广发证券,王永锋,买入,2018-11-07
13838,公用事业：新三板环保三季度为何景气上行,安信证券,诸海滨,无,2018-11-07
13839,日常消费品：重庆海关发布多项促进跨境贸易便利举措,川财证券,杨欧雯,无,2018-11-07
13840,服装纺织：关注板块盈利的持续性 荐2股,财富证券,陈博,同步大市,2018-11-07
13841,汽车：盈利魔咒仍难破除 荐4股,华金证券,林帆,同步大市,2018-11-07
13842,日常消费品：白酒收入增速放缓 荐11股,广发证券,王永锋,买入,2018-11-07
13843,公用事业：新三板环保三季度为何景气上行,安信证券,诸海滨,无,2018-11-07
13844,商业零售：COSTCO商业模式新视角,银河证券,李昂,无,2018-11-07
13845,医疗保健：强势反弹 迎来修复 ,国海证券,胡博新,推荐,2018-11-06
13846,电气设备：光伏政策回暖 装机预期上调,上海证券,张涛,增持,2018-11-06
13847,交通运输：油运复苏逻辑不变 荐2股,国联证券,陈晓,中性,2018-11-06
13848,医疗保健：一阳来复 否极泰来,国信证券,谢长雁,无,2018-11-06
13849,信息科技：政策助推AI发展进入快车道 荐4股,渤海证券,王洪磊,中性,2018-11-06
13850,电气设备：风电与光伏持仓占比下滑板块集中度仍处高位 荐3股,银河证券,周然,推荐,2018-11-06
13851,机械制造：大众加入百度APOLLO自动驾驶平台,川财证券,杨欧雯,无,2018-11-06
13852,日常消费品：优质公司布局良机出现 荐3股,中银国际,汤玮亮,无,2018-11-06
13853,教育行业：国际学校+素质教育 全产业链稳步布局,广发证券,沈涛,无,2018-11-06
13854,医疗保健：估值底部显现 关注创新药产业链,长城证券,赵浩然,推荐,2018-11-06
13855,信息科技：云起扬帆 荐4股,财通证券,万达信息,增持,2018-11-06
13856,金融：周期往返 择稳健行,广发证券,倪军,买入,2018-11-06
13857,建材：水泥业绩表现靓丽 荐4股,平安证券,严晓情,强于大市,2018-11-06
13858,建材：水泥板块贡献巨大 荐5股,中银国际,田世欣,无,2018-11-06
13859,化工：维生素A价格反弹 荐2股,国联证券,马群星,中性,2018-11-06
13860,汽车：乘用车市场表现分化 荐4股,银河证券,周然,推荐,2018-11-06
13861,媒体：布局反弹正当时,联讯证券,陈诤娴,增持,2018-11-06
13862,煤炭石油：煤电联营加速推进 动力煤公用事业化凸显,安信证券,周泰,领先大市,2018-11-06
13863,媒体：板块内部分化严重 荐4股,长城证券,何思霖,推荐,2018-11-06
13864,电力：用电量保持较快增长 关注核电新项目审批,川财证券,杨欧雯,无,2018-11-06
13865,机械制造：智能制造增速有所放缓 荐5股,财通证券,彭勇,增持,2018-11-06
13866,信息科技：来日可期 荐10股,国盛证券,丁琼,增持,2018-11-06
13867,信息科技：国家政策助推AI加速发展 荐4股,渤海证券,王洪磊,中性,2018-11-06
13868,电气设备：光伏规划拟上修提振市场信心,银河证券,周然,推荐,2018-11-06
13869,化工：行业延续较高景气 荐8股,中银国际,余����,无,2018-11-06
13870,建材：顺势而为 荐10股,银河证券,华立,推荐,2018-11-06
13871,半导体、电子设备：全行业业绩下滑 半导体增速放缓,万联证券,宋江波,同步大市,2018-11-06
13872,日常消费品：1-9月我国服务进出口总额同比增10.5%,川财证券,杨欧雯,无,2018-11-06
13873,半导体、电子设备：电子行业持仓比例连续四季度下滑,万联证券,宋江波,同步大市,2018-11-06
13874,机械制造：整体复苏延续 荐5股,国信证券,贺泽安,中性,2018-11-06
13875,机械制造：光伏行业有望迎来政策调整 荐4股,国海证券,冯胜,中性,2018-11-06
13876,建材：政策利好持续出台 基建产业链估值有望逐步修复,广发证券,姚遥,买入,2018-11-06
13877,日常消费品：整体业绩增速放缓 荐7股,财富证券,陈博,同步大市,2018-11-06
13878,地产：成交量环比上升,华融证券,易华强,看好,2018-11-06
13879,钢铁：相对与绝对的视角分化,长江证券,王鹤涛,中性,2018-11-06
13880,金融：经历业绩全面承压的考验 荐1股,长江证券,周晶晶,看好,2018-11-06
13881,工业综合：航空仍是风向标 荐8股,国盛证券,张高艳,增持,2018-11-06
13882,汽车：行业显著承压 荐4股,华鑫证券,杨靖磊,中性,2018-11-06
13883,电气设备：工况续航500来了,太平洋证券,张文臣,看好,2018-11-06
13884,金融：非银板块配置比例显著提升 龙头股依然受青睐,银河证券,武平平,推荐,2018-11-06
13885,电气设备：政策预期修复 周期底部运行 ,长江证券,邬博华,无,2018-11-06
13886,汽车：银十成色不足再低迷 荐15股,长城证券,孙志东,推荐,2018-11-06
13887,机械制造：继续坚定推荐油服板块 荐9股,中信建投,黎韬扬,增持,2018-11-06
13888,金融：低估值反映极悲观预期 看好配置价值,国信证券,王剑,无,2018-11-06
13889,医疗保健：生长激素市场渗透率和空间进一步测算 荐2股,安信证券,盛丽华,领先大市,2018-11-06
13890,化工：景气延续待考 荐2股,长江证券,马太,看好,2018-11-06
13891,信息科技：中兴禁令影响开始消退 荐4股,中银国际,程�鲅�,无,2018-11-06
13892,公用事业：板块业绩承压 政策利好频出静待融资环境改善,上海证券,冀丽俊,增持,2018-11-06
13893,医疗保健：进入慢病管理时代,申万宏源,闫天一,无,2018-11-06
13894,机械制造：全年销量有望创历史新高 荐4股,中泰证券,王华君,增持,2018-11-06
13895,工业综合：整体增速放缓 机器换人浪潮延续,广发证券,罗立波,买入,2018-11-06
13896,金融：三季报符合预期 关注中小行配置价值,中银国际,励雅敏,无,2018-11-06
13897,机械制造：市场份额加速集中 荐5股,广发证券,罗立波,买入,2018-11-06
13898,医疗保健：板块反弹选择前期龙头 民营企业座谈会确认政策走向,联讯证券,李晨光,增持,2018-11-06
13899,建材：行业需求承压 龙头稳健增长,中信建投,王愫,增持,2018-11-06
13900,旅游酒店：板块高基数下健康增长 荐9股,国信证券,曾光,无,2018-11-06
13901,公用事业：管理库投资额环比增长2.8% 项目落地率达49.3%,广发证券,许洁,买入,2018-11-06
13902,商业零售：精选优质成长 荐5股,安信证券,黄守宏,领先大市,2018-11-06
13903,地产：高周转房企优势扩大 荐8股,中银国际,晋蔚,无,2018-11-06
13904,造纸印刷包装：从季报看定制家具板块 ,安信证券,雷慧华,落后大市,2018-11-06
13905,日常消费品：鸡苗价格创年内新高 荐4股,东北证券,李强,同步大势,2018-11-06
13906,媒体：国庆档票房表现乏力 荐3股,银河证券,杨晓彤,推荐,2018-11-06
13907,钢铁：每日速递,中泰证券,笃慧,无,2018-11-06
13908,医疗保健：新药研发再添助力 荐7股,华金证券,郑巧,同步大市,2018-11-06
13909,医疗保健：Q3业绩增速同比微升环比放缓 分化态势延续,银河证券,李平祝,推荐,2018-11-05
13910,媒体：关注游戏行业政策及预期改善 荐4股,中信建投,武超则,买入,2018-11-05
13911,医疗保健：创新升级大势所趋 荐9股,中信建投,贺菊颖,买入,2018-11-05
13912,医疗保健：医药板块将迎秋季反击 荐8股,平安证券,叶寅,强于大市,2018-11-05
13913,媒体：关注细分行业龙头 荐5股,开源证券,韦�t,中性,2018-11-05
13914,化工：看好农化及纺织化学品及石化油服 荐4股,东兴证券,刘宇卓,看好,2018-11-05
13915,教育行业：中公&华图双寡头全数据剖析公职培训行业,国盛证券,鞠兴海,增持,2018-11-05
13916,工业综合：龙头公司具备较好投资价值 荐7股,广发证券,胡正洋,买入,2018-11-05
13917,机械制造：机械军工周报 荐10股,开源证券,刘浪,看好,2018-11-05
13918,信息科技：近期重点推荐标的投资逻辑及盈利预测汇总 荐4股,国信证券,程成,无,2018-11-05
13919,交通运输：维持运油周期向上观点 建议关注铁路板块超跌,申万宏源,王立平,看好,2018-11-05
13920,商业零售：阿里电商持续高增长 京东安联财险正式获批,国盛证券,丁琼,增持,2018-11-05
13921,汽车：工信部公布第五批减免车船税新能源车型目录 荐4股,渤海证券,郑连声,看好,2018-11-05
13922,日常消费品：从进攻转防御 优选绝对龙头过冬,平安证券,文献,强于大市,2018-11-05
13923,信息科技：近期重点推荐标的投资逻辑及盈利预测汇总 荐4股,国信证券,程成,无,2018-11-05
13924,医疗保健：加仓医药 首选业绩加速及估值合理标的,西南证券,朱国广,无,2018-11-05
13925,旅游酒店：多重利好带动市场反弹 中公教育重组过会,西南证券,朱芸,跟随大市,2018-11-05
13926,公用事业：融资环境仍待宽松 荐3股,国盛证券,杨心成,增持,2018-11-05
13927,信息科技：复苏趋势基本确立 荐7股,平安证券,闫磊,强于大市,2018-11-05
13928,汽车：关注特斯拉产业链 荐6股,华金证券,林帆,同步大市,2018-11-05
13929,服装纺织：品牌服饰业绩承压 纺织制造盈利显著提升,银河证券,李昂,推荐,2018-11-05
13930,汽车：需求结构改善明显 荐5股,广发证券,陈子坤,买入,2018-11-05
13931,金融：债券替代非标 民营融资破局,中信建投,杨荣,增持,2018-11-05
13932,医疗保健：创新升级大势所趋 荐9股,中信建投,贺菊颖,买入,2018-11-05
13933,服装纺织：Q3增速放缓 荐4股,国盛证券,鞠兴海,增持,2018-11-05
13934,电气设备：光伏板块迎转机 荐2股,平安证券,皮秀,强于大市,2018-11-05
13935,化工：三星打造大尺寸QD-OLED试产线 荐4股,中信建投,郑勇,买入,2018-11-05
13936,金融：政策力度逐渐加强 荐4股,广发证券,倪军,买入,2018-11-05
13937,教育行业：中公&华图双寡头全数据剖析公职培训行业,国盛证券,鞠兴海,增持,2018-11-05
13938,医疗保健：Q3业绩增速同比微升环比放缓 分化态势延续,银河证券,李平祝,推荐,2018-11-05
13939,媒体：关注游戏行业政策及预期改善 荐4股,中信建投,武超则,买入,2018-11-05
13940,信息科技：行业整体业绩增速压力较大 荐7股,国信证券,程成,无,2018-11-05
13941,化工：看好农化及纺织化学品及石化油服 荐4股,东兴证券,刘宇卓,看好,2018-11-05
13942,服装纺织：中短期首选高性价比大众龙头 荐3股,中信建投,史琨,增持,2018-11-05
13943,日常消费品：客观看待增速换挡 荐4股,长城证券,张宇光,推荐,2018-11-05
13944,日常消费品：调味品防御属性凸显 荐2股,平安证券,文献,强于大市,2018-11-05
13945,医疗保健：医药板块将迎秋季反击 荐8股,平安证券,叶寅,强于大市,2018-11-05
13946,日常消费品：宠以食为天 荐2股,申万宏源,赵金厚,看好,2018-11-05
13947,造纸印刷包装：第二十三批进口废纸核定量为46.566万吨 腾讯与红星美凯龙共建IMP平台,华金证券,叶中正,同步大市,2018-11-05
13948,媒体：关注细分行业龙头 荐5股,开源证券,韦�t,中性,2018-11-05
13949,金融：券商为攻保险为守 荐4股,中信建投,张芳,增持,2018-11-05
13950,有色金属：锂价短期或继续反弹 荐4股,中泰证券,谢鸿鹤,无,2018-11-05
13951,教育行业：布局教育正当时 荐6股,中泰证券,范欣悦,增持,2018-11-05
13952,家用电器：白电龙头无惧市场下行 荐5股,长城证券,蔡维,推荐,2018-11-05
13953,交通运输：关注高景气版块 荐6股,长城证券,罗江南,推荐,2018-11-05
13954,交通运输：维持运油周期向上观点 建议关注铁路板块超跌,申万宏源,王立平,看好,2018-11-05
13955,日常消费品：原奶价格旺季同比上涨 荐3股,平安证券,文献,强于大市,2018-11-05
13956,钢铁：钢价承压 荐5股,国信证券,王念春,中性,2018-11-05
13957,公用事业：监测逆势增长 荐3股,国信证券,陈青青,无,2018-11-05
13958,汽车：百度将与红旗联合推出L4级别自动驾驶乘用车,上海证券,黄涵虚,增持,2018-11-05
13959,机械制造：整体经营情况改善 逆周期板块表现亮眼,安信证券,李哲,领先大市,2018-11-05
13960,钢铁：北材南下计划量大增 荐2股,申万宏源,姚洋,中性,2018-11-05
13961,日常消费品：Q3业绩增速放缓 全年料保持稳增长格局,开源证券,张月彗,看好,2018-11-05
13962,信息科技：关注细分领域龙头 荐9股,长城证券,周伟佳,推荐,2018-11-05
13963,医疗保健：积极关注优质标的 荐7股,财富证券,陈博,同步大市,2018-11-05
13964,公用事业：基建补短板融资改善预期强烈 荐3股,中信建投,郑小波,买入,2018-11-05
13965,建材：水泥继续涨价 荐5股,国信证券,黄道立,无,2018-11-05
13966,化工：PX-PTA行情震荡下行 荐4股,中信建投,邓胜,买入,2018-11-05
13967,工业综合：资产负债表端逐季好转 再次验证行业基本面改善,安信证券,冯福章,领先大市,2018-11-05
13968,服装纺织：电商龙头强者恒强 荐7股,申万宏源,王立平,看好,2018-11-05
13969,电气设备：光伏电车特高压迎契机 荐6股,西部证券,杨敬梅,无,2018-11-05
13970,工业综合：三费支出显著下降 荐10股,中信建投,黎韬扬,增持,2018-11-05
13971,旅游酒店：盈利保持较高增长 荐5股,平安证券,陈雯,强于大市,2018-11-05
13972,媒体：行业估值处于历史较低位置 市场风险偏好有所提升,银河证券,杨晓彤,推荐,2018-11-05
13973,半导体、电子设备：消费电子苹果第四财季业绩超指引 荐5股,华金证券,蔡景彦,同步大市,2018-11-05
