,0,1,2,3,4
15290,天士力：普佑克初露锋芒 推荐评级,银河证券,李平祝,推荐,2018-03-27
15291,华谊兄弟：看好电影+实景娱乐双引擎发力 增持评级,国信证券,张衡,增持,2018-03-27
15292,复星医药：研发步入收获期 增持评级,申万宏源,杜舟,增持,2018-03-27
15293,紫金矿业：逐步形成特大国际矿业集团 增持评级,国元证券,严浩军,增持,2018-03-27
15294,志邦股份：工程业务占先 增持评级,中银国际,杨志威,无,2018-03-27
15295,弘亚数控：一季度业绩回归快速增长态势 买入评级,中银国际,闵琳佳,买入,2018-03-27
15296,华兰生物：冬暖兆春荣 买入评级,国信证券,谢长雁 江维娜 ,买入,2018-03-27
15297,海天味业：18年顺利完成目标可期 增持评级,中银国际,汤玮亮,无,2018-03-27
15298,豪迈科技：汇率及高成本致业绩承压 买入评级,安信证券,王书伟,买入,2018-03-27
15299,华兰生物：血制品营销改革持续推进 推荐评级,银河证券,李平祝,推荐,2018-03-27
15300,藏格控股：盐湖提锂进度有望加快 增持评级,国海证券,谭倩 任春阳 ,增持,2018-03-27
15301,农业银行：不良大幅改善 买入评级,申万宏源,谢云霞,买入,2018-03-27
15302,今天国际：诸多新行业实现突破 买入评级,东吴证券,郝彪,买入,2018-03-27
15303,光线传媒：估值重具吸引力 买入评级,联讯证券,陈诤娴,买入,2018-03-27
15304,华谊集团：18年将是业绩大年 增持评级,西南证券,商艾华,增持,2018-03-27
15305,南方航空：新航季业绩弹性值得期待 买入评级,东北证券,瞿永忠 王晓艳 ,买入,2018-03-27
15306,恒生电子：创新业务值得期待 买入评级,中泰证券,谢春生,买入,2018-03-27
15307,合兴包装：并购整合协同推进 买入评级,中银国际,杨志威,买入,2018-03-27
15308,农业银行：息差资质向好 强烈推荐评级,平安证券,刘志平,强烈推荐,2018-03-27
15309,中直股份：航空主业有望快速增长 买入评级,中信建投,黎韬扬,买入,2018-03-27
15310,索菲亚：渠道下沉加速 买入评级,西南证券,蔡欣,买入,2018-03-27
15311,三利谱：偏光片国产替代大势所趋 买入评级,中泰证券,郑震湘,买入,2018-03-27
15312,联美控股：进军3D成像领域步伐加速 买入评级,广发证券,郭鹏,买入,2018-03-27
15313,星源材质：全球隔膜龙头呼之欲出 强烈推荐评级,方正证券,申建国,强烈推荐,2018-03-27
15314,海格通信：长期趋势向好 买入评级,国元证券,常启辉,买入,2018-03-27
15315,华兰生物：四价流感疫苗获批在即 增持评级,西南证券,朱国广,增持,2018-03-27
15316,华新水泥：海外市场竞争加剧 买入评级,中银国际,王钦,买入,2018-03-27
15317,涪陵榨菜：良性轨道继续奔驰 买入评级,安信证券,苏铖,买入,2018-03-27
15318,万科A：新时代定位值得期待 增持评级,申万宏源,王胜,增持,2018-03-27
15319,天士力：代际传承 买入评级,广发证券,吴文华,买入,2018-03-27
15320,金风科技：复苏值得期待 买入评级,东吴证券,曾朵红,买入,2018-03-27
15321,今天国际：锂电行业成为新引擎 增持评级,太平洋证券,刘国清,增持,2018-03-27
15322,益丰药房：业绩增长强劲 增持评级,万联证券,沈�S,增持,2018-03-27
15323,西泵股份：高端产品放量增长 强烈推荐评级,方正证券,王永辉,强烈推荐,2018-03-27
15324,长城汽车：四季度业绩环比改善 推荐评级,方正证券,于特,推荐,2018-03-27
15325,索菲亚：渠道改善可期 买入评级,中银国际,杨志威,买入,2018-03-27
15326,天齐锂业：开始涉足固态锂电池 买入评级,华金证券,林帆,买入,2018-03-27
15327,合兴包装：主业提速+PSCP发力 增持评级,申万宏源,周海晨,增持,2018-03-27
15328,信立泰：创新研发不断推进 增持评级,申万宏源,杜舟,增持,2018-03-27
15329,贵州茅台：今年持续可期 推荐评级,长城证券,赵浩然,推荐,2018-03-27
15330,万科A：战略定位再升级 买入评级,中信建投,陈慎,买入,2018-03-27
15331,紫金矿业：海外资源进入收获期 买入评级,太平洋证券,黄付生,买入,2018-03-27
15332,益丰药房：深耕区域药店市场 谨慎增持评级,上海证券,金鑫,谨慎增持,2018-03-27
15333,晨光文具：文创龙头扬帆时 买入评级,中信建投,花小伟,买入,2018-03-27
15334,南都电源：看好公司长期发展 增持评级,东北证券,顾一弘,增持,2018-03-27
15335,大洋电机：蓄势新动能 强烈推荐评级,平安证券,朱栋,强烈推荐,2018-03-27
15336,华天科技：先进封装未来值得 买入评级,华金证券,蔡景彦,买入,2018-03-27
15337,硕贝德：改善产品结构聚焦主营 推荐评级,平安证券,刘舜逢,推荐,2018-03-27
15338,好想你：利润增速拐点处实现戴维斯双击 强烈推荐评级,东兴证券,刘畅,强烈推荐,2018-03-27
15339,天士力：第一梯队创新药平台价值凸显 买入评级,中信建投,贺菊颖,买入,2018-03-27
15340,农业银行：资产质量改善明显 增持评级,中泰证券,戴志锋,增持,2018-03-27
15341,比亚迪：新能源龙头再出发 买入评级,财通证券,彭勇,买入,2018-03-27
15342,中信银行：加大不良处置和确认 推荐评级,平安证券,刘志平,推荐,2018-03-27
15343,天赐材料：锂电材料航母扬帆起航 买入评级,太平洋证券,邵晶鑫,买入,2018-03-27
15344,南都电源：储能业务持续拓展 买入评级,中银国际,沈成,买入,2018-03-27
15345,士兰微：2018年将是公司高速发展的转折期 买入评级,财通证券,赵成,买入,2018-03-27
15346,中国巨石：玻纤行业龙头强者恒强 买入评级,国海证券,代鹏举 陈博 ,买入,2018-03-27
15347,洽洽食品：布局双击行情 买入评级,申万宏源,吕昌,买入,2018-03-27
15348,天士力：研发打造长期竞争力 推荐评级,长城证券,赵浩然,推荐,2018-03-27
15349,顾家家居：软体龙头加速完善国际化布局 强烈推荐评级,方正证券,徐林锋,强烈推荐,2018-03-27
15350,高德红外：看好红外产业长期发展 推荐评级,方正证券,段小虎 韩振国 ,推荐,2018-03-27
15351,复星医药：再次验证公司创新属性 买入评级,西南证券,朱国广,买入,2018-03-27
15352,华兰生物：新品研发衔枚疾进 推荐评级,平安证券,叶寅,推荐,2018-03-27
15353,中国人寿：新业务价值增长21.9% 推荐评级,银河证券,武平平,推荐,2018-03-27
15354,农业银行：资产质量改善 买入评级,太平洋证券,董春晓,买入,2018-03-27
15355,奥佳华：共享按摩椅签订大订单 买入评级,西南证券,朱国广,买入,2018-03-27
15356,华谊兄弟：全年票房收入增速回升 推荐评级,新时代证券,胡皓,无,2018-03-27
15357,上海医药：商业有望迎来转折 买入评级,东北证券,刘舒畅 崔洁铭 ,买入,2018-03-27
15358,天士力：进入三大药协同发展新时期 买入评级,中银国际,邓周宇,买入,2018-03-27
15359,华天科技：持续受益行业景气 增持评级,万联证券,宋江波,增持,2018-03-27
15360,拓邦股份：优势产能向华东地区布局 买入评级,中泰证券,陈宁玉,买入,2018-03-27
15361,索菲亚：18年看点在于橱柜与全屋定制 买入评级,申万宏源,周海晨,买入,2018-03-27
15362,中集集团：受益于全球经济复苏 增持评级,太平洋证券,刘国清,增持,2018-03-27
15363,鲁信创投：乘山东新旧动能转换之风 增持评级,山西证券,刘丽,增持,2018-03-27
15364,新北洋：新智能+新转型+新市场+新成长 推荐评级,方正证券,安永平 王健辉 ,推荐,2018-03-27
15365,视觉中国：业态升级打开成长新空间 买入评级,国信证券,张衡,买入,2018-03-27
15366,招商蛇口：业绩持续兑现 强烈推荐评级,平安证券,杨侃,强烈推荐,2018-03-27
15367,拓邦股份：未来智能物联可期 增持评级,万联证券,宋江波,增持,2018-03-27
15368,华天科技：不改长期发展趋势 买入评级,中信建投,黄瑜,买入,2018-03-27
15369,中集集团：关注能化装备业绩弹性 强烈推荐评级,东兴证券,任天辉,强烈推荐,2018-03-27
15370,启明星辰：运维模式有望带来高增长 买入评级,东吴证券,郝彪,买入,2018-03-27
15371,苏宁易购：五维度梳理苏宁核心关注点 买入评级,广发证券,洪涛 林伟强 ,买入,2018-03-27
15372,农业银行：关注定增落地 买入评级,中银国际,励雅敏,买入,2018-03-27
15373,信立泰：看好公司创新转型 增持评级,万联证券,沈�S,增持,2018-03-27
15374,赣锋锂业：锂产业链上下游一体化发展 推荐评级,新时代证券,开文明,无,2018-03-27
15375,华谊集团：18年醋酸涨价利润持续向好 买入评级,中信建投,罗婷,买入,2018-03-27
15376,好莱客：全品类大家居可期 推荐评级,长城证券,黄淑妍,推荐,2018-03-27
15377,双汇发展：屠宰业务量利双升 买入评级,国海证券,余春生 陈鹏 ,买入,2018-03-27
15378,光大证券：稳中求进 增持评级,申万宏源,王丛云,增持,2018-03-27
15379,恒生电子：FINTECH业务成长可期 推荐评级,新时代证券,田杰华,无,2018-03-27
15380,安图生物：质谱流水线带来中长期成长性 买入评级,中泰证券,江琦 谢木青 ,买入,2018-03-27
15381,富森美：看好区域龙头稳健成长 强烈推荐评级,方正证券,徐林锋,强烈推荐,2018-03-27
15382,合众思壮：发展进入快车道 增持评级,国元证券,常启辉,增持,2018-03-27
15383,恒生电子：海外业务高成长 买入评级,东北证券,闻学臣,买入,2018-03-27
15384,桃李面包：利润趋势向好 推荐评级,长城证券,赵浩然,推荐,2018-03-27
15385,生益科技：期待高端产品放量 买入评级,太平洋证券,刘翔,买入,2018-03-27
15386,中南传媒：出版业明珠 增持评级,川财证券,欧阳宇剑,增持,2018-03-27
15387,京东方A：增厚利润助力超越 买入评级,中泰证券,郑震湘,买入,2018-03-27
15388,赛意信息：会当水击三千里,国信证券,高耀华 何立中 ,增持,2018-03-27
15389,今天国际：公司正在由精致走向强大 推荐评级,平安证券,朱栋,推荐,2018-03-27
15390,中国重汽：业绩创新高 推荐评级,方正证券,于特,推荐,2018-03-27
15391,青岛啤酒：静待改革春风 买入评级,中泰证券,范劲松,买入,2018-03-27
15392,今天国际：在手订单充裕业绩无忧 增持评级,国元证券,李芬,增持,2018-03-27
15393,荣盛石化：主业盈利基本平稳 买入评级,太平洋证券,杨伟,买入,2018-03-27
15394,图腾信息：三星手机售后和配件代理授权服务商 打造手机终端综合服务平台,广证恒生,温朝会,无,2018-03-27
15395,信立泰：一季度明显加速 买入评级,中信建投,贺菊颖,买入,2018-03-27
15396,中信银行：转型成效初显 买入评级,广发证券,倪军,买入,2018-03-27
15397,海特高新：业绩有望进入快车道 买入评级,中泰证券,王华君,买入,2018-03-27
15398,国投电力：积极布局清洁能源优化资产结构 增持评级,申万宏源,刘晓宁,增持,2018-03-27
15399,光明乳业：新莱特表现亮眼 增持评级,申万宏源,吕昌,增持,2018-03-27
15400,桃李面包：利润趋势向好 推荐评级,长城证券,赵浩然,推荐,2018-03-27
15401,生益科技：期待高端产品放量 买入评级,太平洋证券,刘翔,买入,2018-03-27
15402,京东方A：增厚利润助力超越 买入评级,中泰证券,郑震湘,买入,2018-03-27
15403,中南传媒：出版业明珠 增持评级,川财证券,欧阳宇剑,增持,2018-03-27
15404,新华制药：一致性评价迎来收获期 买入评级,西南证券,朱国广,买入,2018-03-26
15405,广发证券：投行龙头IPO持续发力 场外衍生品收益大幅增长,中泰证券,戴志锋,无,2018-03-26
15406,航新科技：ATE+PHM腾飞在即 买入评级,中信建投,黎韬扬,买入,2018-03-26
15407,新研股份：军转民航空转包 买入评级,安信证券,冯福章,买入,2018-03-26
15408,圆通速递：补短板拉长板 买入评级,申万宏源,陆达,买入,2018-03-26
15409,拉夏贝尔：大众服饰龙头再扬帆 买入评级,中信建投,史琨,买入,2018-03-26
15410,晨光文具：捷报频传  买入评级,中信建投,花小伟 孙金琦 ,买入,2018-03-26
15411,双汇发展：景气周期持续 推荐评级,长城证券,赵浩然,推荐,2018-03-26
15412,新和成：Q2有望继续量价齐升 买入评级,申万宏源,宋涛,买入,2018-03-26
15413,保隆科技：为何公司受中美贸易摩擦和汇率波动影响很小 买入评级,东北证券,刘军,买入,2018-03-26
15414,会稽山：切入料酒市场开辟新增长点 增持评级,西南证券,朱会振,增持,2018-03-26
15415,金风科技：龙头迎风起航 买入评级,中银国际,沈成,买入,2018-03-26
15416,东尼电子：尽享光伏产业升级红利 强烈推荐评级,东兴证券,杨若木,强烈推荐,2018-03-26
15417,易尚展示：彰显公司发展信心 强烈推荐评级,东兴证券,郑闵钢,强烈推荐,2018-03-26
15418,国恩股份：业绩高增长 买入评级,西南证券,黄景文,买入,2018-03-26
15419,国药股份：拓展麻精特药等优势业务布局 谨慎增持评级,上海证券,魏�S,谨慎增持,2018-03-26
15420,广发证券：自营表现突出科技助力发展 推荐评级,平安证券,陈雯,推荐,2018-03-26
15421,信立泰：产品不断丰富创新转型稳步推进 推荐评级,东兴证券,张金洋,推荐,2018-03-26
15422,圆通速递：继续强化枢纽节点掌控力 增持评级,联讯证券,王凤华,增持,2018-03-26
15423,益丰药房：自建+并购并重门店数量快速增长 推荐评级,东兴证券,张金洋,推荐,2018-03-26
15424,华兰生物：关注后续四价流感疫苗 增持评级,中泰证券,江琦,增持,2018-03-26
15425,复星医药：内生外延铸就国际一流医药企业 买入评级,安信证券,周新明,买入,2018-03-26
15426,中科曙光：中科可控基地启动 买入评级,中泰证券,谢春生,买入,2018-03-26
15427,国恩股份：预计18年延续高增长 买入评级,安信证券,袁善宸 张汪强 ,买入,2018-03-26
15428,泛微网络：高成长可期 买入评级,中泰证券,谢春生,买入,2018-03-26
15429,皖能电力：拟注入优质资产装机成长可期 买入评级,申万宏源,刘晓宁,买入,2018-03-26
15430,碧水源：业绩稳健高增长 推荐评级,新时代证券,邱懿峰,无,2018-03-26
15431,龙马环卫：服务业务有望加速 买入评级,广发证券,罗立波,买入,2018-03-26
15432,中科曙光：云计算业务蓄势待发 增持评级,东北证券,闻学臣,增持,2018-03-26
15433,中信证券：衍生品与FICC等新业务启航 审慎推荐评级,华鑫证券,潘永乐,审慎推荐,2018-03-26
15434,招商银行：强者恒强谁与争锋 买入评级,申万宏源,谢云霞,买入,2018-03-26
15435,好莱客：静待大家居战略落实 强烈推荐评级,方正证券,徐林锋,强烈推荐,2018-03-26
15436,中材国际：多元工程和环保业务布局加速 增持评级,申万宏源,李杨,增持,2018-03-26
15437,联美控股：生物质发电项目迎来政策利好 推荐评级,新时代证券,邱懿峰,无,2018-03-26
15438,上海医药：长期看好分销板块提高纯销比例 谨慎增持评级,上海证券,魏�S,谨慎增持,2018-03-26
15439,金风科技：在手订单创历史新高 增持评级,东北证券,顾一弘,增持,2018-03-26
15440,中国石化：炼化板块稳中有升 买入评级,安信证券,袁善宸,买入,2018-03-26
15441,伟星新材：燃气板块发力助PE管快速增长 推荐评级,平安证券,严晓情,推荐,2018-03-26
15442,华策影视：受惠中国付费视频起飞 买入评级,联讯证券,陈诤娴,买入,2018-03-26
15443,超图软件：再迎国土三调历史机遇 买入评级,安信证券,胡又文,买入,2018-03-26
15444,慈文传媒：引领行业变革 烈推荐评级,平安证券,林娟,强烈推荐,2018-03-26
15445,中国铝业：强者恒强 增持评级,万联证券,宋江波,增持,2018-03-26
15446,用友网络：云服务收入增长249.9% 推荐评级,新时代证券,田杰华,无,2018-03-26
15447,金辰股份：公司业绩有望持续增长 增持评级,国海证券,冯胜,增持,2018-03-26
15448,洪涛股份：进军民办学校资产 强烈推荐评级,广证恒生,肖明亮,强烈推荐,2018-03-26
15449,泛微网络：持续受益企业上云 增持评级,东北证券,闻学臣,增持,2018-03-26
15450,汉威科技：期待物联生态发力 买入评级,申万宏源,刘晓宁 王璐 ,买入,2018-03-26
15451,中国重汽：2017年业绩高增长 增持评级,中信建投,黎韬扬,增持,2018-03-26
15452,丽珠集团：单抗布局渐入收获期 买入评级,中信建投,贺菊颖,买入,2018-03-26
15453,海澜之家：内生外延共助龙头平台化发展 买入评级,国信证券,张峻豪 曾光 ,买入,2018-03-26
15454,海澜之家：存货结构有所改善 推荐评级,长城证券,黄淑妍,推荐,2018-03-26
15455,中国重汽：重卡高景气周期下核心受益标的 买入评级,华金证券,林帆,买入,2018-03-26
15456,海澜之家：轻装上阵回暖明显 买入评级,申万宏源,王立平,买入,2018-03-26
15457,小天鹅A：产品结构优化将带来持续的业绩和盈利增长 推荐评级,财富证券,何晨,推荐,2018-03-26
15458,中科曙光：高性能计算机景气度有望持续 推荐评级,银河证券,钱劲宇,推荐,2018-03-26
15459,晨光文具：文创巨头加速前行 强烈推荐评级,方正证券,徐林锋,强烈推荐,2018-03-26
15460,联美控股：携手3D成像龙头开拓国内市场 买入评级,申万宏源,刘晓宁,买入,2018-03-26
15461,招商蛇口：产城模式进展加速 推荐评级,方正证券,韩振国,推荐,2018-03-26
15462,帝龙文化：一季度业绩预计高增 买入评级,中泰证券,康雅雯,买入,2018-03-26
15463,中青旅：易主光大迎新生机 增持评级,渤海证券,刘�r,增持,2018-03-26
15464,上海钢联：18年为业绩拐点 买入评级,申万宏源,刘洋 刘高畅 ,买入,2018-03-26
15465,碧水源：高质量PPP项目尽显龙头风采 买入评级,中泰证券,焦俊,买入,2018-03-26
15466,上海医药：工商业稳健发展 推荐评级,平安证券,叶寅,推荐,2018-03-26
15467,千红制药：加速转型创新药企 买入评级,东北证券,刘舒畅 崔洁铭 ,买入,2018-03-26
15468,伟星新材：毛利率维持高位 推荐评级,财富证券,龙靓,推荐,2018-03-26
15469,上海医药：分销有望改善 买入评级,国信证券,江维娜,买入,2018-03-26
15470,千禾味业：进一步发挥研发优势 增持评级,联讯证券,王凤华,增持,2018-03-26
15471,高能环境：管理层数轮增持彰显信心 买入评级,东吴证券,袁理,买入,2018-03-26
15472,天齐锂业：锂业龙头延续高增长 买入评级,中泰证券,陈炳辉,买入,2018-03-26
15473,泛微网络：预收款持续增长 谨慎增持评级,广发证券,刘雪峰,谨慎增持,2018-03-26
15474,利安隆：业绩增长进入快车道 买入评级,国海证券,代鹏举 陈博 ,买入,2018-03-26
15475,金风科技：公司迎来爆发式增长期 推荐评级,银河证券,周然,推荐,2018-03-26
15476,丽珠集团：二线品种崛起 买入评级,联讯证券,李志新,买入,2018-03-26
15477,沧州明珠：隔膜业务有望以量补价 增持评级,申万宏源,宋涛,增持,2018-03-26
15478,舍得酒业：智慧舍得新品发布 增持评级,联讯证券,王凤华,增持,2018-03-26
15479,碧水源：开工加速带动业绩快速增长 强烈推荐评级,方正证券,郭丽丽,强烈推荐,2018-03-26
15480,恒生电子：创新业务加速落地 买入评级,太平洋证券,朱悦如,买入,2018-03-26
15481,帝龙文化：一季度业绩预计高增 买入评级,中泰证券,康雅雯,买入,2018-03-26
15482,伟星新材：增长结构有一定变化 买入评级,中银国际,王钦,买入,2018-03-26
15483,紫金矿业：17年计提减值22亿元 买入评级,广发证券,巨国贤,买入,2018-03-26
15484,伟星新材：燃气板块发力助PE管快速增长 推荐评级,平安证券,严晓情,推荐,2018-03-26
15485,长信科技：客观分析中美贸易战对长信科技的影响 买入评级,申万宏源,刘洋,买入,2018-03-26
15486,上海机场：看好非航业务成长空间 增持评级,联讯证券,王凤华,增持,2018-03-26
15487,塞力斯：内生+新项目落地确保公司业绩维持高增长 增持评级,华金证券,王冯,增持,2018-03-26
15488,通源石油：油价复苏带动业绩大增 买入评级,太平洋证券,杨伟,买入,2018-03-26
15489,益丰药房：业绩高速增长 买入评级,中信建投,贺菊颖,买入,2018-03-26
15490,中青旅：易主光大迎新生机 增持评级,渤海证券,刘�r,增持,2018-03-26
15491,丽珠集团：单抗+微球平台价值逐步显现 买入评级,安信证券,盛丽华,买入,2018-03-26
15492,用友网络：企业转型成功凸显 买入评级,中银国际,谭鹏鹏,买入,2018-03-26
15493,文山电力：计提减值致业绩不及预期 增持评级,申万宏源,刘晓宁 王璐 ,增持,2018-03-26
15494,信维通信：5G射频前端新龙头即将崛起 买入评级,东吴证券,谢恒,买入,2018-03-26
15495,重庆水务：稳步发展符合预期 增持评级,申万宏源,刘晓宁,增持,2018-03-26
15496,天山股份：关注区域供需结构改善 买入评级,国信证券,黄道立,买入,2018-03-26
15497,招商银行：确定的价值 买入评级,中银国际,励雅敏,买入,2018-03-26
15498,恒瑞医药：创新药进入持续兑现期 买入评级,中泰证券,江琦,买入,2018-03-26
15499,紫金矿业：业绩高速增长 买入评级,中泰证券,陈炳辉,买入,2018-03-26
15500,海螺水泥：以利润与份额的共赢收官 买入评级,长江证券,范超,买入,2018-03-26
15501,上海医药：不改长期向好趋势 推荐评级,财富证券,陈博,推荐,2018-03-26
15502,利亚德：现金流大幅改善 强烈推荐评级,方正证券,段迎晟,强烈推荐,2018-03-26
15503,今天国际：新能源业务快速放量 强烈推荐评级,方正证券,吕娟,强烈推荐,2018-03-26
15504,中国国贸：静水流深 增持评级,中信建投,陈慎 刘璐 ,增持,2018-03-26
15505,中国石化：18年公司业绩有望继续高增 强烈推荐评级,方正证券,李永磊,强烈推荐,2018-03-26
15506,烽火通信：建议择机布局 增持评级,中信建投,武超则,增持,2018-03-26
15507,索菲亚：看好公司中长期发展 推荐评级,方正证券,徐林锋,推荐,2018-03-26
15508,索菲亚：砥砺前行 买入评级,中泰证券,笃慧,买入,2018-03-26
15509,益丰药房：盈利能力提升 增持评级,国信证券,江维娜 谢长雁 ,增持,2018-03-26
15510,瀚蓝环境：燃气板块业绩增长较快 推荐评级,新时代证券,邱懿峰,无,2018-03-26
15511,长城汽车：期待WEY品牌持续发力 增持评级,中银国际,魏敏,无,2018-03-26
15512,金风科技：业绩表现依旧强势 买入评级,中信建投,黎韬扬,买入,2018-03-26
15513,上海钢联：18年为业绩拐点 买入评级,申万宏源,刘洋 刘高畅 ,买入,2018-03-26
15514,碧水源：高质量PPP项目尽显龙头风采 买入评级,中泰证券,焦俊,买入,2018-03-26
15515,上海医药：工商业稳健发展 推荐评级,平安证券,叶寅,推荐,2018-03-26
15516,伟星新材：毛利率维持高位 推荐评级,财富证券,龙靓,推荐,2018-03-26
15517,千红制药：加速转型创新药企 买入评级,东北证券,刘舒畅 崔洁铭 ,买入,2018-03-26
15518,上海医药：分销有望改善 买入评级,国信证券,江维娜,买入,2018-03-26
15519,联美控股：生物质发电项目迎来政策利好 推荐评级,新时代证券,邱懿峰,无,2018-03-26
15520,中材国际：多元工程和环保业务布局加速 增持评级,申万宏源,李杨,增持,2018-03-26
15521,好莱客：静待大家居战略落实 强烈推荐评级,方正证券,徐林锋,强烈推荐,2018-03-26
15522,千禾味业：进一步发挥研发优势 增持评级,联讯证券,王凤华,增持,2018-03-26
15523,高能环境：管理层数轮增持彰显信心 买入评级,东吴证券,袁理,买入,2018-03-26
15524,华新水泥：拓展利润增长点 买入评级,国海证券,谭倩,买入,2018-03-26
15525,中国石化：国际油价上涨行业龙头业绩弹性扩大 买入评级,国海证券,代鹏举,买入,2018-03-26
15526,海天味业：各项业务稳健增长 增持评级,国海证券,余春生 陈鹏 ,增持,2018-03-26
15527,天齐锂业：量价齐升业绩亮眼 买入评级,东吴证券,曾朵红,买入,2018-03-26
15528,伟星新材：盈利维持高位 买入评级,国信证券,黄道立,买入,2018-03-26
15529,上海医药：长期看好分销板块提高纯销比例 谨慎增持评级,上海证券,魏�S,谨慎增持,2018-03-26
15530,汉威科技：物联网生态持续推进 增持评级,国海证券,谭倩,增持,2018-03-26
15531,上海石化：看好低估值与高现金流 买入评级,申万宏源,谢建斌,买入,2018-03-26
15532,天齐锂业：再看天齐 增持评级,长江证券,葛军,增持,2018-03-26
15533,海澜之家：龙头地位稳固 买入评级,中信建投,史琨,买入,2018-03-26
15534,宁夏建材：价格上涨提升业绩 买入评级,国信证券,黄道立,买入,2018-03-26
15535,新泉股份：公司高速成长 买入评级,太平洋证券,白宇,买入,2018-03-26
15536,星源材质：为什么我们最看好星源材质 强烈推荐评级,方正证券,申建国,强烈推荐,2018-03-26
15537,泛微网络：云化+移动化+智能化共同发力 强烈推荐评级,东兴证券,叶盛,强烈推荐,2018-03-26
15538,紫金矿业：业绩符合预期 推荐评级,银河证券,华立,推荐,2018-03-26
15539,中航电测：业绩有望维持稳健增长 增持评级,中信建投,黎韬扬,增持,2018-03-26
15540,紫金矿业：无惧价格调整 增持评级,万联证券,宋江波,增持,2018-03-26
15541,中国神华：外延增长可期 增持评级,华金证券,杨立宏,增持,2018-03-26
15542,泛微网络：龙头效应凸显 增持评级,国元证券,李芬,增持,2018-03-26
15543,许继电气：配网业务快速扩展 买入评级,中信建投,黎韬扬,买入,2018-03-26
15544,上海医药：报表质量优秀 买入评级,中信建投,贺菊颖,买入,2018-03-26
15545,海源机械：扩充产能迎接高速发展期 买入评级,安信证券,王书伟,买入,2018-03-26
15546,东华能源：PDH+PP助力业绩再提升 买入评级,国海证券,代鹏举,买入,2018-03-26
15547,天士力：天士力厚积薄发 买入评级,广发证券,吴文华,买入,2018-03-26
15548,用友网络：经营数据全面反转 买入评级,中信建投,武超则 金戈 ,买入,2018-03-26
15549,平治信息：利益绑定助力业绩高增 买入评级,东北证券,颜书影,买入,2018-03-26
15550,益丰药房：盈利能力持续提高 增持评级,华金证券,王冯,增持,2018-03-26
15551,上海医药：看好公司长期发展 强烈推荐评级,东兴证券,张金洋,强烈推荐,2018-03-26
15552,顺网科技：广告与新业务等贡献主要增量 推荐评级,方正证券,杨仁文,推荐,2018-03-26
15553,光一科技：版权分发业务再落两子 买入评级,安信证券,焦娟 王中骁 ,买入,2018-03-26
15554,皖能电力：拟注入优质资产装机成长可期 买入评级,申万宏源,刘晓宁,买入,2018-03-26
15555,泛微网络：高成长可期 买入评级,中泰证券,谢春生,买入,2018-03-26
15556,龙马环卫：服务业务有望加速 买入评级,广发证券,罗立波,买入,2018-03-26
15557,碧水源：业绩稳健高增长 推荐评级,新时代证券,邱懿峰,无,2018-03-26
15558,国恩股份：预计18年延续高增长 买入评级,安信证券,袁善宸 张汪强 ,买入,2018-03-26
15559,中信证券：衍生品与FICC等新业务启航 审慎推荐评级,华鑫证券,潘永乐,审慎推荐,2018-03-26
15560,中国石化：国际油价上涨行业龙头业绩弹性扩大 买入评级,国海证券,代鹏举,买入,2018-03-26
15561,华新水泥：拓展利润增长点 买入评级,国海证券,谭倩,买入,2018-03-26
15562,汉威科技：物联网生态持续推进 增持评级,国海证券,谭倩,增持,2018-03-26
15563,上海石化：看好低估值与高现金流 买入评级,申万宏源,谢建斌,买入,2018-03-26
15564,新泉股份：公司高速成长 买入评级,太平洋证券,白宇,买入,2018-03-26
15565,天齐锂业：量价齐升业绩亮眼 买入评级,东吴证券,曾朵红,买入,2018-03-26
15566,伟星新材：盈利维持高位 买入评级,国信证券,黄道立,买入,2018-03-26
15567,海天味业：各项业务稳健增长 增持评级,国海证券,余春生 陈鹏 ,增持,2018-03-26
15568,天齐锂业：再看天齐 增持评级,长江证券,葛军,增持,2018-03-26
15569,海澜之家：龙头地位稳固 买入评级,中信建投,史琨,买入,2018-03-26
15570,宁夏建材：价格上涨提升业绩 买入评级,国信证券,黄道立,买入,2018-03-26
15571,泛微网络：龙头效应凸显 增持评级,国元证券,李芬,增持,2018-03-26
15572,上海医药：报表质量优秀 买入评级,中信建投,贺菊颖,买入,2018-03-26
15573,信立泰：从产品线布局看公司平台价值几何 买入评级,中银国际,柴博,买入,2018-03-26
15574,上海医药：一致性评价和创新药看点丰富 买入评级,中泰证券,江琦,买入,2018-03-25
15575,益丰药房：精细化运营龙头优势突显 强烈推荐评级,方正证券,周小刚,强烈推荐,2018-03-25
15576,中国石化：分红超预期 买入评级,太平洋证券,杨伟,买入,2018-03-25
15577,恒源煤电：产品销售结构改善 增持评级,中泰证券,李俊松,增持,2018-03-25
15578,天孚通信：业绩增长有望迎来拐点 推荐评级,平安证券,朱琨 汪敏 ,推荐,2018-03-25
15579,当代明诚：并购新英如虎添翼 买入评级,东吴证券,张良卫 周良玖 ,买入,2018-03-25
15580,中国人寿：价值成长稳定 买入评级,广发证券,陈福 鲍淼 ,买入,2018-03-25
15581,恒源煤电：四季度业绩环比下降 中性评级,安信证券,周泰,中性,2018-03-25
15582,华新水泥：18年有望再创新高 增持评级,中泰证券,张琰,增持,2018-03-25
15583,金风科技：龙头随风启航 买入评级,西南证券,谭菁,买入,2018-03-25
