,0,1,2,3,4
18671,思创医惠：智慧医疗蓬勃发展 买入评级,广发证券,刘雪峰,买入,2017-03-31
18672,天士力：17年有望恢复成长 买入评级,广发证券,吴文华 罗佳荣 ,买入,2017-03-31
18673,天神娱乐：移动产业链多重布局 买入评级,山西证券,徐雪洁,买入,2017-03-31
18674,雄韬股份：铅酸电池稳步增长 买入评级,安信证券,黄守宏,买入,2017-03-31
18675,东方航空：民航混改试点效应显著 买入评级,申万宏源,陆达,买入,2017-03-31
18676,中直股份：行业龙头扶摇直上 增持评级,申万宏源,曲伟,增持,2017-03-31
18677,宁波高发：真成长经得起检验 推荐评级,国联证券,马松,推荐,2017-03-31
18678,瑞康医药：加速落地器械及药品渠道全国化布局 买入评级,广发证券,罗佳荣,买入,2017-03-31
18679,华泰股份：产业链延伸优势显著 持有评级,广发证券,赵中平 申烨 ,持有,2017-03-31
18680,天士力：丹滴国际化值得期待 买入评级,西南证券,朱国广 何治力 ,买入,2017-03-31
18681,百大集团：继续积极寻找大健康产业投资机会 增持评级,申万宏源,王俊杰,增持,2017-03-31
18682,楚天高速：17年关注电子业务新成长 买入评级,申万宏源,陆达,买入,2017-03-31
18683,东方证券：战略收官之年值得期待 增持评级,太平洋证券,魏涛 孙立金 ,增持,2017-03-31
18684,海得控制：智能制造与新能源有望打开新空间 增持评级,安信证券,黄守宏,增持,2017-03-31
18685,乐普医疗：公司业绩稳定增加 增持评级,东北证券,刘舒畅,增持,2017-03-31
18686,福安药业：传统业务景气度上升 买入评级,西南证券,朱国广 何治力 ,买入,2017-03-31
18687,广汽集团：17年有望更上一层楼 强烈推荐评级,平安证券,王德安 余兵 ,强烈推荐,2017-03-31
18688,暴风集团：新业务进入规模成长期 增持评级,太平洋证券,倪爽,增持,2017-03-31
18689,中原证券：加快布局节奏 买入评级,太平洋证券,魏涛 孙立金 ,买入,2017-03-31
18690,深圳机场：广告收入高速增长 买入评级,广发证券,商田,买入,2017-03-31
18691,天神娱乐：游戏+广告+影视泛娱乐平台 买入评级,安信证券,焦娟 王中骁 ,买入,2017-03-31
18692,北方国际：拟变更募集资金助力埃塞项目融资 买入评级,安信证券,苏多永,买入,2017-03-31
18693,深圳机场：未来受益机场收费改革 增持评级,东北证券,瞿永忠 王晓艳 ,增持,2017-03-31
18694,中远海控：集运复苏利好公司发展 增持评级,安信证券,张龙,增持,2017-03-31
18695,方正证券：加强风控均衡发展 买入评级,安信证券,赵湘怀,买入,2017-03-31
18696,富控互动：多元化战略支撑高成长 买入评级,中泰证券,王��,买入,2017-03-31
18697,天神娱乐：并表带来业绩高增长 买入评级,西南证券,刘言,买入,2017-03-31
18698,中国国航：看好未来供需持续改善 买入评级,东北证券,瞿永忠 王晓艳 ,买入,2017-03-31
18699,东风科技：2017值得期待 强烈推荐评级,广证恒生,李如娟,强烈推荐,2017-03-31
18700,运达科技：资本运作改变格局 买入评级,申万宏源,刘智 刘洋 ,买入,2017-03-31
18701,江海股份：期待超级电容放量 买入评级,东北证券,王建伟,买入,2017-03-31
18702,涪陵电力：背靠国网节能业务发展空间巨大 买入评级,申万宏源,刘晓宁 叶旭晨 韩启明 ,买入,2017-03-31
18703,大地传媒：经营稳健蓄势待发 买入评级,西南证券,刘言,买入,2017-03-31
18704,大北农：生态产业圈稳步推进 强烈推荐评级,东兴证券,徐昊,强烈推荐,2017-03-31
18705,五粮液：公司基本面不断向好 增持评级,国海证券,余春生,增持,2017-03-31
18706,伊利股份：盈利能力持续提升 推荐评级,财富证券,刘雪晴,推荐,2017-03-31
18707,海通证券：多元化业务布局进入收获期 增持评级,申万宏源,王丛云,增持,2017-03-31
18708,奥联电子：小而美的核心汽车电子领跑者 买入评级,华金证券,林帆,买入,2017-03-31
18709,洽洽食品：全品类布局初显成效 增持评级,东吴证券,马浩博,增持,2017-03-31
18710,无锡银行：息差表现优于同业 中性评级,平安证券,励雅敏,中性,2017-03-31
18711,洛阳钼业：业绩稳步提升 推荐评级,长城证券,杨超,推荐,2017-03-31
18712,爱立方：幼儿课程和玩教具发力 增持评级,上海证券,张涛,增持,2017-03-31
18713,新时达：机器人全产业链布局加快 买入评级,安信证券,黄守宏,买入,2017-03-31
18714,旗滨集团：深加工积极布局 买入评级,广发证券,邹戈 谢璐 ,买入,2017-03-31
18715,合肥百货：加快推进三自产品+社区购物中心 增持评级,东北证券,李强,增持,2017-03-31
18716,杰瑞股份：经营环境改善 买入评级,广发证券,罗立波 刘芷君 ,买入,2017-03-31
18717,朗姿股份：新业务板块盈利贡献稳步增加 买入评级,国信证券,朱元 郭陈杰 ,买入,2017-03-31
18718,东软集团：有望重回高增长轨道 买入评级,安信证券,胡又文,买入,2017-03-31
18719,中国软件：自主可控进入爆发期 买入评级,东吴证券,郝彪,买入,2017-03-31
18720,汇纳科技：新零售科技创新先锋 推荐评级,方正证券,王永辉,推荐,2017-03-31
18721,桂发祥：未来看新产能投放和品类扩张 增持评级,太平洋证券,黄付生,增持,2017-03-31
18722,瑞贝卡：关注美国市场复苏 谨慎增持评级,广发证券,糜韩杰 赵中平 ,谨慎增持,2017-03-31
18723,杰瑞股份：迈入恢复之年 推荐评级,平安证券,黎�j,推荐,2017-03-31
18724,天保基建：转型航空助成长 买入评级,申万宏源,曲伟,买入,2017-03-31
18725,柳工：未来持续受益于行业回暖和一带一路 增持评级,上海证券,邵锐,增持,2017-03-31
18726,中科曙光：毛利率持续改善可期 持有评级,中航证券,李欣,持有,2017-03-31
18727,东土科技：工业互联网产业结构搭建基本完善 持有评级,中航证券,李欣,持有,2017-03-31
18728,云图控股：复合肥和联碱化工双双回暖 增持评级,申万宏源,马昕晔 宋涛 ,增持,2017-03-31
18729,万达院线：2017年有望迎来业绩拐点 买入评级,东吴证券,张良卫,买入,2017-03-31
18730,吉电股份：资金储备到位蓄势发展新能源 增持评级,申万宏源,刘晓宁 王璐 ,增持,2017-03-31
18731,广联达：新产品同比增速喜人 买入评级,安信证券,胡又文 李小伟 ,买入,2017-03-31
18732,华强方特：强IP产业链布局 审慎推荐评级,华鑫证券,于芳,无,2017-03-31
18733,荣盛石化：中金石化芳烃盈利能力强劲 买入评级,中泰证券,王席鑫 孙琦祥 ,买入,2017-03-31
18734,合众思壮：资本运作打开应用市场空间 买入评级,中泰证券,李伟,买入,2017-03-31
18735,涪陵电力：节能业务拉动盈利 未来仍看订单超预期,中银国际,沈成 李怡棉 ,无,2017-03-31
18736,岳阳林纸：PPP园林业务扬帆起航 买入评级,申万宏源,周海晨 屠亦婷 范张翔 ,买入,2017-03-31
18737,文投控股：期待影游联动发力 增持评级,山西证券,徐雪洁,增持,2017-03-31
18738,生益科技：高端产品布局提供长期成长动能 买入评级,国信证券,刘翔,买入,2017-03-31
18739,潞安环能：优质煤炭资源 业绩反弹空间大,开源证券,张月彗,无,2017-03-31
18740,东土科技：外延并购完善布局 谨慎增持评级,广发证券,刘雪峰,谨慎增持,2017-03-31
18741,润达医疗：顺IVD行业发展之势 增持评级,东吴证券,全铭,增持,2017-03-31
18742,盛通股份：STEAM教育驱动蓄势待放 买入评级,中泰证券,王��,买入,2017-03-31
18743,鼎汉技术：海外战略初步落地 买入评级,申万宏源,曲伟,买入,2017-03-31
18744,浙江震元：布局母婴护理大健康 买入评级,西南证券,朱国广 何治力 ,买入,2017-03-31
18745,钱江水利：参股创投获益丰厚 买入评级,安信证券,赵湘怀,买入,2017-03-30
18746,新大陆：2017年更加乐观 买入评级,申万宏源,刘洋,买入,2017-03-30
18747,金风科技：盈利能力持续提升 推荐评级,平安证券,朱栋,推荐,2017-03-30
18748,美菱电器：激励机制延续 谨慎增持评级,广发证券,蔡益润,谨慎增持,2017-03-30
18749,桃李面包：全国扩张推动业绩稳健增长 买入评级,广发证券,王永锋 王文丹 ,买入,2017-03-30
18750,涪陵电力：节能业务继续保持高成长 买入评级,东吴证券,曾朵红,买入,2017-03-30
18751,安迪苏：16年业绩稳定增长 买入评级,安信证券,李佳丰,买入,2017-03-30
18752,华鲁恒升：煤制乙二醇值得期待 买入评级,广发证券,王剑雨 郭敏 周航 ,买入,2017-03-30
18753,全筑股份：经营性现金流明显下降 买入评级,广发证券,岳恒宇,买入,2017-03-30
18754,国电南瑞：静待资产注入 买入评级,申万宏源,刘晓宁 韩启明 ,买入,2017-03-30
18755,青龙管业：积极探索新利润增长点 强烈推荐评级,东兴证券,赵军胜,强烈推荐,2017-03-30
18756,中颖电子：家电及锂电增长确定 强烈推荐评级,中投证券,李超,强烈推荐,2017-03-30
18757,天士力：2017进入新的快速增长期 买入评级,中泰证券,江琦,买入,2017-03-30
18758,华鲁恒升：四季度业绩显著回升 买入评级,东北证券,邹兰兰,买入,2017-03-30
18759,全美在线：考务服务大增41.24% 归母净利润突破亿元大关,广证恒生,赵巧敏,无,2017-03-30
18760,金风科技：盈利能力持续提升 推荐评级,平安证券,朱栋,推荐,2017-03-30
18761,新大陆：2017年更加乐观 买入评级,申万宏源,刘洋,买入,2017-03-30
18762,安迪苏：16年业绩稳定增长 买入评级,安信证券,李佳丰,买入,2017-03-30
18763,仙琚制药：原料药工艺切换提高毛利率 买入评级,中泰证券,江琦 池陈森 ,买入,2017-03-30
18764,中国交建：PPP助力业绩增长 买入评级,国信证券,刘萍 黄道立 ,买入,2017-03-30
18765,伊力特：全国化运营大幕即将开启 买入评级,东北证券,李强 陈鹏 ,买入,2017-03-30
18766,葛洲坝：未来快速增长信心仍强 买入评级,中泰证券,夏天 杨涛 ,买入,2017-03-30
18767,鲁泰A：纺织龙头业绩企稳 买入评级,申万宏源,王立平,买入,2017-03-30
18768,申万宏源：投行收入增长明显业务协调效应显现,开源证券,夏正洲,无,2017-03-30
18769,东江环保：全国布局初见雏形 增持评级,申万宏源,刘晓宁 董宜安 ,增持,2017-03-30
18770,涪陵电力：节能业务继续保持高成长 买入评级,东吴证券,曾朵红,买入,2017-03-30
18771,国电南瑞：静待资产注入 买入评级,申万宏源,刘晓宁 韩启明 ,买入,2017-03-30
18772,华鲁恒升：煤制乙二醇值得期待 买入评级,广发证券,王剑雨 郭敏 周航 ,买入,2017-03-30
18773,青龙管业：积极探索新利润增长点 强烈推荐评级,东兴证券,赵军胜,强烈推荐,2017-03-30
18774,长青集团：业绩具有高弹性 增持评级,中泰证券,杨心成,增持,2017-03-30
18775,景嘉微：小型雷达增长迅猛 推荐评级,方正证券,韩振国,推荐,2017-03-30
18776,全筑股份：经营性现金流明显下降 买入评级,广发证券,岳恒宇,买入,2017-03-30
18777,桃李面包：全国扩张推动业绩稳健增长 买入评级,广发证券,王永锋 王文丹 ,买入,2017-03-30
18778,海通证券：集团化战略取得了显著的成效 增持评级,太平洋证券,魏涛 孙立金 ,增持,2017-03-30
18779,文山电力：积极布局区外售电业务 增持评级,申万宏源,刘晓宁 王璐 ,增持,2017-03-30
18780,江西铜业：铜价上行将带动业绩大增 买入评级,广发证券,巨国贤 赵鑫 ,买入,2017-03-30
18781,合肥百货：关注国改及消费金融成长 买入评级,广发证券,洪涛,买入,2017-03-30
18782,桂林旅游：区域资源整合预期渐明朗 买入评级,国信证券,曾光 钟潇 ,买入,2017-03-30
18783,中百集团：业绩有望改善 买入评级,东北证券,李强,买入,2017-03-30
18784,长江证券：二次创业显活力 买入评级,太平洋证券,孙立金,买入,2017-03-30
18785,建设银行：受益基建发力及不良生成改善 强烈推荐评级,平安证券,励雅敏,强烈推荐,2017-03-30
18786,上实发展：优质上海国企标的 买入评级,中银国际,卢骁峰,买入,2017-03-30
18787,海通证券：投行项目储备丰富 买入评级,广发证券,曹恒乾 商田 ,买入,2017-03-30
18788,葛洲坝：PPP和一带一路下环保装备制造成新增长点 强烈推荐评级,东兴证券,赵军胜,强烈推荐,2017-03-30
18789,山东黄金：自产金量价齐升促业绩增长 增持评级,联讯证券,王凤华,增持,2017-03-30
18790,新大陆：消费金融蓝海市场可期 买入评级,中航证券,孙梦��,买入,2017-03-30
18791,宜通世纪：物联网平台及智慧医疗齐发力 买入评级,太平洋证券,张际,买入,2017-03-30
18792,康力电梯：维保和基建投资的快速增长为业绩提供支撑 推荐评级,国联证券,马松,推荐,2017-03-30
18793,苏州科达：净利润有望保持高速增长 买入评级,华金证券,谭志勇,买入,2017-03-30
18794,云天化：底部向上预期强劲 增持评级,西南证券,商艾华,增持,2017-03-30
18795,徐工机械：继续看好行业回暖 增持评级,万联证券,沈�S,增持,2017-03-30
18796,无锡银行：盈利依赖息差 中性评级,安信证券,赵湘怀,中性,2017-03-30
18797,大北农：养猪大战略加速推进 增持评级,中泰证券,陈奇,增持,2017-03-30
18798,西王食品：暴跌后迎买入良机 增持评级,太平洋证券,黄付生,增持,2017-03-30
18799,新华保险：非标资产配置加大 增持评级,太平洋证券,魏涛 孙立金 ,增持,2017-03-30
18800,广宇集团：积极布局影像诊断 强烈推荐评级,平安证券,杨侃,强烈推荐,2017-03-30
18801,高能环境：看好今年业绩放量 买入评级,国信证券,陈青青 姚键 ,买入,2017-03-30
18802,棕榈股份：特色小镇订单趋势极佳 买入评级,中泰证券,夏天,买入,2017-03-30
18803,文山电力：业绩符合预期 南网下唯一上市平台价值突显,开源证券,夏正洲,无,2017-03-30
18804,迪安诊断：内生+外延促业绩高增长 增持评级,华金证券,徐曼,增持,2017-03-30
18805,宏发股份：继电器龙头稳中求进 买入评级,西南证券,李佳颖,买入,2017-03-30
18806,兔宝宝：业绩高增长势头延续 买入评级,广发证券,邹戈 谢璐 ,买入,2017-03-30
18807,金风科技：风电场业务发力 买入评级,中泰证券,邵晶鑫,买入,2017-03-30
18808,东江环保：看好危废主业稳健增长前景 买入评级,华金证券,徐曼,买入,2017-03-30
18809,新华保险：战略转型开始兑现 买入评级,东吴证券,丁文韬 王维逸 胡翔 ,买入,2017-03-30
18810,苏泊尔：出口逐步改善 买入评级,申万宏源,刘迟到 周海晨 ,买入,2017-03-30
18811,神州数码：持续发力自主可控与云计算业务 推荐评级,平安证券,张冰,推荐,2017-03-30
18812,思创医惠：看好智慧医疗 推荐评级,方正证券,王永辉,推荐,2017-03-30
18813,华电国际：业绩大幅下降 今年或仍艰难,中银国际,李怡棉,无,2017-03-30
18814,鲁泰A：越南产能将开始贡献营收 买入评级,广发证券,糜韩杰,买入,2017-03-30
18815,苏泊尔：苏泊尔稳定增长仍是主基调 谨慎推荐评级,国联证券,钱建,谨慎推荐,2017-03-30
18816,酒鬼酒：湘酒焕发新机 推荐评级,财富证券,刘雪晴,推荐,2017-03-30
18817,济川药业：盈利空间有望加大 买入评级,安信证券,吴永强,买入,2017-03-30
18818,日发精机：力争实现战略转 推荐评级,方正证券,韩振国,推荐,2017-03-30
18819,万科A：牵手深铁强强联合 买入评级,中银国际,26.88,买入,2017-03-30
18820,东江环保：聚焦危废打造综合环保服务商 强烈推荐评级,方正证券,郭丽丽,强烈推荐,2017-03-30
18821,五粮液：预收款大幅提升 买入评级,中泰证券,范劲松,买入,2017-03-30
18822,云内动力：2017年业绩增长有望提速 买入评级,国信证券,梁超,买入,2017-03-30
18823,老板电器：关注渠道下沉及新品放量 买入评级,西南证券,朱会振,买入,2017-03-30
18824,南京高科：受益多元化业务发展 强烈推荐评级,东兴证券,郑闵钢,强烈推荐,2017-03-30
18825,中颖电子：多业务开花打开增长空间 推荐评级,长城证券,赵成,推荐,2017-03-30
18826,金风科技：精益管理与研发升级创造更大价值 推荐评级,国联证券,马宝德,推荐,2017-03-30
18827,中国重汽：盈利能力显著提升 买入评级,广发证券,张乐 闫俊刚 唐�� ,买入,2017-03-30
18828,诺德股份：将继续受益加工费上涨 买入评级,东吴证券,曾朵红,买入,2017-03-30
18829,广深铁路：铁路客运提价预期强 买入评级,安信证券,张龙,买入,2017-03-30
18830,宁波港：集装箱量价齐升 增持评级,东北证券,王晓艳 瞿永忠 王晓艳 ,增持,2017-03-30
18831,长青集团：未来看项目进展  推荐评级,国联证券,马宝德,推荐,2017-03-30
18832,宁波港：铁矿石负增长影响利润 买入评级,广发证券,商田,买入,2017-03-30
18833,北京城建：资源拓展优势明显 推荐评级,平安证券,杨侃,推荐,2017-03-30
18834,圣农发展：静待鸡肉价格反转 买入评级,安信证券,李佳丰,买入,2017-03-30
18835,江西铜业：业绩未来可期 买入评级,中航证券,沈文文,买入,2017-03-30
18836,楚天高速：看好三木爆发式放量 买入评级,中泰证券,李伟,买入,2017-03-30
18837,天成自控：乘用座椅有望突破 增持评级,东北证券,笪佳敏 瞿永忠 ,增持,2017-03-30
18838,马钢股份：高铁轮轴需求可期 买入评级,东北证券,唐凯,买入,2017-03-30
18839,东江环保：无害化业务增速显著保障业绩增长 买入评级,国信证券,陈青青 姚键 ,买入,2017-03-30
18840,开元仪器：教育并表增强盈利可期 增持评级,上海证券,张涛,增持,2017-03-30
18841,首钢股份：京津冀一体化利好区域龙头 买入评级,广发证券,李莎,买入,2017-03-30
18842,宏发股份：低压电器业务决定新高度 强烈推荐评级,中投证券,张镭,强烈推荐,2017-03-30
18843,中国中车：预计2017业绩触底反弹 增持评级,申万宏源,曲伟,增持,2017-03-30
18844,康达新材：风电用环氧结构胶量价齐跌拖累业绩 增持评级,申万宏源,马昕晔 宋涛 ,增持,2017-03-30
18845,酒鬼酒：年报符合预期 增持评级,申万宏源,吕昌,增持,2017-03-30
18846,中国重汽：盈利能力显著提升 买入评级,广发证券,张乐 闫俊刚 唐�� ,买入,2017-03-30
18847,新华保险：价值增长可期 买入评级,广发证券,曹恒乾,买入,2017-03-30
18848,桃李面包：保障收入持续增长 买入评级,东北证券,李强 陈鹏 ,买入,2017-03-30
18849,汉钟精机：新兴产品看点颇多 推荐评级,国联证券,马松,推荐,2017-03-30
18850,南京高科：受益多元化业务发展 强烈推荐评级,东兴证券,郑闵钢,强烈推荐,2017-03-30
18851,福能股份：关注配售电与资产注入 买入评级,东北证券,龚斯闻,买入,2017-03-30
18852,广宇集团：积极布局影像诊断 强烈推荐评级,平安证券,杨侃,强烈推荐,2017-03-30
18853,文山电力：业绩符合预期 南网下唯一上市平台价值突显,开源证券,夏正洲,无,2017-03-30
18854,井神股份：全面复苏可期 买入评级,西南证券,商艾华,买入,2017-03-30
18855,潍柴动力：2016好业绩+高分红+高送转 推荐评级,平安证券,王德安,推荐,2017-03-30
18856,西王食品：上市公司基本面优异 买入评级,国海证券,余春生,买入,2017-03-30
18857,天沃科技：传统主业回暖确认 买入评级,申万宏源,刘晓宁 王璐 ,买入,2017-03-30
18858,云内动力：2017年业绩增长有望提速 买入评级,国信证券,梁超,买入,2017-03-30
18859,国电南瑞：管理水平持续提升 买入评级,东北证券,龚斯闻,买入,2017-03-30
18860,新华保险：业务结构优化 推荐评级,平安证券,缴文超 陈雯 ,推荐,2017-03-30
18861,安科生物：精准医疗逐渐成型 买入评级,万联证券,王赵欣,买入,2017-03-30
18862,南方汇通：产能提升期待外延 增持评级,申万宏源,刘晓宁 董宜安 ,增持,2017-03-30
18863,开元仪器：职业教育龙头起航 增持评级,国元证券,李典,增持,2017-03-30
18864,柳工：国际业务持续向纵深发展 增持评级,东北证券,刘军,增持,2017-03-30
18865,仙琚制药：工业革新改善盈利能力 增持评级,申万宏源,杜舟,增持,2017-03-30
18866,小商品城：多措并举推进市场转型提升 增持评级,申万宏源,王俊杰,增持,2017-03-30
18867,南京港：业绩实现成倍增长 增持评级,联讯证券,王凤华,增持,2017-03-30
18868,华夏幸福：成长铸就卓越 强烈推荐评级,平安证券,杨侃,强烈推荐,2017-03-30
18869,新天科技：有望持续受益物联网推进 增持评级,国信证券,程成,增持,2017-03-30
18870,迪森股份：业绩增幅明显 买入评级,国海证券,谭倩,买入,2017-03-30
18871,好想你：股价超跌+休闲食品电商行业和百草味高增长+红枣业务扭亏 增持评级,东吴证券,马浩博,增持,2017-03-30
18872,南方航空：混改落地后续可期 谨慎增持,广发证券,商田,谨慎增持,2017-03-30
18873,云海金属：原镁自给率提升驱动公司业绩高增长 买入评级,广发证券,巨国贤 赵鑫 ,买入,2017-03-30
18874,飞科电器：持续受益于消费升级 谨慎增持评级,广发证券,蔡益润,谨慎增持,2017-03-30
18875,慧辰资讯：积极转型大数据价值变现 强烈推荐评级,广证恒生,赵巧敏,强烈推荐,2017-03-30
18876,桃李面包：期待规模效应下利润弹性显现 推荐评级,方正证券,薛玉虎 刘洁铭 ,推荐,2017-03-30
18877,广深铁路：业绩整体符合预期 买入评级,申万宏源,陆达,买入,2017-03-30
18878,神雾环保：业绩高增可期 买入评级,太平洋证券,程晓东,买入,2017-03-30
18879,爱迪尔：扩充品牌品类和渠道版图 买入评级,广发证券,洪涛 叶群 ,买入,2017-03-30
18880,国电南瑞：积极布局新业务和新市场 买入评级,安信证券,黄守宏,买入,2017-03-30
18881,华鲁恒升：化工品盈利改善明显 推荐评级,国联证券,马群星,推荐,2017-03-30
18882,长青集团：满城项目为17年最大看点 强烈推荐评级,中投证券,徐闯,强烈推荐,2017-03-30
18883,新华保险：非标资产配置加大 增持评级,太平洋证券,魏涛 孙立金 ,增持,2017-03-30
18884,大北农：养猪大战略加速推进 增持评级,中泰证券,陈奇,增持,2017-03-30
18885,露天煤业：成本优势突出的区域龙头 推荐评级,银河证券,潘玮,推荐,2017-03-30
18886,锦江股份：加强中端酒店布局 推荐评级,方正证券,贺燕青,推荐,2017-03-30
18887,西王食品：暴跌后迎买入良机 增持评级,太平洋证券,黄付生,增持,2017-03-30
18888,神雾环保：业绩高增可期 买入评级,太平洋证券,程晓东,买入,2017-03-30
18889,华夏幸福：成长铸就卓越 强烈推荐评级,平安证券,杨侃,强烈推荐,2017-03-30
18890,中颖电子：AMOLED芯片静候佳音 推荐评级,平安证券,刘舜逢,推荐,2017-03-30
18891,康力电梯：布局物联网看好智能电梯 增持评级,东吴证券,陈显帆 周尔双 ,增持,2017-03-30
18892,国电南瑞：管理水平持续提升 买入评级,东北证券,龚斯闻,买入,2017-03-30
18893,南方航空：混改落地后续可期 谨慎增持,广发证券,商田,谨慎增持,2017-03-30
18894,神州信息：战略布局成效初现 增持评级,申万宏源,顾海波 何俊锋 ,增持,2017-03-30
18895,飞科电器：持续受益于消费升级 谨慎增持评级,广发证券,蔡益润,谨慎增持,2017-03-30
18896,南京港：业绩实现成倍增长 增持评级,联讯证券,王凤华,增持,2017-03-30
18897,新奥股份：主营业务稳增长 买入评级,联讯证券,王凤华,买入,2017-03-30
18898,新大陆：内生外延促转型 买入评级,华金证券,谭志勇,买入,2017-03-30
18899,西王食品：最佳买点已现 增持评级,申万宏源,宫衍海 赵金厚 ,增持,2017-03-30
18900,宇通客车：客车龙头地位稳固 买入评级,联讯证券,王凤华,买入,2017-03-30
18901,国投安信：国企改革标杆作品 买入评级,太平洋证券,魏涛 孙立金 ,买入,2017-03-30
18902,利民股份：行业回暖业绩大增 买入评级,东北证券,邹兰兰,买入,2017-03-30
18903,建设银行：受益基建发力及不良生成改善 强烈推荐评级,平安证券,励雅敏,强烈推荐,2017-03-30
18904,合肥百货：关注国改及消费金融成长 买入评级,广发证券,洪涛,买入,2017-03-30
18905,海通证券：投行项目储备丰富 买入评级,广发证券,曹恒乾 商田 ,买入,2017-03-30
18906,中国中车：稳步前行 推荐评级,国联证券,马松,推荐,2017-03-30
18907,仙琚制药：业绩高增长 买入评级,西南证券,朱国广 施跃 ,买入,2017-03-30
18908,思创医惠：医疗人工智能加速落地 买入评级,东北证券,闻学臣 郁琦 ,买入,2017-03-30
18909,海通证券：综合实力稳居前列 增持评级,东吴证券,丁文韬 王维逸 ,增持,2017-03-30
18910,友邦吊顶：公装渠道发力可期 买入评级,中泰证券,黄诗涛 房大磊 ,买入,2017-03-30
18911,联化科技：行业回暖叠加内生外延助力公司快速发展 买入评级,西南证券,商艾华,买入,2017-03-30
18912,迪安诊断：诊疗服务加速扩张 推荐评级,东兴证券,张金洋,推荐,2017-03-30
18913,老板电器：嵌入式产品将成新引擎 买入评级,申万宏源,刘迟到 周海晨 ,买入,2017-03-30
18914,苏泊尔：外销逐季改善 买入评级,广发证券,蔡益润,买入,2017-03-30
18915,好莱客：扬帆正当时 买入评级,安信证券,周文波 雷慧华 ,买入,2017-03-30
18916,中国太保：转型成效显著 买入评级,广发证券,曹恒乾,买入,2017-03-30
18917,圣农发展：外延并购打造肉鸡全产业链 买入评级,中泰证券,陈奇 谢刚 ,买入,2017-03-30
18918,桃李面包：费用支出短期影响业绩表现 增持评级,开源证券,张月彗,增持,2017-03-30
18919,伊利股份：17年收入将提速 强烈推荐评级,方正证券,薛玉虎 刘洁铭 ,强烈推荐,2017-03-30
18920,中国太保：寿险内含价值增长20% 增持评级,太平洋证券,魏涛 孙立金 ,增持,2017-03-30
18921,得润电子：持续推进平台战略 买入评级,广发证券,许兴军 王亮 ,买入,2017-03-30
18922,华兰生物：业绩符合预期 买入评级,东北证券,刘舒畅,买入,2017-03-30
18923,东软集团：IT龙头迎来新生 买入评级,国海证券,孔令峰,买入,2017-03-30
18924,神州数码：看好公司未来业绩增长 买入评级,申万宏源,顾海波 何俊锋 ,买入,2017-03-30
18925,联得装备：限制性股票激励计划彰显未来发展信心 强烈推荐评级,长城证券,曲小溪,强烈推荐,2017-03-30
18926,全美在线：考务服务大增41.24% 归母净利润突破亿元大关,广证恒生,赵巧敏,无,2017-03-30
18927,奥飞娱乐：IP价值多层次变现 强烈推荐评级,广证恒生,李亚军,强烈推荐,2017-03-30
18928,楚天高速：双轮驱动谋划未来 买入评级,安信证券,张龙,买入,2017-03-30
18929,荣科科技：智慧医疗业务稳健发展 增持评级,西南证券,熊莉,增持,2017-03-30
18930,新华文轩：蓄势待发 买入评级,西南证券,刘言,买入,2017-03-30
18931,天士力：关注员工持股计划及医保谈判目录 推荐评级,银河证券,李平祝,推荐,2017-03-30
18932,金安国纪：涨价趋势有望持续 买入评级,国信证券,刘翔,买入,2017-03-30
18933,思创医惠：2016年业绩受财务费用拖累 买入评级,中银国际,宋彬 吴砚靖 ,买入,2017-03-30
18934,涪陵榨菜：产品结构升级及费用投向优化助力净利率创新高 增持评级,安信证券,苏铖,增持,2017-03-30
18935,招商蛇口：销售剑指千亿目标 买入评级,中银国际,卢骁峰,买入,2017-03-30
18936,北方国际：高景气确定性强 买入评级,国信证券,王念春,买入,2017-03-30
18937,万达院线：业绩全面增速 买入评级,国元证券,孔蓉,买入,2017-03-30
18938,未名医药：未来私有化预期强烈 强烈推荐评级,东兴证券,张金洋,强烈推荐,2017-03-30
18939,金风科技：机组毛利率提高 买入评级,联讯证券,王凤华,买入,2017-03-30
18940,中颖电子：锂电池及AMOLED芯片成新增长点 增持评级,东北证券,王建伟,增持,2017-03-30
18941,豪迈科技：乘用胎膜具扩产能 增持评级,东北证券,刘军,增持,2017-03-30
18942,星网锐捷：外延业务提振整体表现 强烈推荐评级,方正证券,马军,强烈推荐,2017-03-30
18943,企源科技：大客户战略充分执行 买入评级,华金证券,盖斌赫,买入,2017-03-30
18944,中国中车：国际新签订单数增长迅猛 买入评级,东北证券,笪佳敏 瞿永忠 ,买入,2017-03-30
18945,徐工机械：国际化布局迈向新高度 买入评级,华金证券,张仲杰,买入,2017-03-30
18946,中国中车：稳步前行 推荐评级,国联证券,马松,推荐,2017-03-30
18947,海通证券：综合实力稳居前列 增持评级,东吴证券,丁文韬 王维逸 ,增持,2017-03-30
18948,老板电器：嵌入式产品将成新引擎 买入评级,申万宏源,刘迟到 周海晨 ,买入,2017-03-30
18949,仙琚制药：业绩高增长 买入评级,西南证券,朱国广 施跃 ,买入,2017-03-30
18950,苏泊尔：外销逐季改善 买入评级,广发证券,蔡益润,买入,2017-03-30
18951,思创医惠：医疗人工智能加速落地 买入评级,东北证券,闻学臣 郁琦 ,买入,2017-03-30
18952,迪安诊断：诊疗服务加速扩张 推荐评级,东兴证券,张金洋,推荐,2017-03-30
