,0,1,2,3,4
15640,建材：一带一路脚踏实 荐4股,长江证券,范超,看好,2016-01-19
15641,半导体、电子设备：增量看点屏芯壳 荐4股,财富证券,何晨,推荐,2016-01-19
15642,服装纺织：国务院扩大商务综合试验区 荐3股,民生证券,陈柏儒,推荐,2016-01-19
15643,服装纺织：面料选择有讲究 荐5股,长江证券,雷玉,看好,2016-01-19
15644,工业综合：市场热情有望再次点燃 荐8股,东北证券,王晓艳,优于大势,2016-01-19
15645,日常消费品：从淡季鸡价上涨说开去 荐4股,长江证券,陈佳,看好,2016-01-19
15646,煤炭石油：2015年全国原煤产量36.95亿吨 同比下降3.5%,长江证券,董辰,看好,2016-01-19
15647,地产：为分化格局画上圆满句号 荐8股,东兴证券,郑闵钢 梁小翠 ,看好,2016-01-19
15648,金融：不良资产管理升温 荐5股,东兴证券,齐瑞娟 刘湘宁 ,看好,2016-01-19
15649,地产：关注近期跌幅较大的绩优股,华融证券,易华强,看好,2016-01-19
15650,钢铁：钢贸商动态跟踪 荐4股,广发证券,李莎,买入,2016-01-19
15651,汽车：预计2016年新能源乘用车和专用车产销同比翻番 荐4股,平安证券,王德安 余兵 ,强于大市,2016-01-19
15652,有色金属：全球市场动荡加剧 看好黄金作为避险港湾,长江证券,葛军 熊文静 王一川 ,看好,2016-01-19
15653,机械制造：在航空航天和国防领域的应用和展望,华融证券,张迪 丁思德 ,无,2016-01-19
15654,建材：2015年1~12月需求端数据点评 荐9股,光大证券,陈浩武,买入,2016-01-19
15655,电气设备：关注配网和充电桩几特高压投资机会 荐4股,广发证券,陈子坤 王昊 韩玲 ,买入,2016-01-19
15656,汽车：每日资讯 荐4股,长江证券,徐春,看好,2016-01-19
15657,电气设备：2015国网招标市场年终大盘点 荐4股,长江证券,邬博华 马军 张�� ,看好,2016-01-19
15658,建材：西部建设公布签约重大项目 祁连山股东增持,长江证券,范超,看好,2016-01-19
15659,媒体：估值继续寻底 荐6股,长城证券,金炜,无,2016-01-18
15660,工业综合：2016聚焦大智能制造和军民融合 荐5股,银河证券,王华君,谨慎推荐,2016-01-18
15661,信息科技：指数持续下跌 一二级市场分化,国元证券,苏立峰,推荐,2016-01-18
15662,信息科技：物联网蓝海市场 荐7股,民生证券,陶冶,推荐,2016-01-18
15663,交通运输：东方航空发行2016年第一期超短期融资券,长江证券,韩轶超,中性,2016-01-18
15664,商业零售：机遇与挑战共存 开拓与创新并行,国元证券,施雪清,无,2016-01-18
15665,公用事业：超净排放再提速 荐5股,申万宏源,谷风 刘晓宁 ,无,2016-01-18
15666,公用事业：燃气水务周报,上海证券,冀丽俊,增持,2016-01-18
15667,有色金属：锂电汽车虚火能否掩盖行业上行趋势 ,华泰证券,陆冰然,中性,2016-01-18
15668,有色金属：金融市场动荡加剧大宗商品市场寻底 荐5股,长城证券,耿诺,中性,2016-01-18
15669,信息科技：大盘跌出个股价值 荐4股,渤海证券,齐艳莉,无,2016-01-18
15670,医疗保健：关注国内药企新药研发,德邦证券,傅涛,推荐,2016-01-18
15671,半导体、电子设备：上海半导体500亿大基金引市场期待 荐14股,华泰证券,张�J,增持,2016-01-18
15672,地产：地产成交开年维持高增长 荐8股,国海证券,代鹏举,推荐,2016-01-18
15673,有色金属：首个石墨烯应用于中高压电缆项目投产,华泰证券,陈雳 陆冰然 ,增持,2016-01-18
15674,家用电器：双下行趋势叠加 荐6股,长江证券,徐春,看好,2016-01-18
15675,信息科技：短期震荡中关注低估值高成长龙头 荐7股,安信证券,李伟,领先大市,2016-01-18
15676,汽车：2015年新能源汽车硕果累累 荐17股,太平洋证券,张学,看好,2016-01-18
15677,家用电器：每日资讯,长江证券,徐春,看好,2016-01-18
15678,有色金属：关注铜材加工行业龙头金田铜业 荐1股,联讯证券,付立春,中性,2016-01-18
15679,机械制造：聚焦轨交装备 荐6股,国海证券,谭倩,推荐,2016-01-18
15680,建材：短期继续关注供给侧改革以及稳增长预期 荐5股,中信建投,王愫,增持,2016-01-18
15681,信息科技：指数持续下跌 一二级市场分化,国元证券,苏立峰,推荐,2016-01-18
15682,有色金属：锂电汽车虚火能否掩盖行业上行趋势 ,华泰证券,陆冰然,中性,2016-01-18
15683,化工：国际油价跌破30美元每桶 荐15股,长城证券,施伟锋 杨超 余���� ,中性,2016-01-18
15684,媒体：估值继续寻底 荐6股,长城证券,金炜,无,2016-01-18
15685,有色金属：金融市场动荡加剧大宗商品市场寻底 荐5股,长城证券,耿诺,中性,2016-01-18
15686,工业综合：2016聚焦大智能制造和军民融合 荐5股,银河证券,王华君,谨慎推荐,2016-01-18
15687,煤炭石油：环渤海动力煤价平稳运行 荐6股,申万宏源,刘晓宁,无,2016-01-18
15688,家用电器：并购整合和跨界合作逐渐发展成新常态 荐5股,渤海证券,安伟娜,中性,2016-01-18
15689,半导体、电子设备：智能汽车大时代 荐13股,安信证券,赵晓光 郑震湘 邵洁 ,领先大市,2016-01-18
15690,服装纺织：短期有反弹机会 荐5股,东吴证券,庄沁,增持,2016-01-18
15691,日常消费品：牧草行业研究,国海证券,郑晨,无,2016-01-18
15692,家用电器：推荐家电蓝筹白马公司 荐8股,申万宏源,刘迟到 周海晨 ,无,2016-01-18
15693,机械制造：市场震荡 荐5股,华泰证券,章诚 肖群稀 秦瑞 ,增持,2016-01-18
15694,金融：全国证券期货监管工作会议点评,上海证券,虞婕雯,增持,2016-01-18
15695,半导体、电子设备：继续下探空间有限 荐7股,国海证券,王凌涛,推荐,2016-01-18
15696,公用事业：环境监测机制改革全面推进 荐9股,申万宏源,刘晓宁,无,2016-01-18
15697,旅游酒店：中国依托长江沿线打造国际黄金旅游带 荐2股,银河证券,周颖,无,2016-01-18
15698,金融：12月央行口径外汇占款跌幅再创记录,华融证券,赵莎莎,看好,2016-01-18
15699,地产：政策宽松定调去库存 年末宽松力度加码,广发证券,乐加栋 郭镇 金山 ,持有,2016-01-18
15700,造纸印刷包装：重回业绩确定性 荐10股,中信建投,花小伟,增持,2016-01-18
15701,信息科技：推荐电信和政务方向龙头 荐5股,民生证券,陶冶,推荐,2016-01-18
15702,地产：1月中上旬成交同比继续高增长 荐5股,广发证券,乐加栋 郭镇 金山 ,持有,2016-01-18
15703,电力：新一轮核电开工高峰期启程 荐3股,银河证券,张玲,推荐,2016-01-18
15704,日常消费品：关注乳制品和白酒板块,华融证券,金春萍,看好,2016-01-18
15705,信息科技：规避三次绝对收益抄底诱惑 荐26股,申万宏源,刘洋 刘智 ,中性,2016-01-18
15706,家用电器：关注高股息蓝筹投资机会 荐4股,安信证券,蔡雯娟,领先大市,2016-01-18
15707,钢铁：论持久战 资本为王,长江证券,王鹤涛,中性,2016-01-18
15708,信息科技：震荡中把握短期低点 荐7股,银河证券,沈海兵,推荐,2016-01-18
15709,工业综合：等待企稳 荐10股,国海证券,代鹏举,推荐,2016-01-18
15710,日常消费品：关注机制变革运营效率提升和增发（或员工持股）价格倒挂的标的 荐1股,国海证券,余春生,推荐,2016-01-18
15711,机械制造：达沃斯论坛年会下周举行 荐23股,长江证券,刘军,看好,2016-01-18
15712,机械制造：周报,华融证券,张迪,看好,2016-01-18
15713,商业零售：推荐关注有支撑的后勤服务和养老相关标的 荐5股,申万宏源,王俊杰,无,2016-01-18
15714,地产：房价延续稳步上涨态势,华融证券,易华强,看好,2016-01-18
15715,日常消费品：市场波动期继续强调白酒价值 荐4股,安信证券,苏铖 刘颜 ,领先大市,2016-01-18
15716,半导体、电子设备：板块上周持续下挫 荐5股,平安证券,刘舜逢,强于大市,2016-01-18
15717,商业零售：消费场景化和精细化运营能力是购物中心胜出关键 荐4股,平安证券,徐问,强于大市,2016-01-18
15718,半导体、电子设备：上周市场受挫 TMT板块指数继续大幅回撤,长江证券,莫文宇,看好,2016-01-18
15719,医疗保健：整合城乡保险意见出台 荐3股,太平洋证券,景莹,看好,2016-01-18
15720,公用事业：重点关注环境监测土壤修复板块 荐5股,民生证券,陶贻功,推荐,2016-01-18
15721,造纸印刷包装：适当布局弹性品种 荐5股,国金证券,揭力,增持,2016-01-18
15722,交通运输：二级市场成快递新战场 荐13股,申万宏源,王俊杰,无,2016-01-18
15723,信息科技：部分个股已回落至价值投资区间 荐5股,渤海证券,齐艳莉,看好,2016-01-18
15724,旅游酒店：去年我国旅游投资破万亿 荐3股,国联证券,陶雯雯,优异,2016-01-18
15725,建材：华东地区领跌 关注超跌标的,华融证券,贺众营,中性,2016-01-18
15726,电气设备：每日资讯,长江证券,邬博华 张�� 马军 ,看好,2016-01-18
15727,信息科技：国内IDC行业思考,国联证券,牧原,无,2016-01-18
15728,日常消费品：日报,中银国际,杨天明 程一胜 ,增持,2016-01-18
15729,汽车：汽车行业周报,华融证券,赵宇,中性,2016-01-18
15730,旅游酒店：恒大淘宝俱乐部完成8.7亿首笔融资 荐9股,中银国际,旷实,增持,2016-01-18
15731,有色金属：大幅下跌后关注优质成长和低估值蓝筹 荐7股,申万宏源,徐若旭,无,2016-01-18
15732,机械制造：开启高端装备出口新篇章 荐5股,国金证券,潘贻立,持有,2016-01-18
15733,日常消费品：持续推荐食品饮料板块机会 荐8股,方正证券,薛玉虎 刘洁铭 ,推荐,2016-01-18
15734,公用事业：重点关注 《广东省水污染防治行动计划施行计划》发布 ,长江证券,童飞,看好,2016-01-18
15735,地产：销售在起色 荐11股,安信证券,陈天诚,领先大市,2016-01-18
15736,医疗保健：建议分批布局优质医药优质个股 荐10股,联讯证券,付立春,增持,2016-01-18
15737,工业综合：周报,华融证券,赵宇,看好,2016-01-18
15738,信息科技：物联网蓝海市场 荐7股,民生证券,陶冶,推荐,2016-01-18
15739,商业零售：机遇与挑战共存 开拓与创新并行,国元证券,施雪清,无,2016-01-18
15740,公用事业：燃气水务周报,上海证券,冀丽俊,增持,2016-01-18
15741,交通运输：东方航空发行2016年第一期超短期融资券,长江证券,韩轶超,中性,2016-01-18
15742,金融：银行涉足产业基金 荐5股,中信建投,杨荣 张明 ,增持,2016-01-18
15743,公用事业：超净排放再提速 荐5股,申万宏源,谷风 刘晓宁 ,无,2016-01-18
15744,煤炭石油：六大电厂日耗平稳 库存下降,长江证券,董辰,看好,2016-01-18
15745,地产：中国房地产每周趋势 荐3股,高华证券,李薇 王逸 ,无,2016-01-18
15746,化工：配置业绩增长确定的个股 荐6股,平安证券,蒲强,强于大市,2016-01-18
15747,有色金属：精选强业绩支撑品种 荐2股,方正证券,杨诚笑 孙亮 ,推荐,2016-01-18
15748,机械制造：地下综合管廊确定性发展 荐3股,民生证券,朱金岩,推荐,2016-01-18
15749,汽车：新能源汽车产业链热度依旧 荐5股,平安证券,余兵 王德安 蒲强 ,强于大市,2016-01-18
15750,信息科技：四维图新与东软集团强强联合 荐6股,安信证券,胡又文,领先大市,2016-01-18
15751,钢铁：预计短期钢价以稳为主 荐4股,广发证券,李莎,买入,2016-01-18
15752,交通运输：圆通借壳大杨创世 荐7股,民生证券,朱金岩,推荐,2016-01-18
15753,公用事业：明确十三五六大工作重点 荐5股,联讯证券,付立春,增持,2016-01-18
15754,金融：电销渠道遭遇费改之伤,华融证券,赵莎莎,看好,2016-01-18
15755,家用电器：双下行趋势叠加 荐6股,长江证券,徐春,看好,2016-01-18
15756,家用电器：每日资讯,长江证券,徐春,看好,2016-01-18
15757,有色金属：首个石墨烯应用于中高压电缆项目投产,华泰证券,陈雳 陆冰然 ,增持,2016-01-18
15758,地产：地产成交开年维持高增长 荐8股,国海证券,代鹏举,推荐,2016-01-18
15759,服装纺织：重点推荐贵人鸟和探路者 荐7股,国信证券,朱元,中性,2016-01-18
15760,半导体、电子设备：上周市场受挫 TMT板块指数继续大幅回撤,长江证券,莫文宇,看好,2016-01-18
15761,日常消费品：市场波动期继续强调白酒价值 荐4股,安信证券,苏铖 刘颜 ,领先大市,2016-01-18
15762,电气设备：每日资讯,长江证券,邬博华 张�� 马军 ,看好,2016-01-18
15763,造纸印刷包装：适当布局弹性品种 荐5股,国金证券,揭力,增持,2016-01-18
15764,日常消费品：日报,中银国际,杨天明 程一胜 ,增持,2016-01-18
15765,商业零售：推荐关注有支撑的后勤服务和养老相关标的 荐5股,申万宏源,王俊杰,无,2016-01-18
15766,旅游酒店：去年我国旅游投资破万亿 荐3股,国联证券,陶雯雯,优异,2016-01-18
15767,地产：房价延续稳步上涨态势,华融证券,易华强,看好,2016-01-18
15768,商业零售：消费场景化和精细化运营能力是购物中心胜出关键 荐4股,平安证券,徐问,强于大市,2016-01-18
15769,建材：华东地区领跌 关注超跌标的,华融证券,贺众营,中性,2016-01-18
15770,机械制造：达沃斯论坛年会下周举行 荐23股,长江证券,刘军,看好,2016-01-18
15771,半导体、电子设备：板块上周持续下挫 荐5股,平安证券,刘舜逢,强于大市,2016-01-18
15772,有色金属：大幅下跌后关注优质成长和低估值蓝筹 荐7股,申万宏源,徐若旭,无,2016-01-18
15773,机械制造：开启高端装备出口新篇章 荐5股,国金证券,潘贻立,持有,2016-01-18
15774,旅游酒店：恒大淘宝俱乐部完成8.7亿首笔融资 荐9股,中银国际,旷实,增持,2016-01-18
15775,公用事业：重点关注 《广东省水污染防治行动计划施行计划》发布 ,长江证券,童飞,看好,2016-01-18
15776,地产：销售在起色 荐11股,安信证券,陈天诚,领先大市,2016-01-18
15777,工业综合：周报,华融证券,赵宇,看好,2016-01-18
15778,日常消费品：持续推荐食品饮料板块机会 荐8股,方正证券,薛玉虎 刘洁铭 ,推荐,2016-01-18
15779,医疗保健：建议分批布局优质医药优质个股 荐10股,联讯证券,付立春,增持,2016-01-18
15780,煤炭石油：六大电厂日耗平稳 库存下降,长江证券,董辰,看好,2016-01-18
15781,地产：中国房地产每周趋势 荐3股,高华证券,李薇 王逸 ,无,2016-01-18
15782,医疗保健：板块持续回调 荐3股,华泰证券,杨烨辉 姚艺 ,增持,2016-01-18
15783,建材：瑞泰科技业绩亏损 尖峰集团子公司通过药品GMP认证,长江证券,范超,看好,2016-01-18
15784,化工：看好化工周期子行业 荐16股,民生证券,范劲松,推荐,2016-01-18
15785,医疗保健：震荡中配置具有安全边际的成长型白马 荐6股,国海证券,谭倩,推荐,2016-01-18
15786,造纸印刷包装：轻工制造行业周报,华融证券,赵宇,看好,2016-01-18
15787,钢铁：预计短期钢价以稳为主 荐4股,广发证券,李莎,买入,2016-01-18
15788,有色金属：精选强业绩支撑品种 荐2股,方正证券,杨诚笑 孙亮 ,推荐,2016-01-18
15789,汽车：新能源汽车产业链热度依旧 荐5股,平安证券,余兵 王德安 蒲强 ,强于大市,2016-01-18
15790,信息科技：四维图新与东软集团强强联合 荐6股,安信证券,胡又文,领先大市,2016-01-18
15791,机械制造：地下综合管廊确定性发展 荐3股,民生证券,朱金岩,推荐,2016-01-18
15792,化工：配置业绩增长确定的个股 荐6股,平安证券,蒲强,强于大市,2016-01-18
15793,交通运输：圆通借壳大杨创世 荐7股,民生证券,朱金岩,推荐,2016-01-18
15794,金融：电销渠道遭遇费改之伤,华融证券,赵莎莎,看好,2016-01-18
15795,公用事业：明确十三五六大工作重点 荐5股,联讯证券,付立春,增持,2016-01-18
15796,汽车：汽车智能化加速 荐8股,国金证券,贺国文,增持,2016-01-18
15797,家用电器：关注龙头稳健配置价值 荐5股,长江证券,徐春,看好,2016-01-18
15798,日常消费品：板块防御性较好 荐8股,东北证券,陈鹏 李强 ,优于大势,2016-01-18
15799,医疗保健：关注超跌股票反弹机会 荐2股,东北证券,高建,同步大势,2016-01-18
15800,金融：注册制改革循序渐进,华融证券,赵莎莎,看好,2016-01-18
15801,日常消费品：静待第二波猪价上涨持续 荐2股,中银国际,杨天明 程一胜 ,无,2016-01-18
15802,汽车：16年1季度乘用车销量或将放缓,中银国际,彭勇,无,2016-01-18
15803,建材：短期继续关注供给侧改革以及稳增长预期 荐5股,中信建投,王愫,增持,2016-01-18
15804,金融：资本市场服务周报（20160111~20160117）,上海证券,虞婕雯,增持,2016-01-18
15805,金融：新增信贷略超预期 荐5股,平安证券,励雅敏 黄耀锋 ,强于大市,2016-01-18
15806,地产：关注错杀的优质个股 荐4股,中银国际,田世欣 袁豪 ,增持,2016-01-18
15807,建材：关注一带一路 荐9股,申万宏源,王丝语 徐若旭 ,无,2016-01-18
15808,造纸印刷包装：布局优质个股 荐10股,长江证券,徐春,看好,2016-01-18
15809,信息科技：建议关注一线龙头 荐4股,中信建投,崔晨 武超则 徐荃子 ,增持,2016-01-18
15810,汽车：增速趋向平稳 荐5股,民生证券,朱金岩,推荐,2016-01-18
15811,机械制造：派思等优质成长股 荐7股,中银国际,杨绍辉 闵琳佳 ,无,2016-01-18
15812,钢铁：国资委三种模式推动国企兼并重组 荐7股,长江证券,王鹤涛,中性,2016-01-18
15813,媒体：《太子妃》完美收官电影票房高位回落 荐2股,西南证券,刘言,强于大市,2016-01-18
15814,地产：去库存政策破局 荐14股,民生证券,温阳,推荐,2016-01-18
15815,汽车：产业链资讯 荐7股,东北证券,瞿永忠,无,2016-01-18
15816,日常消费品：关注白酒板块及优质食品股 荐8股,申万宏源,吕昌 曾郁文 姚彦君 ,无,2016-01-18
15817,日常消费品：加配食品饮料龙头 荐12股,广发证券,王永锋,买入,2016-01-18
15818,钢铁：宝钢股份2015年业绩同比下降逾八成 荐6股,长江证券,王鹤涛,中性,2016-01-18
15819,地产：周销售同比增长21.2% 荐18股,国信证券,区瑞明 朱宏磊 ,无,2016-01-18
15820,医疗保健：正是新一轮布局良机 荐3股,东吴证券,洪阳,无,2016-01-17
15821,半导体、电子设备：再现价值机遇 荐11股,长江证券,莫文宇,看好,2016-01-17
15822,媒体：中国企业海外传媒资产整合风起云涌 荐8股,长江证券,刘疆,看好,2016-01-17
15823,电气设备：15年电力数据公布 荐3股,民生证券,黄彤,推荐,2016-01-17
15824,地产：短期防御为主 荐17股,平安证券,王琳,强于大市,2016-01-17
15825,汽车：奥巴马计划斥资40亿美元支持无人驾驶 荐14股,国金证券,贺国文,增持,2016-01-17
15826,信息科技：重视整体风险 荐3股,东吴证券,徐力,无,2016-01-17
15827,造纸印刷包装：布局优质个股 荐3股,长江证券,徐春,看好,2016-01-17
15828,金融：维持担保比例远高于平仓线 荐6股,民生证券,李少君,推荐,2016-01-17
15829,信息科技：有确定性成长的公司还是涨的回来的 荐3股,东兴证券,林阳,看好,2016-01-17
15830,钢铁：今明两年力争压缩钢铁产能2亿吨~赵喜子 荐7股,长江证券,王鹤涛,中性,2016-01-17
15831,钢铁：冷轧继续涨价 龙头PB仍偏低,国金证券,杨件 倪文�t ,增持,2016-01-17
15832,半导体、电子设备：首推信维通信 荐4股,银河证券,王莉,推荐,2016-01-17
15833,服装纺织：2015年全国百家重点企业服装零售额降0.3%,光大证券,李婕,无,2016-01-17
15834,商业零售：跨境电商再获政策利好 荐3股,长江证券,李锦,看好,2016-01-17
15835,煤炭石油：基本面以稳为主 荐7股,长江证券,董辰,看好,2016-01-17
15836,汽车：车市完美收官 投资优选稳健,长江证券,徐春,看好,2016-01-17
15837,金融：关注市场波动 短期内以防风险为主,太平洋证券,张学,中性,2016-01-17
15838,工业综合：蔡英文是引药不是炸药 荐6股,中投证券,李凡,看好,2016-01-17
15839,工业综合：建议逢低关注铁路工程板块和超跌次新股板块 荐12股,东吴证券,黄海方,无,2016-01-17
15840,地产：万科延迟复牌 荐2股,国金证券,胡华如,增持,2016-01-17
15841,建材：布局低估价值和确定性成长 荐5股,长江证券,范超,看好,2016-01-17
15842,机械制造：重视超跌标的 荐8股,安信证券,邹润芳 王书伟 ,同步大市,2016-01-17
15843,信息科技：2016年中国移动将全力推动NFC产业发展 中移动GPON集采结果出炉 ,长江证券,胡路,看好,2016-01-17
15844,金融：迎接保险供给侧改革和主动繁荣 荐3股,长江证券,刘俊 周晶晶 ,看好,2016-01-17
15845,服装纺织：16年服装企业将步入实业与资本结合的战略期 荐5股,长江证券,雷玉,看好,2016-01-17
15846,信息科技：市场风险偏好为行业配置重要变量 荐6股,国海证券,孔令峰 李响 田庚 ,推荐,2016-01-17
15847,机械制造：逢低配置物流自动化和农业植保无人机 荐10股,东吴证券,陈显帆 周尔双 ,无,2016-01-17
15848,金融：货币供应趋缓 贷款期限趋长,华泰证券,罗毅,增持,2016-01-17
15849,医疗保健：打造医药产业链闭环生态圈 荐4股,东吴证券,洪阳,无,2016-01-17
15850,医疗保健：维持震荡筑底态势,长城证券,赵浩然,推荐,2016-01-17
15851,电气设备：每日资讯 荐3股,长江证券,马军 张�� ,看好,2016-01-17
15852,半导体、电子设备：智能汽车及虚拟现实将成电子行业下一个风口 荐7股,民生证券,陶冶,推荐,2016-01-17
15853,建材：淡季着眼产能去化看旺季预期 荐5股,东兴证券,赵军胜,看好,2016-01-17
15854,公用事业：大跌之后 荐3股,广发证券,郭鹏 陈子坤 沈涛 ,买入,2016-01-17
15855,汽车：国五标准实施提速 荐4股,广证恒生,姬浩,谨慎推荐,2016-01-17
15856,医疗保健：正是新一轮布局良机 荐3股,东吴证券,洪阳,无,2016-01-17
15857,日常消费品：坚定推荐养殖产业链及超跌绩优股 荐7股,安信证券,吴立 刘哲铭 ,领先大市,2016-01-17
15858,服装纺织：USDA发布1月棉花供需报告,长江证券,雷玉,看好,2016-01-17
15859,电气设备：15年电力数据公布 荐3股,民生证券,黄彤,推荐,2016-01-17
15860,地产：等你看到我 荐3股,东兴证券,郑闵钢 梁小翠 ,看好,2016-01-17
15861,旅游酒店：中国游客正成为世界奢侈品市场的依靠,银河证券,周颖,无,2016-01-17
15862,化工：前瞻关注供给侧改革 荐9股,安信证券,王席鑫 孙琦祥 ,同步大市,2016-01-17
15863,金融：开门红带动保费加速增长 荐5股,长江证券,刘俊 蒲东君 ,看好,2016-01-17
15864,日常消费品：优选畜禽养殖 荐5股,国联证券,王承,优异,2016-01-17
15865,金融：注册制会循序渐进 荐3股,平安证券,缴文超 陈雯 ,强于大市,2016-01-17
15866,化工：涤纶长丝价差扩大 荐4股,川财证券,谢建斌,无,2016-01-17
15867,汽车：产业链协同健康发展意义深远 荐10股,东吴证券,陈显帆,无,2016-01-17
15868,半导体、电子设备：再现价值机遇 荐11股,长江证券,莫文宇,看好,2016-01-17
15869,地产：短期防御为主 荐17股,平安证券,王琳,强于大市,2016-01-17
15870,医疗保健：部分个股已经超跌 荐6股,银河证券,李平祝,无,2016-01-17
15871,媒体：中国企业海外传媒资产整合风起云涌 荐8股,长江证券,刘疆,看好,2016-01-17
15872,机械制造：成交量小幅提升 卫东环保成交额居榜首,广证恒生,赵巧敏,无,2016-01-17
15873,电气设备：住建部发文推动城市电动车基础设施规划建设 荐5股,长江证券,邬博华 马军 张�� ,看好,2016-01-17
15874,公用事业：全国环境保护工作会议召开 荐3股,光大证券,陈俊鹏,买入,2016-01-17
15875,旅游酒店：持续关注超跌个股 荐9股,长江证券,徐春,看好,2016-01-17
15876,媒体：聚焦长线选股 荐28股,安信证券,文浩 杨文硕 ,领先大市,2016-01-17
15877,媒体：震荡中甄选三类新标的,华泰证券,许娟,增持,2016-01-17
15878,信息科技：结构性行情已经展开 荐12股,东吴证券,朱悦如,无,2016-01-17
15879,半导体、电子设备：股市震荡 优质个股价值凸显,国联证券,牧原,优异,2016-01-17
15880,化工：前瞻关注供给侧改革 荐9股,安信证券,王席鑫 孙琦祥 ,同步大市,2016-01-17
15881,公用事业：全国环保工作会议闭幕 荐6股,东吴证券,袁理,无,2016-01-17
15882,造纸印刷包装：福彩工作年会重视安全责任 荐4股,广发证券,申烨,买入,2016-01-17
15883,汽车：以价值为主线 荐6股,华泰证券,谢志才,增持,2016-01-17
15884,有色金属：全球市场动荡加剧 看好黄金作为避险港湾,长江证券,葛军 王一川 ,中性,2016-01-17
15885,有色金属：金价反弹 荐11股,广发证券,巨国贤 宋小庆 陈子坤 ,买入,2016-01-17
15886,金融：金融融合趋势不改 荐6股,民生证券,李少君,推荐,2016-01-17
15887,汽车：已现布局良机 荐9股,光大证券,刘洋,买入,2016-01-17
15888,日常消费品：布局确定性 荐9股,东吴证券,马浩博,无,2016-01-17
15889,日常消费品：农业与食品 荐4股,国元证券,周家杏,推荐,2016-01-17
15890,日常消费品：积极布局基本面上行确定的养殖板块 荐9股,长江证券,陈佳,看好,2016-01-17
15891,媒体：震荡行情下关注高成长领域业绩支撑个股 荐7股,广证恒生,张磊,谨慎推荐,2016-01-17
15892,金融：开门红带动保费加速增长 荐5股,长江证券,刘俊 蒲东君 ,看好,2016-01-17
15893,日常消费品：优选畜禽养殖 荐5股,国联证券,王承,优异,2016-01-17
15894,金融：注册制会循序渐进 荐3股,平安证券,缴文超 陈雯 ,强于大市,2016-01-17
15895,化工：涤纶长丝价差扩大 荐4股,川财证券,谢建斌,无,2016-01-17
15896,汽车：产业链协同健康发展意义深远 荐10股,东吴证券,陈显帆,无,2016-01-17
15897,医疗保健：部分个股已经超跌 荐6股,银河证券,李平祝,无,2016-01-17
15898,电气设备：住建部发文推动城市电动车基础设施规划建设 荐5股,长江证券,邬博华 马军 张�� ,看好,2016-01-17
15899,机械制造：成交量小幅提升 卫东环保成交额居榜首,广证恒生,赵巧敏,无,2016-01-17
15900,公用事业：全国环境保护工作会议召开 荐3股,光大证券,陈俊鹏,买入,2016-01-17
15901,造纸印刷包装：布局业绩快报行情 荐5股,银河证券,马莉,谨慎推荐,2016-01-17
15902,工业综合：板块长期向好 荐24股,方正证券,韩振国,推荐,2016-01-17
15903,交通运输：LCC大放异彩 荐2股,国金证券,贺国文,无,2016-01-17
15904,公用事业：水十条即将落地 荐4股,华泰证券,弓永峰,增持,2016-01-17
15905,医疗保健：医保拟提高个人缴费比重 荐5股,东兴证券,刘阳 杨若木 ,看好,2016-01-16
15906,金融：不良率变化可控 荐2股,长江证券,刘俊,看好,2016-01-16
15907,电力：能源局推光伏电站竞价上网 荐4股,广证恒生,姬浩,谨慎推荐,2016-01-16
15908,医疗保健：基层市场大有可为 荐11股,广证恒生,王亮,谨慎推荐,2016-01-16
15909,信息科技：大风起兮 云飞扬,光大证券,贺华平,无,2016-01-16
15910,化工：油价破30美元 已跌破大部分石油公司的完全成本,银河证券,王强,无,2016-01-16
15911,旅游酒店：圆通借壳再掀快递上市潮 荐5股,国金证券,贺国文,增持,2016-01-16
15912,电力：光伏管理意见稿下发 荐4股,华泰证券,弓永峰,增持,2016-01-16
15913,钢铁：钢价盘整 荐8股,光大证券,王招华,增持,2016-01-16
15914,钢铁：钢价弱势振荡 荐7股,长江证券,王鹤涛,中性,2016-01-16
15915,有色金属：电解铝商业收储进行时 荐5股,光大证券,李伟峰,买入,2016-01-16
15916,建材：水泥价格下滑 荐13股,光大证券,陈浩武,买入,2016-01-16
15917,旅游酒店：海运行业海运市场入冬 荐2股,长江证券,韩轶超,中性,2016-01-16
15918,旅游酒店：中国旅游投资首破万亿 成经济增长重要动力,银河证券,周颖,无,2016-01-15
15919,煤炭石油：现货平稳 四港库存下降,长江证券,董辰,看好,2016-01-15
15920,公用事业：为排污企业上一道紧箍咒 荐2股,东北证券,龚斯闻,优于大势,2016-01-15
15921,化工：低油价新常态 荐6股,东兴证券,梁博 杨若木 杨行远 ,中性,2016-01-15
15922,造纸印刷包装：轻工每日资讯,长江证券,徐春,看好,2016-01-15
15923,交通运输：圆通速递拟借壳大杨创世,长江证券,韩轶超,中性,2016-01-15
15924,日常消费品：农林牧渔日报 荐7股,中银国际,杨天明 程一胜 ,增持,2016-01-15
15925,金融：资本市场改革进行时 荐8股,银河证券,李军,谨慎推荐,2016-01-15
15926,信息科技：计算机板块动态PE和PEG一览 荐8股,长江证券,马先文,看好,2016-01-15
15927,媒体：建议持续关注VR领域 荐5股,渤海证券,齐艳莉,看好,2016-01-15
15928,金融：社融超出预期 荐2股,长江证券,刘俊,看好,2016-01-15
15929,医疗保健：急需康复的中国 荐8股,申万宏源,杜舟,无,2016-01-15
