,0,1,2,3,4
1977,徐工机械：徐工机械--汽车起重机热销带动业绩超预期,东莞证券,王珂英、莫景成,推荐,2009-10-27
1978,东华科技：东华科技  公司2009 年三季报点评――FMTP 将进入收获期,东北证券,王伟纲,谨慎推荐,2009-10-27
1979,威远生化：威远生化  天然气涨价推高二甲醚资产价值,中投证券,侯宏森,推荐,2009-10-27
1980,亨通光电：亨通光电  同期基数大 业绩增长略放缓,东海证券,康志毅,买入,2009-10-27
1981,合加资源：合加资源  产业链的完善助力公司下一阶段成长,广发证券,谢军 张媛媛 ,无,2009-10-27
1982,银基发展：银基发展（000511） 盈利下滑 进军沪上可期待,天相投顾,--,无,2009-10-27
1983,浙江阳光：浙江阳光（600261） 产能扩张带来发展机遇,天相投顾,--,增持,2009-10-27
1984,芜湖港：芜湖港（600575） 三季报净利润下降82% 重组将带来良好成长前景,天相投顾,--,增持,2009-10-27
1985,中兴通讯：中兴通讯  业绩高速增长 加速弯道超越,光大证券,周励谦,买入,2009-10-27
1986,登海种业：登海种业（002041） 全年净利润预增3310%-3360%,天相投顾,--,增持,2009-10-27
1987,美邦服饰：美邦服饰  业绩低于预期辩证看待短长期发展问题,中投证券,王薇,强烈推荐,2009-10-27
1988,南京熊猫：南京熊猫（600775） 符合年报前低后高预测 公司三季度业绩明显好转,天相投顾,--,中性,2009-10-27
1989,宜华木业：宜华木业  新产能效益将渐渐释放,广发证券,王飞 黄立图 ,买入,2009-10-27
1990,日照港：日照港  三季度业绩环比下降,国元证券,糜怀清,中性,2009-10-27
1991,青岛海尔：青岛海尔  收入增长强劲业绩略超预期,中投证券,袁浩然,推荐,2009-10-27
1992,合肥百货：合肥百货,东莞证券,黄黎明 丁文进 ,推荐,2009-10-27
1993,鲁泰A：鲁泰A  业绩平平 四季度有转机,中信建投,李俊松,增持,2009-10-27
1994,绵世股份：绵世股份（000609） 土地一级开发业务稳定性差 业绩大幅下降,天相投顾,石磊,无,2009-10-27
1995,湘鄂情：湘鄂情  连锁餐饮 特色品牌,上海证券,刘丽,无,2009-10-27
1996,合肥百货：合肥百货  非公开发行方案有利于公司可持续发展,中投证券,兰飞燕,推荐,2009-10-27
1997,特变电工：特变电工  业绩增长符合预期 盈利能力继续提升,世纪证券,陆勤 颜彪 ,买入,2009-10-27
1998,兴发集团：兴发集团  3 季度经营符合预期,光大证券,张力扬 程磊 高峥 ,买入,2009-10-27
1999,中国铁建：中国铁建  单季度利润增速快速上升 低风险高收益的投资标的,中投证券,李凡 罗泽兵 ,强烈推荐,2009-10-27
2000,南海发展：南海发展  (600323)单季业绩实现正增长,安信证券,诸勤秒 张龙 ,中性,2009-10-27
2001,山东海化：山东海化（000822） 全年亏损已成定局,天相投顾,--,中性,2009-10-27
2002,国元证券：国元证券 经纪业务市场份额提升 但净手续费率下滑明显,江南证券,郭懿,持有,2009-10-27
2003,荣信股份：荣信股份(002123) 增长是主旋律 市场空间广阔,天相投顾,--,增持,2009-10-27
2004,开滦股份：开滦股份（600997） 焦化业务好转在四季度难以持续,天相投顾,--,买入,2009-10-27
2005,武汉中百：武汉中百  毛利水平提升 业绩符合预期,东莞证券,黄黎明 丁文进 ,谨慎推荐,2009-10-27
2006,宁波联合：宁波联合（600051） 投资收益减少 利润下降42.03%,天相投顾,--,中性,2009-10-27
2007,黑猫股份：黑猫股份  业绩稳定增长 关注乌海基地盈利,中信建投,梁斌 李静 ,买入,2009-10-27
2008,祥龙电业：祥龙电业（600769） 下游领域开工不足 年度内净利润预亏,天相投顾,--,中性,2009-10-27
2009,明星电力：业绩平稳增长,天相投顾,--,中性,2009-10-27
2010,招商地产：招商地产（000024） 三管齐下 业绩有保障,天相投顾,--,无,2009-10-27
2011,南化股份：南化股份（600301） 巨额亏损 短期内难有改善,天相投顾,--,减持,2009-10-27
2012,新华都：新华都  三季度业绩增速回升显著,中信建投,彭砚苹 陈乐华 ,中性,2009-10-27
2013,天山股份：天山股份--疆内景气 苏南静待新开工持续复苏,光大证券,陈浩武,增持,2009-10-27
2014,国元证券：国元证券  享受经纪业务的繁荣时光 自营投资收益今年不大理想,东海证券,陶正傲,中性,2009-10-27
2015,金地集团：金地集团,江南证券,张绍坤 吴伟 ,买入,2009-10-27
2016,中钢吉炭：公司研究-中钢吉炭（000928） 非经常性损益助公司实现微利,天相投顾,--,中性,2009-10-27
2017,中航地产：中航地产  预收帐款大增 明年业绩值得期待,西南证券,肖剑,增持,2009-10-27
2018,美邦服饰：美邦服饰  转型期低谷已过,中信建投,李俊松,增持,2009-10-27
2019,东华科技：东华科技,国元证券,包社,推荐,2009-10-27
2020,七喜控股：七喜控股（002027） 主业不具优势 2009 年度预亏,天相投顾,--,中性,2009-10-27
2021,日照港：日照港  三季度环比增量未增利,中信建投,钱宏伟,增持,2009-10-27
2022,霞客环保：霞客环保（002015） 纺织行业回暖 彩棉彩纺产量有所提升,天相投顾,--,中性,2009-10-27
2023,湘邮科技：湘邮科技（600476） 营销渠道优势削弱 邮政物流业务增长空间有限,天相投顾,--,中性,2009-10-27
2024,华新水泥：华新水泥  区域产能释放 水泥价格下滑拉低3 季度业绩,中投证券,李凡 罗泽兵 ,推荐,2009-10-27
2025,国电南自：国电南自（600268） 三费仍居高不下 资产注入等待中,天相投顾,--,中性,2009-10-27
2026,广聚能源：广聚能源（000096） 期待仓储业务放光彩,天相投顾,--,中性,2009-10-27
2027,美的电器：美的电器  盈利能力提升实现业绩增长,第一创业,龚鑫,审慎推荐,2009-10-27
2028,赛迪传媒：赛迪传媒（000504） 预计2009 年将持续亏损 面临退市风险,天相投顾,邹高,无,2009-10-27
2029,北新建材：北新建材  业绩符合预期――北新建材三季报点评,长江证券,邹戈,推荐,2009-10-27
2030,新华光：新华光（600184） 前三季度收入同比下降44.3% 净利润下降9.1%,天相投顾,--,中性,2009-10-27
2031,广百股份：广百股份  第三季度业绩明显提升,东莞证券,黄黎明 丁文进 ,谨慎推荐,2009-10-26
2032,海陆重工：海陆重工  业绩符合预期 再融资提升长期价值,长城证券,徐超,谨慎推荐,2009-10-26
2033,日照港：日照股份  矿石进口量超预期 业绩环比微降,长江证券,吴云英,谨慎推荐,2009-10-26
2034,方圆支承：方圆支承（002147）经营尚未好转 09年复苏近乎无望,天相投顾,--,中性,2009-10-26
2035,武汉健民：武汉健民（600976）商业销售收入高增长 公司整体毛利率下降,天相投顾,--,中性,2009-10-26
2036,潍柴动力：潍柴动力  下游回暖 3 季度业绩再超预期,东莞证券,王珂英 莫景成 ,推荐,2009-10-26
2037,山东威达：山东威达(002026)业绩环比呈现好转 毛利率有所回升,天相投顾,--,中性,2009-10-26
2038,铁龙物流：铁龙物流  地产业务贡献利润 盈利略超预期,中信建投,李磊,增持,2009-10-26
2039,东方雨虹：东方雨虹（002271）成本下降提升盈利能力 净利润增长44.1%-091026,天相投顾,天相建筑建材组,中性,2009-10-26
2040,金飞达：金飞达（002239）盈利下滑明显 后期看点不多,天相投顾,--,中性,2009-10-26
2041,国投新集：国投新集（601918） 3 季度业绩下滑  全年业绩仍可期待,天相投顾,--,增持,2009-10-26
2042,天茂集团：天茂集团（000627）同比数据将继续向好,天相投顾,--,中性,2009-10-26
2043,燕京啤酒：燕京啤酒--三季报业绩符合预期,光大证券,蒋小东 李卓 ,增持,2009-10-26
2044,鼎盛天工：鼎盛天工(600335)产品销售难复苏 公司业绩仍下滑,天相投顾,--,中性,2009-10-26
2045,雪莱特：雪莱特（002076） 前三季度营业收入下降32.4% 净利润下降50.8%,天相投顾,--,中性,2009-10-26
2046,保定天鹅：保定天鹅（000687） 投资净收益减少使得三季度净利润环比降低,天相投顾,--,中性,2009-10-26
2047,深长城：深长城(000042）开工面积多 利润爆增,天相投顾,--,增持,2009-10-26
2048,多伦股份：多伦股份（600696） 受益于营业外收入大幅增加 净利润增长21.83%,天相投顾,--,无,2009-10-26
2049,中国人寿：中国人寿,宏源证券,黄立军 邢波 ,增持,2009-10-26
2050,东方市场：东方市场（000301）经营稳定 无形市场是未来看点,天相投顾,--,中性,2009-10-26
2051,国栋建设：国栋建设（600321） 盈利状况转好 看好全年业绩,天相投顾,--,中性,2009-10-26
2052,晶源电子：晶源电子（002049）前三季度净利润下降1.62% 业绩符合预期,天相投顾,--,中性,2009-10-26
2053,鲁信高新：鲁信高新(600783)主业无亮点 创投显新生,天相投顾,--,中性,2009-10-26
2054,航天动力：航天动力（600343）  业绩处于缓慢回升阶段,天相投顾,--,中性,2009-10-26
2055,西南合成：西南合成（000788）  合并大新药业 打造医药产业整合平台,天相投顾,--,增持,2009-10-26
2056,三维通信：三维通信  受益时点来临 坏账准备计提提高,东莞证券,王珂英,推荐,2009-10-26
2057,双汇发展：双汇发展  业绩稳定可期 投资价值明显,东莞证券,黄黎明,推荐,2009-10-26
2058,交大昂立：交大昂立（600530）投资收益是公司营业利润的主要来源,天相投顾,--,中性,2009-10-26
2059,江西水泥：江西水泥（000789）区域提价 业绩环比好转,天相投顾,--,中性,2009-10-26
2060,武汉中百：武汉中百  业绩符合预期 继续稳健增长,第一创业,田慧蓝,买入,2009-10-26
2061,宏达新材：宏达新材（002211）四季度同比数据将向好,天相投顾,--,中性,2009-10-26
2062,深圳惠程：深圳惠程(002168)基本面有所改善 关注IPO项目进展,天相投顾,--,中性,2009-10-26
2063,漳州发展：漳州发展（000753） 第三季度营业收入同比增长120.26%,天相投顾,--,中性,2009-10-26
2064,新和成：新和成（002001） VA 涨价为业绩再添色彩,天相投顾,--,增持,2009-10-26
2065,凤竹纺织：凤竹纺织（600493） 短期内难有大幅反弹 看点不多,天相投顾,--,中性,2009-10-26
2066,湖北金环：湖北金环（000615） 投资净收益减少使得三季度净利润环比大幅减少,天相投顾,--,中性,2009-10-26
2067,四川圣达：四川圣达（000835）前三季度净利润同比下降67.3%,天相投顾,--,中性,2009-10-26
2068,巢东股份：巢东股份(600318) 2009 年第三季度开始扭亏 净利润增长236%,天相投顾,--,中性,2009-10-26
2069,承德露露：承德露露  降幅收窄 预计全年正增长,中信建投,郑绮,增持,2009-10-26
2070,光大证券：光大证券  盈利增长主要来自于经纪和自营的贡献,中投证券,陈剑涛,中性,2009-10-26
2071,鲁泰A：鲁泰A（000726）三季度运行继续向好,天相投顾,--,增持,2009-10-26
2072,皖通高速：皖通高速  货车季度同比实现正增长,国元证券,糜怀清,推荐,2009-10-26
2073,兰州民百：兰州民百（600738）费用下降是增利的主要原因,天相投顾,--,中性,2009-10-26
2074,铁龙物流：铁龙物流（600125）沙鲅线产能释放使得业绩超预期,天相投顾,--,增持,2009-10-26
2075,东方市场：东方市场（000301） 经营稳定 无形市场是未来看点,天相投顾,--,中性,2009-10-26
2076,华东医药：华东医药 工商兼备 经营向好,安信证券,洪露,增持,2009-10-26
2077,国统股份：国统股份（002205） 毛利率上升提高公司盈利能力,天相投顾,--,增持,2009-10-26
2078,合肥城建：合肥城建(002208）定向增发有效弥补项目不足之劣势,天相投顾,--,增持,2009-10-26
2079,丰原生化：丰原生化（000930） 技术改造带动公司毛利率提升,天相投顾,--,中性,2009-10-26
2080,河北宣工：河北宣工(000923) 业绩表现平平 年内扭亏无望,天相投顾,--,中性,2009-10-26
2081,丰原药业：丰原药业（000153） 战略转型促使业绩逐步改善,天相投顾,--,中性,2009-10-26
2082,山河智能：山河智能（002097）公司经营情况已经明显好转 但估值偏高,天相投顾,--,中性,2009-10-26
2083,国栋建设：国栋建设（600321）盈利状况转好 看好全年业绩,天相投顾,--,中性,2009-10-26
2084,*ST波导：ST 波导（600130） 3 季度收入环比出现大幅上涨,天相投顾,--,无,2009-10-26
2085,华银电力：华银电力（600744） 盈利能力虽有改善 但仍较差,天相投顾,--,中性,2009-10-26
2086,太阳纸业：太阳纸业--三季报略超预期 维持增持评级,光大证券,程杲,增持,2009-10-26
2087,羚锐制药：羚锐制药（600285）芬太尼项目短期难以贡献利润,天相投顾,--,中性,2009-10-26
2088,天兴仪表：天兴仪表（000710）前三季度归属母公司净利润同比增长447% 组进入铁矿行业,天相投顾,--,中性,2009-10-26
2089,建设银行：建设银行（601939）  期待四季度息差回升,天相投顾,石磊,增持,2009-10-26
2090,嘉凯城：嘉凯城（000918）重组为二线地产龙头 预售情况良好,天相投顾,王逸峰,无,2009-10-26
2091,光大证券：光大证券（601788） 三季度自营业务规模有所增加,天相投顾,--,增持,2009-10-26
2092,首钢股份：首钢股份（000959）投资收益占比较大 主营仍有提升空间,天相投顾,--,中性,2009-10-26
2093,国投新集：国投新集（601918）3季度业绩下滑  全年业绩仍可期待,天相投顾,--,增持,2009-10-26
2094,特尔佳：特尔佳（002213） 左腿跑步 右腿不前 公司增长空间或受限,天相投顾,--,增持,2009-10-26
2095,航天长峰：航天长峰（600855）回暖初显 但尚无法扭转亏损局面,天相投顾,刘丽,中性,2009-10-26
2096,东华软件：东华软件  手续继续加速成长,江南证券,：薄小明,买入,2009-10-26
2097,光大证券：光大证券（601788）三季度自营业务规模有所增加,天相投顾,天相宏观金融房地产组,增持,2009-10-26
2098,金地集团：金地集团（600383）业绩高速成长 再创新高,天相投顾,--,增持,2009-10-26
2099,粤宏远A：粤宏远A（000573） 受益于房地产行业景气上升 09 年扭亏已成定局,天相投顾,--,无,2009-10-26
2100,荣华实业：荣华实业（600311）农业停产 专攻矿业,天相投顾,--,增持,2009-10-26
2101,湖北金环：湖北金环（000615） 投资净收益减少使得三季度净利润环比大幅减少 ,天相投顾,--,中性,2009-10-26
2102,华银电力：华银电力（600744）盈利能力虽有改善 但仍较差,天相投顾,--,中性,2009-10-26
2103,长百集团：长百集团（600856）  业绩符合预期 未来成长空间有限,天相投顾,--,中性,2009-10-26
2104,吉林森工：吉林森工（600189） 营业外收入大幅下降导致公司净利润亏损,天相投顾,--,中性,2009-10-26
2105,*ST甘化：ST 甘化（000576） 卖资产减亏,天相投顾,--,减持,2009-10-26
2106,鼎盛天工：鼎盛天工(600335) 产品销售难复苏 公司业绩仍下滑,天相投顾,--,中性,2009-10-26
2107,宝光股份：宝光股份（600379）  走出微利尚需时日 寄望西电集团整合,天相投顾,--,中性,2009-10-26
2108,实益达：实益达（002137）第三季度收入环比增49% 毛利率提高两个百分点,天相投顾,--,中性,2009-10-26
2109,潍柴动力：潍柴动力  毛利率大幅提高 业绩超出预期,恒泰证券,吴文钊,强买,2009-10-26
2110,秦川发展：秦川发展  行业有所复苏 但还未到快速上升期,中投证券,李勤,中性,2009-10-26
2111,华神集团：华神集团（000790） 第三季度盈利状况有所改善,天相投顾,--,中性,2009-10-26
2112,航天长峰：航天长峰（600855） 回暖初显 但尚无法扭转亏损局面,天相投顾,--,中性,2009-10-26
2113,瑞贝卡：瑞贝卡  四季度业绩值得期待,中信建投,李静,增持,2009-10-26
2114,中关村：中关村（000931） 期间费用率下降带来利润增长 涉及多项诉讼,天相投顾,王逸峰,无,2009-10-26
2115,成霖股份：成霖股份（002047） 订单有所恢复 金属价格上涨成隐忧,天相投顾,--,中性,2009-10-26
2116,闽福发A：闽福发A（000547）期间费用率大幅上升导致净利润快速下降,天相投顾,--,中性,2009-10-26
2117,光大证券：光大证券  未来净手续费率将回升业绩对自营依赖程度降低,江南证券,郭懿,持有,2009-10-26
2118,超华科技：超华科技（002288） 前三季度净利润同比增长12.7%,天相投顾,--,中性,2009-10-26
2119,上海普天：上海普天（600680）毛利率大幅下滑 前三季度亏损1 882万元,天相投顾,--,无,2009-10-26
2120,广州友谊：广州友谊  假日推后促使三季度增长下滑,东莞证券,黄黎明 丁文进 ,推荐,2009-10-26
2121,多伦股份：多伦股份（600696）受益于营业外收入大幅增加 净利润增长21.83%,天相投顾,金融地产组,无,2009-10-26
2122,禾嘉股份：禾嘉股份（600093）第三季度收入同比增长24.04%,天相投顾,庞云川,中性,2009-10-26
2123,鲁银投资：鲁银投资（600784）多元化投资面临财务风险,天相投顾,--,中性,2009-10-26
2124,成霖股份：成霖股份（002047） 订单有所恢复 金属价格上涨成隐忧,天相投顾,--,中性,2009-10-26
2125,瑞贝卡：瑞贝卡  四季度业绩值得期待,中信建投,李静,增持,2009-10-26
2126,秦川发展：秦川发展  行业有所复苏 但还未到快速上升期,中投证券,李勤,中性,2009-10-26
2127,闽福发A：闽福发A（000547）期间费用率大幅上升导致净利润快速下降,天相投顾,--,中性,2009-10-26
2128,潍柴动力：潍柴动力  毛利率大幅提高 业绩超出预期,恒泰证券,吴文钊,强买,2009-10-26
2129,华神集团：华神集团（000790） 第三季度盈利状况有所改善,天相投顾,--,中性,2009-10-26
2130,航天长峰：航天长峰（600855） 回暖初显 但尚无法扭转亏损局面,天相投顾,--,中性,2009-10-26
2131,超华科技：超华科技（002288） 前三季度净利润同比增长12.7%,天相投顾,--,中性,2009-10-26
2132,光大证券：光大证券  未来净手续费率将回升业绩对自营依赖程度降低,江南证券,郭懿,持有,2009-10-26
2133,中关村：中关村（000931） 期间费用率下降带来利润增长 涉及多项诉讼,天相投顾,王逸峰,无,2009-10-26
2134,上海普天：上海普天（600680）毛利率大幅下滑 前三季度亏损1 882万元,天相投顾,--,无,2009-10-26
2135,江西水泥：江西水泥（000789）区域提价 业绩环比好转,天相投顾,--,中性,2009-10-26
2136,四川圣达：四川圣达（000835）前三季度净利润同比下降67.3%,天相投顾,--,中性,2009-10-26
2137,双汇发展：双汇发展  业绩稳定可期 投资价值明显,东莞证券,黄黎明,推荐,2009-10-26
2138,鲁泰A：鲁泰A（000726）三季度运行继续向好,天相投顾,--,增持,2009-10-26
2139,深圳惠程：深圳惠程(002168)基本面有所改善 关注IPO项目进展,天相投顾,--,中性,2009-10-26
2140,中国人寿：中国人寿,宏源证券,黄立军 邢波 ,增持,2009-10-26
2141,东方市场：东方市场（000301）经营稳定 无形市场是未来看点,天相投顾,--,中性,2009-10-26
2142,西南合成：西南合成（000788）  合并大新药业 打造医药产业整合平台,天相投顾,--,增持,2009-10-26
2143,晶源电子：晶源电子（002049）前三季度净利润下降1.62% 业绩符合预期,天相投顾,--,中性,2009-10-26
2144,三维通信：三维通信  受益时点来临 坏账准备计提提高,东莞证券,王珂英,推荐,2009-10-26
2145,国栋建设：国栋建设（600321） 盈利状况转好 看好全年业绩,天相投顾,--,中性,2009-10-26
2146,燕京啤酒：燕京啤酒--三季报业绩符合预期,光大证券,蒋小东 李卓 ,增持,2009-10-26
2147,深长城：深长城(000042）开工面积多 利润爆增,天相投顾,--,增持,2009-10-26
2148,鲁信高新：鲁信高新(600783)主业无亮点 创投显新生,天相投顾,--,中性,2009-10-26
2149,保定天鹅：保定天鹅（000687） 投资净收益减少使得三季度净利润环比降低,天相投顾,--,中性,2009-10-26
2150,鼎盛天工：鼎盛天工(600335)产品销售难复苏 公司业绩仍下滑,天相投顾,--,中性,2009-10-26
2151,航天动力：航天动力（600343）  业绩处于缓慢回升阶段,天相投顾,--,中性,2009-10-26
2152,雪莱特：雪莱特（002076） 前三季度营业收入下降32.4% 净利润下降50.8%,天相投顾,--,中性,2009-10-26
2153,多伦股份：多伦股份（600696） 受益于营业外收入大幅增加 净利润增长21.83%,天相投顾,--,无,2009-10-26
2154,光大证券：光大证券  业绩符合预期 经纪业务份额继续下滑,中原证券,邓淑斌,增持,2009-10-26
2155,金瑞科技：金瑞科技（600390）三季度业绩明显好转 全年将盈亏平衡,天相投顾,--,中性,2009-10-26
2156,四川美丰：四川美丰（000731）子公司产销量增长带动收入增长,天相投顾,--,中性,2009-10-26
2157,武汉塑料：武汉塑料（000665）原料价格低位震荡 7-9月份减收不减利,天相投顾,--,中性,2009-10-26
2158,兆维科技：兆维科技（600658） 现有主业继续亏损 期待资产重组,天相投顾,--,中性,2009-10-26
2159,第一医药：第一医药（600833） 业绩保持稳定增长,天相投顾,--,中性,2009-10-26
2160,西南证券：西南证券  三季度业绩基本符合预期,国金证券,陈振志 李伟奇 ,持有,2009-10-26
2161,河北宣工：河北宣工(000923) 业绩表现平平 年内扭亏无望,天相投顾,--,中性,2009-10-26
2162,胜利股份：胜利股份（000407） 卖地将成为主要利润来源,天相投顾,--,增持,2009-10-26
2163,合肥城建：合肥城建(002208） 定向增发有效弥补项目不足之劣势,天相投顾,--,增持,2009-10-26
2164,瑞贝卡：瑞贝卡  出口恢复中 毛利与费用拉低业绩,第一创业,瞿佳,审慎推荐,2009-10-25
2165,七匹狼：七匹狼  销售好转 盈利状况良好,第一创业,瞿佳,买入,2009-10-25
2166,贵州茅台：贵州茅台  消费税调整影响渐显,东莞证券,黄黎明,推荐,2009-10-25
2167,中联重科：中联重科--增长势头持续,光大证券,邱世梁,买入,2009-10-25
2168,湖南投资：湖南投资（000548） 土地开发是未来利润增长的主要来源,天相投顾,李毅,中性,2009-10-25
2169,天利高新：天利高新（600339） 待己二酸发挥效益,天相投顾,--,中性,2009-10-25
2170,万科A：万科  三季报点评,安信证券,--,买入,2009-10-25
2171,武钢股份：武钢股份--盈利能力仍未恢复至正常水平,光大证券,胡皓,增持,2009-10-25
2172,思源电气：思源电气  主营稳定增长 维持对公司价值的判断,安信证券,黄守宏,买入,2009-10-25
2173,南国置业：南国置业  武汉小型商业地产 估值偏高,东莞证券,陈桂柳 黄凡 ,无,2009-10-25
2174,海陆重工：海陆重工(002255) IPO 项目雪中送炭  增发助力明年增长,天相投顾,--,中性,2009-10-25
2175,湖南海利：湖南海利（600731） 销量增加难抵价格下降,天相投顾,--,中性,2009-10-25
2176,中天科技：中天科技--毛利率大幅提升 支撑业绩持续高增长,光大证券,周励谦,增持,2009-10-24
2177,白云山A：白云山A（000522） 期间费用大幅上涨 营业外收入挽救净利润,天相投顾,--,中性,2009-10-24
2178,马应龙：马应龙（600993） 主营业务快速发展 投资收益锦上添花,天相投顾,--,增持,2009-10-24
2179,宏达新材：宏达新材  10月份中国制造业采购经理人指数点评,江南证券,卢全治,买入,2009-10-24
2180,迪马股份：迪马股份（600565） 专用车制造平稳发展 房地产业务增长可期,天相投顾,--,无,2009-10-24
2181,东睦股份：东睦股份(600114) 业绩延续亏损  今年扭亏无望,天相投顾,--,中性,2009-10-24
2182,四川美丰：四川美丰（000731）季报点评,江南证券,卢全治,买入,2009-10-24
2183,青岛碱业：青岛碱业（600229） 盈利大幅下降,天相投顾,--,中性,2009-10-24
2184,长江投资：长江投资（600119） 收入同比大幅下降 或将受益陆交中心建设,天相投顾,李毅,中性,2009-10-24
2185,亿阳信通：亿阳信通--增长延续 幅度放缓,光大证券,周励谦,增持,2009-10-24
2186,交运股份：交运股份（600676） 受益物流回暖汽车旺销 营业收入大幅增长,天相投顾,李毅,中性,2009-10-24
2187,丽珠集团：公司研究-丽珠集团（000513） 公允价值变动大起大落 抗病毒颗粒领军公司产品,天相投顾,--,增持,2009-10-24
2188,建设银行：建设银行  资产质量进一步提升 中间业务加快发展,平安证券,刘英华,推荐,2009-10-24
2189,郑州煤电：郑州煤电（600121） 期待资产注入,天相投顾,--,中性,2009-10-24
2190,广安爱众：广安爱众（600979） 典型的公用事业品种,天相投顾,--,中性,2009-10-24
2191,六国化工：六国化工 成本控制良好推动业绩环比增长,江南证券,卢全治,持有,2009-10-24
2192,荣盛发展：荣盛发展--资金土地双丰收,齐鲁证券,涂力磊,推荐,2009-10-23
2193,东华能源：东华能源（002221） 码头事故增加全年业绩的不确定性,天相投顾,--,中性,2009-10-23
2194,新海宜：新海宜--业绩持续高增长 调升评级至买入,光大证券,周励谦,买入,2009-10-23
2195,金岭矿业：金岭矿业--期待铁矿石价格上涨,西南证券,刘��,中性,2009-10-23
2196,云南盐化：云南盐化（002053）三季度亏损不影响全年扭亏为盈,天相投顾,--,中性,2009-10-23
2197,华阳科技：华阳科技（600532） 扣除非经常性损益 实为亏损,天相投顾,--,中性,2009-10-23
2198,山大华特：山大华特（000915）  制药业独挑大梁 资金链安全需加强,天相投顾,--,中性,2009-10-23
2199,百利电气：百利电气(600468) 产品转向输配电 高低压电器成主导,天相投顾,--,中性,2009-10-23
2200,金岭矿业：金岭矿业--期待铁矿石价格上涨,西南证券,刘��,中性,2009-10-23
2201,东华能源：东华能源（002221） 码头事故增加全年业绩的不确定性,天相投顾,--,中性,2009-10-23
2202,百利电气：百利电气(600468) 产品转向输配电 高低压电器成主导,天相投顾,--,中性,2009-10-23
2203,山大华特：山大华特（000915）  制药业独挑大梁 资金链安全需加强,天相投顾,--,中性,2009-10-23
2204,南国置业：南国置业,国都证券,邹文军,无,2009-10-22
2205,中国海诚：中国海诚（002116） 收入超预期增长预示下游复苏,天相投顾,--,中性,2009-10-22
2206,长江证券：长江证券（000783） 承销经纪表现出色,国海证券,黄秋菡 桑俊 ,无,2009-10-22
2207,西北化工：西北化工（000791） 费用大增 主业低迷 营业外收入弥补亏损,天相投顾,--,中性,2009-10-22
2208,九芝堂：九芝堂,齐鲁证券,许均华 吕国启 ,谨慎推荐,2009-10-22
2209,武汉凡谷：武汉凡谷（002194） 3 季度毛利率大幅上升推动业绩超出预期,天相投顾,--,增持,2009-10-22
2210,星期六：星期六--致力营销网络建设的知名女鞋品牌,齐鲁证券,徐晓艳,谨慎推荐,2009-10-22
2211,海螺型材：海螺型材  海螺型材（000619） PVC低成本优势下 2009年第三季度净利润同比增921%,天相投顾,--,增持,2009-10-22
2212,上实发展：上实发展  地产业务步入正轨―上实发展三季度报点评,长江证券,苏雪晶,谨慎推荐,2009-10-22
2213,法因数控：法因数控（002270） 再接再励 业绩逐季稳增,天相投顾,--,增持,2009-10-22
2214,康缘药业：康缘药业  3 季度业绩环比大幅增长 未来受益基本药物目录扩展板,中投证券,周锐,强烈推荐,2009-10-22
2215,东北证券：东北证券,江南证券,郭懿,买入,2009-10-22
2216,华能国际：华能国际  环比超预期 但电价下调预期制约股价表现,长城证券,张 霖 ,谨慎推荐,2009-10-22
2217,苏泊尔：苏泊尔  三季报符合预期 验证优良的成长性,国金证券,王晓莹,买入,2009-10-22
2218,中国国旅：中国国旅  三季度业绩恢复性增长符合预期,国信证券,廖绪发 刘智景 ,谨慎推荐,2009-10-22
2219,海螺型材：海螺型材  业绩增长符合预期,金元证券,王昕,增持,2009-10-22
2220,国脉科技：国脉科技（002093） 即将迎来新一轮成长期,江南证券,薄小明 高俊芳 ,买入,2009-10-22
2221,江西铜业：江西铜业  三季度业绩略低于预期,银河证券,周卓玮,推荐,2009-10-22
2222,东方锆业：东方锆业（002167） 有望从三季度开始迈入高增长周期,天相投顾,--,增持,2009-10-22
2223,苏泊尔：苏泊尔  更快成长还需等待,联合证券,陈伟彦,中性,2009-10-22
2224,金螳螂：金螳螂  行业龙头保持稳定高增长,安信证券,王天睿 石磊 ,买入,2009-10-22
2225,江南化工：江南化工  江南化工（002226） 前三季度净利润增速达高点275.8% 未来增幅将逐渐趋缓,天相投顾,--,增持,2009-10-22
2226,武汉凡谷：武汉凡谷  稳健成长 期待海外市场复苏,东海证券,康志毅,增持,2009-10-22
2227,江西铜业：江西铜业  江西铜业（600362） 3 季度净利润略差于预期 全年盈利增长仍可期,天相投顾,--,增持,2009-10-22
2228,青岛软控：青岛软控  三季度业绩高于预期,联合证券,龚浩 张熙 ,增持,2009-10-22
2229,海螺型材：海螺型材,渤海证券,唐笑,中性,2009-10-22
2230,荣信股份：荣信股份  高端业务成就未来发展引擎,联合证券,唐晓斌,增持,2009-10-22
2231,江西铜业：江西铜业  铜价上涨的最大受益者业绩明显好转,中投证券,张 镭，杨国萍 ,推荐,2009-10-22
2232,武汉凡谷：武汉凡谷  收入低速 毛利率和成本控制良好,东莞证券,王珂英,推荐,2009-10-22
2233,广汇股份：广汇股份（600256） 经济复苏中  LNG 业务将逐渐好转,天相投顾,--,增持,2009-10-22
2234,宇顺电子：宇顺电子（002289）  把握行业复苏时机 募投项目2009 年底提前投产,天相投顾,--,中性,2009-10-22
2235,国脉科技：国脉科技（002093）三季报点评,江南证券,薄小明 高俊芳 ,买入,2009-10-22
